STROKE 1
67 263 1775746815.498000
68 262 1775746815.616000
73 261 1775746815.633000
79 260 1775746815.649000
85 260 1775746815.666000
91 260 1775746815.682000
95 261 1775746815.699000
98 261 1775746815.716000
99 262 1775746815.732000
100 264 1775746815.749000
100 265 1775746815.765000
98 269 1775746815.782000
94 273 1775746815.798000
88 276 1775746815.815000
82 277 1775746815.832000
76 276 1775746815.849000
67 272 1775746815.865000
64 269 1775746815.882000
63 267 1775746815.898000
62 263 1775746815.915000
64 252 1775746815.932000
67 242 1775746815.948000
72 234 1775746815.965000
79 228 1775746815.982000
89 224 1775746815.999000
96 224 1775746816.015000
103 225 1775746816.031000
108 228 1775746816.048000
111 231 1775746816.062000

STROKE 2
134 229 1775746816.487000
134 229 1775746816.580000
133 232 1775746816.597000
130 238 1775746816.613000
129 246 1775746816.630000
128 255 1775746816.646000
129 263 1775746816.663000
133 273 1775746816.680000
137 278 1775746816.696000
142 281 1775746816.713000
146 282 1775746816.730000
150 281 1775746816.747000
158 278 1775746816.763000
163 274 1775746816.780000
167 271 1775746816.796000
171 267 1775746816.814000
173 265 1775746816.829000
174 262 1775746816.846000
175 258 1775746816.863000
174 253 1775746816.879000
172 244 1775746816.896000
169 238 1775746816.913000
166 234 1775746816.929000
163 231 1775746816.946000
161 230 1775746816.963000

STROKE 3
162 206 1775746817.205000
162 205 1775746817.295000
161 201 1775746817.312000
160 193 1775746817.328000
162 179 1775746817.345000
166 169 1775746817.361000
171 164 1775746817.378000
175 162 1775746817.395000
182 162 1775746817.412000
188 166 1775746817.428000
194 174 1775746817.445000
198 184 1775746817.461000
201 196 1775746817.478000
201 216 1775746817.495000
201 233 1775746817.511000
201 245 1775746817.528000
201 255 1775746817.545000
201 263 1775746817.561000
203 272 1775746817.578000
204 277 1775746817.594000
205 280 1775746817.611000
205 281 1775746817.624000

STROKE 4
262 175 1775746818.335000
261 175 1775746818.426000
255 174 1775746818.443000
248 174 1775746818.459000
239 177 1775746818.475000
231 183 1775746818.492000
226 192 1775746818.509000
224 201 1775746818.526000
224 212 1775746818.542000
227 220 1775746818.559000
230 225 1775746818.575000
234 228 1775746818.592000
238 230 1775746818.608000
241 230 1775746818.625000
243 230 1775746818.642000
244 230 1775746818.658000
247 229 1775746818.675000
248 229 1775746818.692000
249 229 1775746818.708000
250 228 1775746818.725000
251 228 1775746818.742000
252 228 1775746818.758000
252 228 1775746818.789000
250 228 1775746818.808000
241 233 1775746818.825000
234 241 1775746818.841000
230 248 1775746818.858000
228 253 1775746818.875000
228 259 1775746818.892000
231 265 1775746818.908000
238 272 1775746818.925000
247 278 1775746818.941000
258 281 1775746818.958000
270 282 1775746818.974000
277 282 1775746818.991000
281 281 1775746819.008000
282 281 1775746819.022000

