STROKE 1
159 257 1775148340.580000
160 254 1775148340.661000
162 248 1775148340.678000
167 241 1775148340.694000
174 235 1775148340.711000
184 231 1775148340.728000
191 231 1775148340.744000
201 236 1775148340.760000
210 244 1775148340.777000
216 251 1775148340.794000
221 257 1775148340.811000
224 264 1775148340.827000
225 267 1775148340.844000
226 269 1775148340.860000
224 273 1775148340.877000
218 281 1775148340.894000
210 286 1775148340.910000
200 290 1775148340.927000
192 291 1775148340.944000
182 292 1775148340.960000
176 292 1775148340.977000
170 290 1775148340.993000
165 287 1775148341.010000
161 283 1775148341.027000
159 279 1775148341.043000
157 275 1775148341.060000
157 271 1775148341.076000
157 268 1775148341.093000
159 263 1775148341.110000
160 259 1775148341.127000
162 255 1775148341.143000
164 252 1775148341.160000
165 251 1775148341.177000
167 249 1775148341.193000
167 248 1775148341.210000
169 247 1775148341.226000
169 246 1775148341.243000
170 246 1775148341.259000

STROKE 2
170 254 1775148341.807000
170 254 1775148341.991000
172 255 1775148342.008000
175 257 1775148342.024000
180 260 1775148342.041000
186 268 1775148342.058000
187 273 1775148342.074000
188 278 1775148342.091000
188 280 1775148342.107000
188 283 1775148342.124000
187 285 1775148342.141000
186 287 1775148342.157000
186 288 1775148342.174000
185 290 1775148342.191000
184 291 1775148342.208000
184 292 1775148342.224000
183 292 1775148342.241000

STROKE 3
191 232 1775148342.760000
190 231 1775148342.873000
186 230 1775148342.889000
178 226 1775148342.906000
169 221 1775148342.922000
160 213 1775148342.939000
157 206 1775148342.955000
156 198 1775148342.972000
157 189 1775148342.989000
160 181 1775148343.005000
164 175 1775148343.022000
166 172 1775148343.038000
169 171 1775148343.055000
172 170 1775148343.072000
179 170 1775148343.089000
187 173 1775148343.105000
195 178 1775148343.122000
201 186 1775148343.138000
204 193 1775148343.155000
206 202 1775148343.171000
207 208 1775148343.188000
206 213 1775148343.205000
204 219 1775148343.221000
201 225 1775148343.238000
194 231 1775148343.255000
190 234 1775148343.271000
186 235 1775148343.288000
185 235 1775148343.305000
182 233 1775148343.321000
180 230 1775148343.338000
178 226 1775148343.354000
178 222 1775148343.371000
179 218 1775148343.388000
180 215 1775148343.404000
182 212 1775148343.421000
185 210 1775148343.438000
189 209 1775148343.454000
193 208 1775148343.471000
195 208 1775148343.488000
197 209 1775148343.504000
198 209 1775148343.517000

STROKE 4
242 251 1775148344.435000
243 251 1775148344.568000
244 251 1775148344.585000
244 252 1775148344.601000
245 252 1775148344.618000
246 252 1775148344.635000
246 252 1775148344.702000
245 251 1775148344.718000
245 250 1775148344.734000
245 249 1775148344.751000
245 248 1775148344.768000
245 247 1775148344.784000
245 247 1775148344.801000

STROKE 5
240 283 1775148345.283000
241 283 1775148345.450000
241 283 1775148345.466000
242 284 1775148345.483000
242 284 1775148345.499000
243 285 1775148345.516000
243 285 1775148345.532000
243 286 1775148345.549000
243 286 1775148345.649000
244 286 1775148345.666000
245 286 1775148345.682000
245 286 1775148345.699000
246 286 1775148345.715000
246 286 1775148345.732000
246 286 1775148345.749000
246 286 1775148345.821000

