STROKE 1
117 220 1775594294.284000
117 220 1775594294.397000
119 218 1775594294.414000
124 215 1775594294.431000
131 214 1775594294.446000
137 214 1775594294.462000
146 216 1775594294.478000
154 222 1775594294.495000
160 234 1775594294.513000
162 241 1775594294.530000
162 246 1775594294.545000
160 249 1775594294.562000
154 254 1775594294.579000
148 256 1775594294.594000
140 257 1775594294.611000
132 257 1775594294.628000
125 257 1775594294.645000
120 257 1775594294.661000
118 257 1775594294.677000
117 257 1775594294.692000

STROKE 2
158 233 1775594295.013000
158 233 1775594295.093000
159 231 1775594295.110000
163 226 1775594295.126000
169 219 1775594295.143000
175 214 1775594295.160000
182 211 1775594295.176000
186 211 1775594295.193000
191 213 1775594295.210000
197 219 1775594295.226000
203 233 1775594295.243000
205 242 1775594295.260000
206 246 1775594295.276000
205 249 1775594295.293000
203 253 1775594295.309000
200 255 1775594295.326000
195 256 1775594295.343000
189 257 1775594295.360000
187 258 1775594295.377000

STROKE 3
188 213 1775594297.427000
187 213 1775594297.521000
186 212 1775594297.538000
182 209 1775594297.555000
177 203 1775594297.571000
172 196 1775594297.589000
167 189 1775594297.604000
166 182 1775594297.621000
166 176 1775594297.637000
169 169 1775594297.654000
173 164 1775594297.671000
179 162 1775594297.687000
183 161 1775594297.704000
188 162 1775594297.720000
194 165 1775594297.737000
201 169 1775594297.754000
207 176 1775594297.770000
210 182 1775594297.787000
211 187 1775594297.803000
212 191 1775594297.820000
210 197 1775594297.838000
208 201 1775594297.854000
205 205 1775594297.870000
202 207 1775594297.887000
199 209 1775594297.904000
193 210 1775594297.920000
190 210 1775594297.937000
187 210 1775594297.953000
184 209 1775594297.970000
181 208 1775594297.986000
180 207 1775594298.003000
178 205 1775594298.020000
178 203 1775594298.036000
177 200 1775594298.053000
177 198 1775594298.070000
178 195 1775594298.086000
180 193 1775594298.103000
184 192 1775594298.120000
189 192 1775594298.136000
196 194 1775594298.152000
200 196 1775594298.169000
203 198 1775594298.186000
204 199 1775594298.203000

