STROKE 1
31 263 1775746647.802000
32 263 1775746647.936000
36 262 1775746647.953000
41 262 1775746647.970000
46 262 1775746647.986000
50 262 1775746648.003000
52 262 1775746648.020000
54 262 1775746648.036000
55 262 1775746648.053000
55 263 1775746648.069000
56 263 1775746648.086000
56 264 1775746648.102000
55 265 1775746648.119000
53 267 1775746648.136000
48 270 1775746648.152000
40 271 1775746648.169000
34 270 1775746648.186000
30 268 1775746648.202000
28 266 1775746648.219000
27 262 1775746648.235000
28 251 1775746648.252000
31 239 1775746648.269000
36 231 1775746648.285000
39 227 1775746648.302000
43 225 1775746648.319000
45 224 1775746648.335000
47 225 1775746648.352000
50 225 1775746648.366000

STROKE 2
87 264 1775746648.763000
87 264 1775746648.884000
85 264 1775746648.900000
81 260 1775746648.917000
77 254 1775746648.934000
75 245 1775746648.950000
76 237 1775746648.967000
78 229 1775746648.984000
81 224 1775746649.000000
82 222 1775746649.017000
84 221 1775746649.034000
86 220 1775746649.051000
87 220 1775746649.067000
91 221 1775746649.084000
95 223 1775746649.100000
99 228 1775746649.117000
103 238 1775746649.133000
105 245 1775746649.150000
106 251 1775746649.166000
106 254 1775746649.183000
108 256 1775746649.200000
110 259 1775746649.216000
112 261 1775746649.233000
114 262 1775746649.250000
117 264 1775746649.266000
119 264 1775746649.283000
122 264 1775746649.300000
126 264 1775746649.316000
130 262 1775746649.333000
135 258 1775746649.350000
138 248 1775746649.366000
138 240 1775746649.383000
136 233 1775746649.399000
133 226 1775746649.417000
131 224 1775746649.433000
129 222 1775746649.449000
127 222 1775746649.466000
126 222 1775746649.482000
126 222 1775746649.490000

STROKE 3
138 243 1775746649.864000
138 243 1775746649.898000
137 241 1775746649.915000
137 235 1775746649.932000
138 228 1775746649.948000
142 222 1775746649.964000
149 218 1775746649.981000
157 216 1775746649.998000
166 216 1775746650.015000
175 218 1775746650.031000
182 223 1775746650.048000
186 229 1775746650.064000
188 236 1775746650.082000
189 244 1775746650.097000
187 251 1775746650.114000
184 255 1775746650.131000
179 259 1775746650.148000
177 260 1775746650.156000

STROKE 4
234 263 1775746650.912000
233 263 1775746651.130000
229 263 1775746651.147000
220 263 1775746651.166000
214 262 1775746651.184000
207 255 1775746651.212000
207 249 1775746651.229000
210 239 1775746651.245000
217 228 1775746651.262000
222 223 1775746651.278000
224 221 1775746651.295000
227 220 1775746651.311000
228 219 1775746651.328000
230 218 1775746651.345000
231 218 1775746651.361000
232 219 1775746651.378000
233 219 1775746651.394000
234 220 1775746651.411000
235 220 1775746651.428000
236 222 1775746651.444000
236 222 1775746651.461000
236 223 1775746651.478000
235 223 1775746651.494000
233 224 1775746651.511000
227 223 1775746651.527000
219 219 1775746651.544000
211 214 1775746651.561000
208 210 1775746651.577000
207 207 1775746651.594000
208 203 1775746651.611000
211 196 1775746651.627000
219 188 1775746651.644000
225 185 1775746651.660000
230 184 1775746651.677000
233 183 1775746651.694000
236 182 1775746651.711000

STROKE 5
267 228 1775746652.140000
266 228 1775746652.325000
265 228 1775746652.342000
264 228 1775746652.359000
263 228 1775746652.376000
262 228 1775746652.392000
263 228 1775746652.442000
263 229 1775746652.458000
264 229 1775746652.475000
265 230 1775746652.492000
265 230 1775746652.508000
265 230 1775746652.525000
265 230 1775746652.541000
264 230 1775746652.558000
263 229 1775746652.575000
262 228 1775746652.592000
261 228 1775746652.608000
261 227 1775746652.625000
262 227 1775746652.641000
262 227 1775746652.658000
264 227 1775746652.675000
265 227 1775746652.691000
265 227 1775746652.708000
264 227 1775746652.758000
264 227 1775746652.774000
263 227 1775746652.791000
263 226 1775746652.808000
263 226 1775746652.815000

STROKE 6
253 264 1775746653.139000
254 264 1775746653.291000
256 264 1775746653.307000
258 265 1775746653.323000
260 265 1775746653.340000
261 265 1775746653.356000
261 265 1775746653.373000
261 265 1775746653.623000
260 264 1775746653.639000
259 264 1775746653.656000
258 264 1775746653.672000
258 264 1775746653.689000
258 264 1775746653.739000
259 264 1775746653.756000
260 264 1775746653.772000
260 264 1775746653.789000
260 264 1775746653.805000
261 264 1775746653.822000
261 264 1775746653.839000
262 264 1775746653.855000
263 264 1775746653.872000
263 264 1775746653.888000
264 264 1775746653.905000
264 264 1775746653.922000
265 264 1775746653.938000
264 264 1775746653.989000
263 264 1775746654.005000
262 264 1775746654.021000
261 264 1775746654.038000
261 264 1775746654.055000
261 264 1775746654.062000

