STROKE 1
144 269 1777672331.134000
138 260 1777672331.217000
138 256 1777672331.234000
138 253 1777672331.250000
138 249 1777672331.267000
141 247 1777672331.284000
146 246 1777672331.301000
151 246 1777672331.317000
156 247 1777672331.335000
160 250 1777672331.351000
163 253 1777672331.368000
165 256 1777672331.385000
165 257 1777672331.402000
165 258 1777672331.418000
165 259 1777672331.435000
162 261 1777672331.452000
157 262 1777672331.469000
152 262 1777672331.485000
146 262 1777672331.503000
140 262 1777672331.519000
135 260 1777672331.536000
131 255 1777672331.552000
130 247 1777672331.569000
130 239 1777672331.586000
130 233 1777672331.603000
133 229 1777672331.619000
138 227 1777672331.636000
143 226 1777672331.652000
146 226 1777672331.670000
149 226 1777672331.686000
152 226 1777672331.703000
154 227 1777672331.719000

STROKE 2
201 229 1777672332.085000
195 234 1777672332.154000
195 238 1777672332.171000
195 244 1777672332.187000
195 249 1777672332.204000
196 253 1777672332.221000
202 255 1777672332.238000
209 256 1777672332.254000
216 256 1777672332.271000
223 255 1777672332.288000
228 251 1777672332.305000
232 247 1777672332.322000
233 243 1777672332.338000
233 240 1777672332.355000
233 238 1777672332.372000
233 237 1777672332.388000
232 236 1777672332.405000
231 235 1777672332.422000
229 234 1777672332.439000
228 233 1777672332.472000
227 233 1777672332.543000
227 232 1777672332.556000
226 231 1777672332.606000
225 230 1777672332.639000
224 230 1777672332.673000
223 230 1777672332.706000
222 230 1777672332.723000
221 230 1777672332.740000
219 232 1777672332.757000
218 238 1777672332.774000
217 245 1777672332.790000
217 251 1777672332.807000
217 256 1777672332.823000
220 258 1777672332.841000
225 259 1777672332.857000
228 259 1777672332.874000
230 259 1777672332.890000

STROKE 3
219 194 1777672336.083000
206 194 1777672336.203000
203 194 1777672336.219000
201 194 1777672336.236000
197 194 1777672336.253000
194 194 1777672336.270000
190 195 1777672336.286000
187 196 1777672336.303000
185 198 1777672336.320000
184 199 1777672336.336000
183 201 1777672336.353000
183 202 1777672336.370000
183 203 1777672336.387000
183 204 1777672336.403000
183 206 1777672336.420000
183 207 1777672336.436000
183 210 1777672336.453000
182 213 1777672336.470000
182 217 1777672336.487000
181 222 1777672336.503000
180 228 1777672336.521000
180 234 1777672336.537000
179 240 1777672336.554000
179 248 1777672336.570000
179 256 1777672336.588000
179 263 1777672336.604000
179 269 1777672336.621000
180 275 1777672336.638000
182 279 1777672336.655000
183 283 1777672336.671000
185 285 1777672336.688000
186 286 1777672336.704000
188 287 1777672336.721000
189 287 1777672336.738000
191 287 1777672336.755000
192 287 1777672336.771000
195 287 1777672336.788000
197 287 1777672336.805000
200 287 1777672336.822000
202 287 1777672336.838000
205 287 1777672336.855000
208 287 1777672336.872000
211 287 1777672336.889000
214 287 1777672336.905000
216 287 1777672336.922000
218 286 1777672336.939000
220 285 1777672336.956000
222 283 1777672336.972000
223 280 1777672336.989000
223 275 1777672337.006000
223 271 1777672337.022000
223 268 1777672337.039000
223 266 1777672337.056000
223 265 1777672337.077000

STROKE 4
230 235 1777672339.950000
234 227 1777672340.067000
240 226 1777672340.084000
246 224 1777672340.100000
252 223 1777672340.117000
257 222 1777672340.134000
261 222 1777672340.150000
265 222 1777672340.167000
268 222 1777672340.184000
269 223 1777672340.201000
270 225 1777672340.217000
271 227 1777672340.234000
271 229 1777672340.250000
271 232 1777672340.268000
271 236 1777672340.284000
269 239 1777672340.301000
266 243 1777672340.317000
265 245 1777672340.335000
263 247 1777672340.351000
262 248 1777672340.368000
261 248 1777672340.384000
260 248 1777672340.401000
260 249 1777672340.422000
259 250 1777672340.435000
259 254 1777672340.451000

