STROKE 1
202 204 1775146522.7025557
201 204 1775146522.7153351
200 204 1775146522.729155
199 204 1775146522.7363136
197 204 1775146522.7429872
195 204 1775146522.7498198
193 205 1775146522.756762
191 205 1775146522.7637634
188 205 1775146522.7707062
185 205 1775146522.7777
183 205 1775146522.784658
181 205 1775146522.791677
178 204 1775146522.7986612
176 204 1775146522.8056245
174 203 1775146522.8126616
171 202 1775146522.8196342
170 201 1775146522.8265946
168 200 1775146522.8336005
166 198 1775146522.84059
164 196 1775146522.8476
162 194 1775146522.8545284
161 191 1775146522.861494
160 188 1775146522.8685617
159 185 1775146522.8755422
158 181 1775146522.8824873
158 178 1775146522.8894708
157 174 1775146522.8965397
157 171 1775146522.9035156
158 168 1775146522.9105346
158 165 1775146522.9173362
158 162 1775146522.924547
159 160 1775146522.9314284
160 158 1775146522.9383526
162 155 1775146522.945623
164 152 1775146522.952341
166 149 1775146522.9596488
169 146 1775146522.966247
173 143 1775146522.9733958
177 141 1775146522.9803395
180 138 1775146522.98731
184 136 1775146522.994362
187 134 1775146523.0012712
191 133 1775146523.0082715
195 131 1775146523.0151894
199 130 1775146523.022211
202 130 1775146523.0291953
205 130 1775146523.036117
207 130 1775146523.0431428
210 131 1775146523.0501463
212 132 1775146523.0570958
214 133 1775146523.0640583
216 136 1775146523.0711002
218 137 1775146523.0781062
219 139 1775146523.0851088
221 142 1775146523.0921257
222 144 1775146523.0991292
224 146 1775146523.1061075
225 148 1775146523.1130028
227 151 1775146523.1201012
228 154 1775146523.1270285
229 158 1775146523.1339722
230 161 1775146523.140964
231 166 1775146523.1479445
232 171 1775146523.1548858
233 174 1775146523.1618598
233 178 1775146523.1688604
234 181 1775146523.1758358
234 183 1775146523.1828094
234 186 1775146523.1898103
234 187 1775146523.1968067
234 189 1775146523.203777
234 190 1775146523.2107763
234 191 1775146523.2177384
234 192 1775146523.2247677
234 193 1775146523.2317529
233 194 1775146523.2456324
233 195 1775146523.2526872
233 196 1775146523.2666955
233 197 1775146523.2736192
232 198 1775146523.2806687
231 199 1775146523.2876313
231 200 1775146523.294611
230 201 1775146523.3015635
229 202 1775146523.3085449
229 203 1775146523.3155563
228 203 1775146523.3224845
227 204 1775146523.3294876
226 204 1775146523.3365834
225 205 1775146523.3509736
224 205 1775146523.3581102
222 206 1775146523.3719509
221 206 1775146523.3790996
219 207 1775146523.3859568
218 207 1775146523.3928084
216 207 1775146523.3999915
214 208 1775146523.4068756
212 208 1775146523.4139843
210 208 1775146523.4208493
207 209 1775146523.4278047
206 209 1775146523.434773
204 209 1775146523.4416642
202 209 1775146523.4486566
201 209 1775146523.4556632
199 209 1775146523.4626079
198 209 1775146523.4696784
197 209 1775146523.4764163
196 209 1775146523.490465
195 209 1775146523.4975653

STROKE 2
230 165 1775146524.5606885
231 163 1775146524.664217
232 161 1775146524.6713164
234 159 1775146524.6783338
236 156 1775146524.6851804
237 154 1775146524.6922934
239 151 1775146524.6992157
241 149 1775146524.7062728
242 147 1775146524.713171
244 145 1775146524.7243958
245 143 1775146524.727433
246 142 1775146524.733416
247 141 1775146524.7403784
248 140 1775146524.7473366
250 140 1775146524.7543206
251 139 1775146524.7613292
253 138 1775146524.7682643
255 138 1775146524.7752006
258 137 1775146524.782248
261 137 1775146524.7892795
264 137 1775146524.7962365
267 137 1775146524.8033118
270 137 1775146524.8104553
273 137 1775146524.817637
276 137 1775146524.824605
278 137 1775146524.831624
280 138 1775146524.838596
