STROKE 1
183 310 1777549221.239000
182 309 1777549221.357000
180 307 1777549221.373000
177 300 1777549221.390000
175 295 1777549221.407000
175 290 1777549221.423000
175 285 1777549221.440000
176 280 1777549221.457000
178 276 1777549221.473000
180 274 1777549221.490000
182 272 1777549221.507000
186 271 1777549221.524000
191 271 1777549221.540000
196 272 1777549221.557000
202 274 1777549221.573000
206 277 1777549221.590000
210 281 1777549221.607000
213 283 1777549221.623000
214 287 1777549221.640000
215 290 1777549221.656000
215 294 1777549221.673000
215 298 1777549221.690000
214 302 1777549221.706000
213 305 1777549221.723000
211 307 1777549221.740000
210 309 1777549221.756000
209 310 1777549221.773000
209 310 1777549221.789000
208 311 1777549221.806000
208 312 1777549221.823000
207 311 1777549221.889000
207 309 1777549221.906000
207 305 1777549221.922000
207 300 1777549221.939000
208 293 1777549221.956000
210 284 1777549221.972000
212 279 1777549221.989000
214 275 1777549222.006000
216 272 1777549222.022000
219 269 1777549222.039000
222 268 1777549222.055000
224 266 1777549222.072000
227 266 1777549222.089000
230 266 1777549222.106000
234 266 1777549222.122000
237 267 1777549222.138000
241 270 1777549222.155000
244 273 1777549222.172000
246 277 1777549222.189000
248 281 1777549222.205000
249 284 1777549222.221000
249 287 1777549222.238000
248 291 1777549222.255000
247 294 1777549222.271000
245 297 1777549222.288000
243 299 1777549222.305000
242 301 1777549222.322000
241 302 1777549222.338000
240 303 1777549222.355000
239 304 1777549222.371000
239 304 1777549222.388000
239 304 1777549222.405000

STROKE 2
246 339 1777549223.374000
246 339 1777549223.487000
243 338 1777549223.504000
239 337 1777549223.521000
234 335 1777549223.535000
232 333 1777549223.552000
230 330 1777549223.569000
229 329 1777549223.585000
229 327 1777549223.602000
229 324 1777549223.619000
231 320 1777549223.636000
234 315 1777549223.652000
236 312 1777549223.668000
239 310 1777549223.685000
241 308 1777549223.701000
244 307 1777549223.718000
247 306 1777549223.735000
249 305 1777549223.751000
251 305 1777549223.768000
253 304 1777549223.785000
255 304 1777549223.801000
256 304 1777549223.818000
258 305 1777549223.834000
260 306 1777549223.852000
261 307 1777549223.868000
262 308 1777549223.884000
263 309 1777549223.901000
264 310 1777549223.918000
265 312 1777549223.934000
265 314 1777549223.951000
265 316 1777549223.967000
264 318 1777549223.984000
262 322 1777549224.001000
260 325 1777549224.017000
258 328 1777549224.034000
256 330 1777549224.050000
255 331 1777549224.067000
253 333 1777549224.084000
252 334 1777549224.100000
250 335 1777549224.117000
248 336 1777549224.134000
247 336 1777549224.146000

STROKE 3
230 335 1777549224.755000
230 335 1777549224.899000
228 335 1777549224.915000
223 337 1777549224.932000
211 340 1777549224.949000
202 341 1777549224.965000
194 342 1777549224.982000
188 342 1777549224.998000
183 342 1777549225.015000
177 341 1777549225.032000
173 339 1777549225.048000
169 337 1777549225.065000
165 335 1777549225.081000
161 332 1777549225.098000
157 328 1777549225.114000
155 322 1777549225.131000
153 316 1777549225.148000
151 308 1777549225.165000
150 302 1777549225.181000
149 295 1777549225.198000
148 288 1777549225.214000
148 281 1777549225.231000
148 274 1777549225.247000
148 271 1777549225.264000
148 268 1777549225.281000
148 264 1777549225.298000
148 256 1777549225.314000
148 249 1777549225.331000
149 241 1777549225.347000
151 234 1777549225.364000
155 229 1777549225.381000
163 223 1777549225.397000
171 219 1777549225.414000
182 216 1777549225.431000
193 214 1777549225.447000
207 213 1777549225.464000
217 213 1777549225.480000
225 213 1777549225.497000
228 213 1777549225.506000

STROKE 4
269 264 1777549226.233000
269 265 1777549226.397000
268 267 1777549226.414000
268 272 1777549226.430000
268 277 1777549226.445000
269 282 1777549226.462000
270 287 1777549226.478000
271 290 1777549226.495000
273 292 1777549226.512000
275 293 1777549226.528000
277 293 1777549226.545000
281 293 1777549226.561000
284 292 1777549226.578000
288 291 1777549226.594000
290 289 1777549226.611000
294 287 1777549226.628000
295 284 1777549226.644000
296 281 1777549226.661000
296 278 1777549226.677000
296 276 1777549226.694000
295 273 1777549226.711000
294 271 1777549226.727000
294 270 1777549226.744000
293 269 1777549226.761000
292 268 1777549226.777000

STROKE 5
313 261 1777549226.990000
314 261 1777549227.176000
316 261 1777549227.193000
321 262 1777549227.210000
325 263 1777549227.226000
327 264 1777549227.243000
330 265 1777549227.259000
331 267 1777549227.276000
333 270 1777549227.293000
333 272 1777549227.309000
332 275 1777549227.326000
329 280 1777549227.343000
325 283 1777549227.359000
321 285 1777549227.376000
318 286 1777549227.392000
314 286 1777549227.409000
309 285 1777549227.426000
305 284 1777549227.442000
303 284 1777549227.459000
302 283 1777549227.475000

STROKE 6
327 262 1777549227.854000
327 262 1777549227.974000
325 262 1777549227.991000
319 261 1777549228.008000
311 259 1777549228.024000
303 255 1777549228.041000
297 248 1777549228.058000
295 240 1777549228.075000
296 234 1777549228.091000
300 229 1777549228.107000
306 224 1777549228.124000
313 222 1777549228.141000
321 221 1777549228.157000
326 221 1777549228.174000
330 221 1777549228.191000

