STROKE 1
88 208 1776489459.467000
88 208 1776489459.542000
87 209 1776489459.558000
85 212 1776489459.575000
79 223 1776489459.592000
77 234 1776489459.608000
77 243 1776489459.625000
79 250 1776489459.642000
84 257 1776489459.659000
90 260 1776489459.675000
98 261 1776489459.691000
106 262 1776489459.708000
113 262 1776489459.725000
122 262 1776489459.742000
129 260 1776489459.758000
134 256 1776489459.775000
138 249 1776489459.791000
140 240 1776489459.808000
140 234 1776489459.824000
139 227 1776489459.841000
136 220 1776489459.858000
131 215 1776489459.874000
122 211 1776489459.891000
115 209 1776489459.908000
108 208 1776489459.924000
101 209 1776489459.941000
93 213 1776489459.958000

STROKE 2
116 270 1776489460.429000
116 271 1776489460.589000
116 276 1776489460.606000
115 287 1776489460.623000
114 303 1776489460.639000
114 321 1776489460.656000
114 331 1776489460.673000
115 338 1776489460.689000
115 342 1776489460.706000
116 346 1776489460.722000
116 347 1776489460.739000
116 348 1776489460.756000
116 348 1776489460.772000
116 349 1776489460.790000
116 349 1776489460.839000
114 348 1776489460.855000
106 344 1776489460.872000
96 339 1776489460.889000
89 335 1776489460.905000
84 333 1776489460.922000

STROKE 3
169 265 1776489461.368000
168 265 1776489461.487000
166 264 1776489461.504000
162 261 1776489461.521000
156 255 1776489461.538000
151 244 1776489461.554000
150 236 1776489461.571000
151 228 1776489461.587000
154 221 1776489461.604000
160 216 1776489461.621000
165 213 1776489461.637000
170 212 1776489461.654000
174 212 1776489461.670000
180 213 1776489461.687000
187 216 1776489461.703000
192 220 1776489461.720000
196 227 1776489461.737000
199 234 1776489461.753000
202 243 1776489461.770000
203 248 1776489461.786000
204 251 1776489461.803000
204 252 1776489461.820000
203 254 1776489461.837000
203 256 1776489461.853000
202 257 1776489461.870000
201 259 1776489461.886000
200 260 1776489461.903000
199 260 1776489461.920000
199 261 1776489461.936000
198 261 1776489461.953000
198 261 1776489461.969000
198 261 1776489461.986000
199 259 1776489462.069000
203 249 1776489462.086000
207 239 1776489462.102000
209 231 1776489462.119000
210 225 1776489462.136000
212 221 1776489462.152000
213 217 1776489462.169000
214 214 1776489462.186000
216 212 1776489462.202000
220 210 1776489462.219000
225 209 1776489462.235000
229 210 1776489462.252000
234 212 1776489462.269000
240 216 1776489462.285000
247 223 1776489462.302000
251 228 1776489462.319000
254 234 1776489462.335000
255 240 1776489462.352000
255 246 1776489462.368000
253 252 1776489462.385000
250 256 1776489462.402000
247 259 1776489462.418000
246 260 1776489462.435000
244 261 1776489462.452000
243 261 1776489462.463000

STROKE 4
228 207 1776489462.861000
226 206 1776489462.967000
218 201 1776489462.984000
211 194 1776489463.000000
206 186 1776489463.017000
204 179 1776489463.034000
209 168 1776489463.051000
218 161 1776489463.067000
229 157 1776489463.083000
241 156 1776489463.100000
254 157 1776489463.117000
264 160 1776489463.129000

