STROKE 1
111 234 1775746831.625000
111 233 1775746831.711000
113 229 1775746831.727000
117 222 1775746831.744000
129 209 1775746831.761000
137 203 1775746831.777000
144 201 1775746831.794000
150 201 1775746831.810000
159 204 1775746831.827000
169 212 1775746831.844000
174 218 1775746831.860000
177 225 1775746831.877000
178 233 1775746831.893000
178 240 1775746831.910000
174 250 1775746831.926000
169 256 1775746831.943000
161 260 1775746831.960000
153 262 1775746831.977000
142 263 1775746831.993000
135 263 1775746832.010000
128 263 1775746832.026000
122 262 1775746832.043000
115 259 1775746832.060000
110 254 1775746832.076000
106 246 1775746832.093000
105 239 1775746832.109000
105 234 1775746832.126000
106 229 1775746832.143000
108 225 1775746832.159000
110 223 1775746832.176000
111 222 1775746832.193000
113 221 1775746832.209000
115 220 1775746832.226000
118 221 1775746832.242000
122 223 1775746832.259000
126 230 1775746832.276000
128 238 1775746832.292000
129 245 1775746832.309000
128 251 1775746832.326000
127 255 1775746832.342000
127 257 1775746832.359000
127 259 1775746832.376000
127 259 1775746832.390000

STROKE 2
148 203 1775746832.833000
145 201 1775746832.957000
137 195 1775746832.974000
129 185 1775746832.991000
122 170 1775746833.014000
126 150 1775746833.041000
132 139 1775746833.057000
139 133 1775746833.074000
147 128 1775746833.091000
153 128 1775746833.107000
161 129 1775746833.124000
171 134 1775746833.140000
179 143 1775746833.157000
185 153 1775746833.173000
186 161 1775746833.190000
186 170 1775746833.207000
182 180 1775746833.223000
173 192 1775746833.240000
165 198 1775746833.256000
157 201 1775746833.273000
155 202 1775746833.282000

