STROKE 1
117 188 1775148387.636000
116 188 1775148387.731000
116 188 1775148387.748000
113 187 1775148387.764000
105 187 1775148387.781000
93 189 1775148387.798000
82 193 1775148387.814000
74 197 1775148387.831000
68 201 1775148387.848000
64 206 1775148387.864000
62 210 1775148387.881000
62 215 1775148387.897000
62 223 1775148387.914000
66 237 1775148387.930000
71 245 1775148387.947000
77 249 1775148387.964000
84 251 1775148387.980000
96 249 1775148387.997000
105 245 1775148388.014000
111 240 1775148388.030000
113 235 1775148388.047000
114 232 1775148388.064000
112 227 1775148388.080000
108 223 1775148388.097000
100 220 1775148388.113000
90 219 1775148388.130000
77 221 1775148388.147000
70 223 1775148388.163000
67 226 1775148388.180000
66 228 1775148388.194000

STROKE 2
148 206 1775148388.614000
148 205 1775148388.712000
150 203 1775148388.729000
154 199 1775148388.745000
159 196 1775148388.762000
164 195 1775148388.779000
172 196 1775148388.796000
177 200 1775148388.812000
182 205 1775148388.828000
184 211 1775148388.845000
184 219 1775148388.862000
182 231 1775148388.878000
179 239 1775148388.895000
175 244 1775148388.911000
170 247 1775148388.928000
165 248 1775148388.945000
156 247 1775148388.961000
147 245 1775148388.978000
140 243 1775148388.995000
135 241 1775148389.011000
132 239 1775148389.028000
131 238 1775148389.039000

STROKE 3
208 210 1775148389.370000
209 209 1775148389.493000
211 207 1775148389.510000
215 205 1775148389.527000
221 204 1775148389.543000
225 205 1775148389.560000
229 207 1775148389.576000
232 211 1775148389.593000
234 218 1775148389.610000
235 230 1775148389.626000
234 240 1775148389.643000
232 247 1775148389.660000
229 251 1775148389.676000
224 254 1775148389.693000
218 255 1775148389.709000
209 254 1775148389.726000
197 252 1775148389.743000
185 248 1775148389.760000
181 246 1775148389.776000
180 245 1775148389.786000

STROKE 4
234 226 1775148390.206000
234 226 1775148390.308000
235 224 1775148390.325000
238 221 1775148390.342000
248 214 1775148390.358000
257 210 1775148390.375000
264 208 1775148390.391000
270 207 1775148390.408000
277 208 1775148390.425000
282 209 1775148390.441000
285 212 1775148390.458000
287 215 1775148390.474000
287 220 1775148390.492000
286 229 1775148390.507000
281 239 1775148390.524000
277 247 1775148390.541000
273 251 1775148390.557000
271 253 1775148390.575000

STROKE 5
278 207 1775148390.967000
278 207 1775148391.091000
274 206 1775148391.106000
263 201 1775148391.123000
254 195 1775148391.139000
248 184 1775148391.156000
249 174 1775148391.173000
254 162 1775148391.189000
260 153 1775148391.206000
266 147 1775148391.223000
269 146 1775148391.239000
272 145 1775148391.256000
279 146 1775148391.272000
289 149 1775148391.289000
303 156 1775148391.306000
306 157 1775148391.317000

