STROKE 1
126 217 1775598569.815000
126 217 1775598569.928000
122 222 1775598569.946000
118 231 1775598569.962000
115 241 1775598569.979000
115 249 1775598569.995000
119 260 1775598570.013000
124 265 1775598570.028000
131 268 1775598570.045000
138 268 1775598570.061000
146 267 1775598570.079000
156 264 1775598570.095000
163 257 1775598570.112000
167 249 1775598570.128000
168 240 1775598570.145000
167 234 1775598570.161000
165 227 1775598570.178000
163 225 1775598570.195000
159 224 1775598570.211000
153 227 1775598570.228000
143 238 1775598570.246000
140 246 1775598570.261000
140 251 1775598570.278000
144 257 1775598570.295000
146 258 1775598570.302000

STROKE 2
224 227 1775598570.799000
223 227 1775598570.909000
221 226 1775598570.926000
217 226 1775598570.943000
211 226 1775598570.960000
202 229 1775598570.976000
198 232 1775598570.993000
196 234 1775598571.009000
196 235 1775598571.026000
198 238 1775598571.042000
206 243 1775598571.059000
213 246 1775598571.076000
218 250 1775598571.093000
223 254 1775598571.109000
225 256 1775598571.126000
225 257 1775598571.142000
225 257 1775598571.159000
224 260 1775598571.175000
218 265 1775598571.192000
211 269 1775598571.209000
204 271 1775598571.225000
198 271 1775598571.242000
190 269 1775598571.259000
186 268 1775598571.275000
185 267 1775598571.293000
185 266 1775598571.309000
185 265 1775598571.325000
189 263 1775598571.342000
194 261 1775598571.358000
199 261 1775598571.375000
204 261 1775598571.392000
212 264 1775598571.408000
217 270 1775598571.425000
220 281 1775598571.442000
221 298 1775598571.460000
220 312 1775598571.475000
220 328 1775598571.492000
220 341 1775598571.508000
219 353 1775598571.525000
219 363 1775598571.543000
219 369 1775598571.558000

STROKE 3
220 219 1775598571.894000
219 218 1775598571.991000
212 217 1775598572.007000
199 212 1775598572.024000
185 200 1775598572.040000
177 182 1775598572.058000
178 169 1775598572.074000
186 155 1775598572.091000
200 146 1775598572.108000
213 144 1775598572.124000
236 150 1775598572.140000
242 153 1775598572.151000

