STROKE 1
57 247 1775319075.901000
56 247 1775319076.018000
55 246 1775319076.035000
51 242 1775319076.051000
46 236 1775319076.067000
42 229 1775319076.084000
39 222 1775319076.101000
39 218 1775319076.117000
39 216 1775319076.134000
39 213 1775319076.150000
43 207 1775319076.167000
48 203 1775319076.184000
54 201 1775319076.201000
60 200 1775319076.217000
68 202 1775319076.234000
74 205 1775319076.250000
80 209 1775319076.267000
84 214 1775319076.283000
87 218 1775319076.300000
89 222 1775319076.317000
89 225 1775319076.333000
90 227 1775319076.350000
90 229 1775319076.367000
90 231 1775319076.383000
90 232 1775319076.400000
89 233 1775319076.416000
89 234 1775319076.433000
88 234 1775319076.450000
88 234 1775319076.466000
87 233 1775319076.483000
87 231 1775319076.500000
86 227 1775319076.516000
89 217 1775319076.533000
92 209 1775319076.550000
96 204 1775319076.566000
100 201 1775319076.583000
105 199 1775319076.600000
111 199 1775319076.616000
118 201 1775319076.633000
125 204 1775319076.649000
130 209 1775319076.666000
135 217 1775319076.682000
136 223 1775319076.699000
136 230 1775319076.716000
134 237 1775319076.732000
132 244 1775319076.749000
129 248 1775319076.766000
127 249 1775319076.782000
126 251 1775319076.799000
125 251 1775319076.812000

STROKE 2
124 195 1775319077.116000
122 194 1775319077.198000
119 191 1775319077.214000
113 184 1775319077.231000
107 175 1775319077.248000
105 166 1775319077.265000
106 154 1775319077.281000
112 143 1775319077.298000
119 137 1775319077.314000
124 135 1775319077.332000
133 136 1775319077.347000
142 141 1775319077.364000
149 148 1775319077.381000
153 156 1775319077.397000
154 165 1775319077.414000
152 173 1775319077.431000
147 182 1775319077.447000
139 189 1775319077.464000
132 192 1775319077.481000
125 194 1775319077.497000
124 195 1775319077.508000

STROKE 3
130 248 1775319077.891000
130 249 1775319078.012000
130 252 1775319078.029000
129 259 1775319078.046000
128 272 1775319078.062000
127 283 1775319078.079000
126 295 1775319078.096000
126 300 1775319078.112000
127 305 1775319078.129000
129 309 1775319078.146000
133 311 1775319078.162000
138 312 1775319078.179000
145 312 1775319078.196000
153 311 1775319078.212000
164 309 1775319078.229000

STROKE 4
208 258 1775319083.076000
209 257 1775319083.200000
210 256 1775319083.217000
211 254 1775319083.233000
212 253 1775319083.250000
213 253 1775319083.266000
214 253 1775319083.283000
214 253 1775319083.300000
214 253 1775319083.331000
214 253 1775319083.337000
212 254 1775319083.350000
209 255 1775319083.366000
200 256 1775319083.384000
193 256 1775319083.400000
185 254 1775319083.416000
179 252 1775319083.433000
175 248 1775319083.450000
174 245 1775319083.466000
175 241 1775319083.483000
177 234 1775319083.500000
182 228 1775319083.516000
186 222 1775319083.533000
190 220 1775319083.550000
192 218 1775319083.566000
195 217 1775319083.583000
199 216 1775319083.599000
201 216 1775319083.616000
203 216 1775319083.632000
204 216 1775319083.649000
206 216 1775319083.666000
207 216 1775319083.682000
207 216 1775319083.699000
208 216 1775319083.716000
208 216 1775319083.739000
207 216 1775319083.749000
202 215 1775319083.765000
193 214 1775319083.782000
182 211 1775319083.799000
174 205 1775319083.816000
171 201 1775319083.832000
170 196 1775319083.849000
173 189 1775319083.866000
178 182 1775319083.882000
190 176 1775319083.898000
200 175 1775319083.915000
208 175 1775319083.932000
211 176 1775319083.940000

STROKE 5
234 219 1775319093.478000
234 219 1775319093.658000
235 219 1775319093.675000
236 219 1775319093.691000
236 219 1775319093.708000
237 219 1775319093.725000
237 219 1775319093.741000
237 219 1775319093.858000
237 218 1775319093.874000
237 218 1775319093.891000
238 218 1775319093.908000
238 218 1775319093.924000
238 218 1775319093.941000
239 218 1775319093.958000
239 218 1775319094.074000
239 218 1775319094.091000
240 218 1775319094.107000
240 218 1775319094.124000
240 218 1775319094.140000

STROKE 6
237 259 1775319096.799000
237 259 1775319097.067000
237 259 1775319097.083000
238 259 1775319097.100000
238 259 1775319097.117000
238 259 1775319097.183000
238 258 1775319097.200000
238 258 1775319097.216000
239 257 1775319097.233000
239 257 1775319097.250000
240 257 1775319097.266000
241 257 1775319097.283000
241 257 1775319097.299000
241 257 1775319097.316000
241 257 1775319097.499000
242 257 1775319097.516000
242 257 1775319097.532000
242 257 1775319097.549000
242 257 1775319097.566000
243 257 1775319097.582000
243 257 1775319097.715000
244 257 1775319097.732000
244 257 1775319097.748000
244 257 1775319097.765000
245 257 1775319097.782000
245 257 1775319097.964000
246 257 1775319097.980000

