STROKE 1
330 191 1775073156.116065
329 191 1775073156.1220794
329 190 1775073156.1279867
329 189 1775073156.1380143
328 189 1775073156.1430418
328 188 1775073156.1446834
328 187 1775073156.1525798
327 187 1775073156.1578627
327 186 1775073156.159774
327 185 1775073156.164386
326 185 1775073156.1677563
326 184 1775073156.1755338
325 184 1775073156.1779468
324 184 1775073156.1892886
324 183 1775073156.203396
323 183 1775073156.223948
322 183 1775073156.2302117
321 183 1775073156.2354865
320 183 1775073156.241976
319 183 1775073156.2445858
318 183 1775073156.2497656
316 183 1775073156.2546303
315 184 1775073156.2586205
313 184 1775073156.2626276
312 185 1775073156.2651308
310 186 1775073156.2677412
309 186 1775073156.270368
307 187 1775073156.273552
306 188 1775073156.2754781
305 189 1775073156.277534
304 189 1775073156.2801163
303 190 1775073156.2819223
301 192 1775073156.2836683
301 193 1775073156.2853248
300 194 1775073156.2875648
298 194 1775073156.2890894
297 195 1775073156.291903
296 195 1775073156.2940922
296 196 1775073156.2958155
295 196 1775073156.29758
294 197 1775073156.299249
293 198 1775073156.30164
293 199 1775073156.305232
293 200 1775073156.3092074
292 200 1775073156.3111882
291 201 1775073156.3152118
291 202 1775073156.319165
290 203 1775073156.3312788
290 204 1775073156.337221
290 205 1775073156.3413813
290 206 1775073156.3492892
290 207 1775073156.3509767
290 208 1775073156.3552763
290 209 1775073156.3570561
290 210 1775073156.3590944
290 211 1775073156.3611321
290 212 1775073156.3632796
289 212 1775073156.3650434
289 214 1775073156.367121
289 215 1775073156.3692234
289 216 1775073156.3711212
289 217 1775073156.3732052
289 218 1775073156.3752096
289 219 1775073156.3772657
289 220 1775073156.3790789
289 221 1775073156.3810897
289 222 1775073156.3831284
289 223 1775073156.385152
289 224 1775073156.3891263
289 225 1775073156.3910472
289 226 1775073156.393033
289 227 1775073156.397318
289 228 1775073156.3990903
289 229 1775073156.4032295
290 230 1775073156.4071574
290 231 1775073156.4131823
291 231 1775073156.415009
291 232 1775073156.4171398
292 232 1775073156.4211607
292 233 1775073156.4231546
293 233 1775073156.4252985
294 234 1775073156.4292862
295 234 1775073156.433208
295 235 1775073156.4373596
296 235 1775073156.439612
297 235 1775073156.441735
298 235 1775073156.4437628
299 235 1775073156.4472032
300 236 1775073156.4491694
302 236 1775073156.4533603
303 236 1775073156.4550927
304 237 1775073156.457006
305 237 1775073156.459404
306 237 1775073156.4616313
309 237 1775073156.4632392
310 238 1775073156.4650993
311 238 1775073156.4673026
313 239 1775073156.469109
315 239 1775073156.471267
316 239 1775073156.4743986
317 239 1775073156.4757984
320 239 1775073156.477415
322 241 1775073156.479368
323 241 1775073156.4815803
325 241 1775073156.4834564
326 242 1775073156.4852073
327 242 1775073156.488566
328 242 1775073156.4895363
