STROKE 1
63 193 1775319320.848000
65 192 1775319321.044000
66 192 1775319321.061000
69 191 1775319321.078000
72 192 1775319321.095000
74 192 1775319321.111000
76 193 1775319321.128000
76 194 1775319321.144000
77 195 1775319321.162000
76 197 1775319321.187000
74 200 1775319321.211000
70 201 1775319321.228000
67 203 1775319321.244000
65 204 1775319321.261000
63 204 1775319321.277000
63 204 1775319321.295000
62 204 1775319321.311000
62 204 1775319321.344000
65 205 1775319321.360000
70 206 1775319321.377000
73 208 1775319321.394000
76 209 1775319321.410000
78 210 1775319321.427000
79 211 1775319321.444000
80 212 1775319321.460000
80 214 1775319321.477000
80 214 1775319321.494000
79 216 1775319321.510000
77 218 1775319321.527000
74 219 1775319321.543000
72 220 1775319321.560000
70 221 1775319321.577000
68 221 1775319321.593000
68 221 1775319321.600000

STROKE 2
81 209 1775319321.969000
81 208 1775319322.075000
82 206 1775319322.092000
89 199 1775319322.109000
97 192 1775319322.125000
106 188 1775319322.142000
113 186 1775319322.159000
117 185 1775319322.176000
123 187 1775319322.192000
126 189 1775319322.208000
129 193 1775319322.225000
130 196 1775319322.242000
131 199 1775319322.258000
131 203 1775319322.275000
130 206 1775319322.291000
127 210 1775319322.308000
124 213 1775319322.325000
118 216 1775319322.341000
114 216 1775319322.358000
111 217 1775319322.375000
109 216 1775319322.391000
107 215 1775319322.408000
106 215 1775319322.424000
106 214 1775319322.441000
107 212 1775319322.458000
115 208 1775319322.475000
121 207 1775319322.491000
125 206 1775319322.508000

STROKE 3
122 191 1775319322.847000
122 191 1775319322.907000
119 189 1775319322.923000
114 185 1775319322.940000
108 179 1775319322.956000
103 172 1775319322.973000
100 166 1775319322.990000
100 161 1775319323.006000
102 156 1775319323.023000
108 150 1775319323.040000
117 145 1775319323.057000
124 145 1775319323.073000
132 145 1775319323.089000
140 147 1775319323.106000
145 150 1775319323.123000
149 154 1775319323.140000
150 158 1775319323.156000
150 162 1775319323.173000
148 167 1775319323.189000
142 174 1775319323.206000
136 178 1775319323.223000
130 180 1775319323.239000
125 182 1775319323.256000
121 182 1775319323.272000

STROKE 4
163 190 1775319323.665000
162 190 1775319323.771000
161 190 1775319323.788000
157 192 1775319323.805000
153 194 1775319323.821000
151 196 1775319323.838000
150 198 1775319323.854000
149 201 1775319323.872000
151 204 1775319323.888000
155 207 1775319323.904000
161 210 1775319323.921000
171 212 1775319323.938000
176 212 1775319323.954000
180 212 1775319323.971000
183 211 1775319323.988000
184 210 1775319324.004000
185 209 1775319324.021000
185 205 1775319324.037000
182 201 1775319324.054000
179 196 1775319324.070000
173 192 1775319324.088000
169 190 1775319324.104000
164 190 1775319324.120000
159 192 1775319324.137000
157 193 1775319324.146000

STROKE 5
186 205 1775319324.511000
186 204 1775319324.603000
188 201 1775319324.619000
193 198 1775319324.636000
201 193 1775319324.652000
211 191 1775319324.670000
219 192 1775319324.686000
226 194 1775319324.702000
231 197 1775319324.719000
234 200 1775319324.736000
234 201 1775319324.752000
234 204 1775319324.769000
231 207 1775319324.786000
226 210 1775319324.802000
220 212 1775319324.819000

STROKE 6
220 196 1775319325.093000
220 196 1775319325.184000
218 194 1775319325.201000
207 186 1775319325.217000
198 178 1775319325.234000
193 171 1775319325.251000
192 164 1775319325.268000
197 158 1775319325.284000
207 153 1775319325.301000
218 152 1775319325.318000
229 153 1775319325.336000

