STROKE 1
143 178 1777707200.298000
141 181 1777707200.450000
137 188 1777707200.466000
134 198 1777707200.484000
132 211 1777707200.500000
133 219 1777707200.516000
137 227 1777707200.533000
142 232 1777707200.549000
149 235 1777707200.567000
154 235 1777707200.582000
159 234 1777707200.599000
167 231 1777707200.616000
179 224 1777707200.633000
185 216 1777707200.649000
189 208 1777707200.666000
191 201 1777707200.682000
192 196 1777707200.699000
190 190 1777707200.716000
188 187 1777707200.732000
185 185 1777707200.749000
182 184 1777707200.766000
176 185 1777707200.783000
172 188 1777707200.798000
168 193 1777707200.815000
167 199 1777707200.832000
167 205 1777707200.849000
172 216 1777707200.865000
176 220 1777707200.881000

STROKE 2
152 241 1777707202.723000
152 240 1777707202.811000
153 239 1777707202.827000
157 239 1777707202.844000
165 240 1777707202.861000
176 245 1777707202.877000
184 251 1777707202.894000
190 256 1777707202.911000
195 261 1777707202.927000
197 266 1777707202.944000
198 271 1777707202.960000
198 276 1777707202.977000
197 282 1777707202.994000
195 286 1777707203.010000
192 289 1777707203.027000
188 292 1777707203.043000
180 295 1777707203.060000
173 296 1777707203.077000
166 296 1777707203.093000
157 294 1777707203.110000
148 289 1777707203.127000
139 280 1777707203.143000
135 274 1777707203.160000
133 270 1777707203.176000
133 267 1777707203.193000
134 262 1777707203.210000
139 253 1777707203.226000
146 244 1777707203.243000
152 238 1777707203.260000
156 234 1777707203.276000
159 234 1777707203.293000

STROKE 3
190 147 1777707206.935000
190 147 1777707207.100000
191 147 1777707207.117000
191 147 1777707207.133000
192 148 1777707207.150000
192 149 1777707207.167000
192 149 1777707207.183000
192 150 1777707207.200000
191 150 1777707207.216000
190 151 1777707207.233000
188 151 1777707207.250000
187 150 1777707207.266000
185 149 1777707207.283000
184 148 1777707207.300000
183 147 1777707207.317000
183 147 1777707207.333000
183 146 1777707207.350000
184 145 1777707207.366000
185 145 1777707207.383000
186 145 1777707207.399000
187 145 1777707207.416000
188 146 1777707207.433000
189 147 1777707207.450000

STROKE 4
220 265 1777707208.080000
220 265 1777707208.231000
221 266 1777707208.247000
223 267 1777707208.265000
225 268 1777707208.281000
226 270 1777707208.297000
226 270 1777707208.314000
226 271 1777707208.331000
226 272 1777707208.347000
226 272 1777707208.364000
225 273 1777707208.381000
223 273 1777707208.397000
222 272 1777707208.415000
221 272 1777707208.430000
220 271 1777707208.447000
220 270 1777707208.464000
221 269 1777707208.481000
221 268 1777707208.497000
222 268 1777707208.514000
222 268 1777707208.530000
223 268 1777707208.547000
223 268 1777707208.564000
224 268 1777707208.575000

