STROKE 1
50 194 1775318262.409000
52 192 1775318262.525000
59 189 1775318262.542000
65 187 1775318262.558000
71 187 1775318262.575000
76 188 1775318262.591000
81 191 1775318262.608000
84 195 1775318262.625000
85 197 1775318262.641000
85 199 1775318262.658000
85 200 1775318262.675000
82 203 1775318262.692000
79 204 1775318262.707000
74 205 1775318262.724000
69 205 1775318262.741000
62 203 1775318262.758000
58 199 1775318262.774000
57 194 1775318262.791000
57 188 1775318262.807000
60 180 1775318262.824000
66 171 1775318262.841000
70 167 1775318262.857000
74 166 1775318262.874000
77 165 1775318262.891000
81 165 1775318262.907000
89 167 1775318262.924000
95 169 1775318262.940000

STROKE 2
126 166 1775318263.337000
126 166 1775318263.439000
124 168 1775318263.456000
120 174 1775318263.472000
117 182 1775318263.489000
116 190 1775318263.506000
117 195 1775318263.522000
119 199 1775318263.539000
122 201 1775318263.556000
127 201 1775318263.572000
137 199 1775318263.589000
146 195 1775318263.605000
153 192 1775318263.622000
158 187 1775318263.640000
161 185 1775318263.655000
162 183 1775318263.672000
163 180 1775318263.688000
162 177 1775318263.705000
160 171 1775318263.722000
157 168 1775318263.739000
154 166 1775318263.755000
152 165 1775318263.772000
152 165 1775318263.780000

STROKE 3
121 192 1775318263.996000
122 191 1775318264.104000
126 189 1775318264.121000
132 186 1775318264.138000
139 184 1775318264.155000
146 183 1775318264.171000
151 184 1775318264.187000

STROKE 4
170 179 1775318264.406000
171 179 1775318264.503000
173 176 1775318264.520000
184 169 1775318264.536000
196 165 1775318264.553000
205 163 1775318264.570000
214 165 1775318264.586000
223 171 1775318264.603000
226 176 1775318264.619000
226 182 1775318264.636000
223 189 1775318264.653000
214 199 1775318264.670000
206 203 1775318264.686000
201 205 1775318264.702000

STROKE 5
255 202 1775318265.283000
256 202 1775318265.368000
258 201 1775318265.384000
262 200 1775318265.401000
267 200 1775318265.418000
270 200 1775318265.434000
272 201 1775318265.451000
273 201 1775318265.468000
274 202 1775318265.485000
273 204 1775318265.501000
268 205 1775318265.518000
261 206 1775318265.534000
249 204 1775318265.551000
242 199 1775318265.567000
238 193 1775318265.584000
237 188 1775318265.601000
240 181 1775318265.617000
249 171 1775318265.634000
256 167 1775318265.651000
261 164 1775318265.667000
265 163 1775318265.684000
269 163 1775318265.701000
271 163 1775318265.717000
273 164 1775318265.734000
275 164 1775318265.750000
276 165 1775318265.767000
277 166 1775318265.784000
277 166 1775318265.800000
277 166 1775318265.817000
274 165 1775318265.833000
261 158 1775318265.851000
251 148 1775318265.867000
245 139 1775318265.883000
243 132 1775318265.900000
244 124 1775318265.917000
249 118 1775318265.933000
255 114 1775318265.950000
263 112 1775318265.967000
270 112 1775318265.983000
273 113 1775318265.991000

STROKE 6
302 179 1775318266.335000
302 178 1775318266.598000
302 177 1775318266.615000
302 175 1775318266.632000
302 173 1775318266.648000
302 171 1775318266.665000
302 169 1775318266.681000
302 169 1775318266.698000

STROKE 7
300 217 1775318266.999000
300 217 1775318267.130000
300 216 1775318267.147000
300 216 1775318267.164000
300 216 1775318267.180000
301 216 1775318267.197000
301 216 1775318267.214000
301 216 1775318267.230000
301 215 1775318267.280000
302 215 1775318267.297000
302 215 1775318267.313000
302 214 1775318267.330000
302 212 1775318267.347000
302 211 1775318267.363000
302 211 1775318267.380000
302 210 1775318267.396000

