STROKE 1
139 163 1777665955.621000
137 168 1777665955.721000
137 172 1777665955.738000
135 177 1777665955.755000
134 181 1777665955.771000
134 185 1777665955.788000
134 188 1777665955.805000
134 192 1777665955.822000
135 194 1777665955.838000
138 197 1777665955.855000
141 198 1777665955.872000
145 199 1777665955.889000
149 199 1777665955.905000
152 199 1777665955.922000
156 199 1777665955.939000
159 199 1777665955.956000
162 199 1777665955.972000
164 198 1777665955.989000
167 197 1777665956.005000
169 195 1777665956.023000
171 193 1777665956.039000
173 192 1777665956.056000
174 190 1777665956.072000
175 188 1777665956.090000
176 186 1777665956.106000
177 183 1777665956.123000
177 180 1777665956.139000
177 177 1777665956.156000
175 174 1777665956.173000
171 171 1777665956.190000
167 168 1777665956.206000
163 167 1777665956.223000
160 166 1777665956.240000
158 166 1777665956.257000

STROKE 2
158 190 1777665956.708000
150 194 1777665956.843000
148 194 1777665956.859000
146 194 1777665956.876000
145 194 1777665956.892000
143 194 1777665956.909000
142 192 1777665956.942000
142 190 1777665956.959000
142 187 1777665956.976000
143 185 1777665956.993000
145 183 1777665957.009000
147 181 1777665957.026000
150 180 1777665957.043000
153 179 1777665957.060000
156 179 1777665957.076000
159 179 1777665957.093000
161 179 1777665957.110000
162 179 1777665957.127000
164 179 1777665957.143000
165 180 1777665957.161000
166 182 1777665957.177000
166 184 1777665957.194000
167 186 1777665957.210000
167 188 1777665957.227000
167 189 1777665957.244000
168 191 1777665957.261000
169 192 1777665957.277000

STROKE 3
158 197 1777665957.758000
158 208 1777665957.897000
158 213 1777665957.913000
158 220 1777665957.930000
160 227 1777665957.947000
161 233 1777665957.963000
162 239 1777665957.980000
162 245 1777665957.997000
163 249 1777665958.014000
164 253 1777665958.031000
164 256 1777665958.047000
165 257 1777665958.064000
166 257 1777665958.098000
167 257 1777665958.131000
169 257 1777665958.147000
173 257 1777665958.164000
180 257 1777665958.181000
189 257 1777665958.197000
199 256 1777665958.214000

STROKE 4
224 196 1777665964.250000
214 196 1777665964.303000
211 196 1777665964.320000
208 196 1777665964.337000
206 196 1777665964.353000
203 196 1777665964.370000
200 196 1777665964.387000
197 196 1777665964.404000
195 192 1777665964.421000
194 187 1777665964.437000
194 181 1777665964.454000
194 176 1777665964.471000
197 173 1777665964.488000
201 169 1777665964.504000
205 166 1777665964.521000
208 163 1777665964.537000
211 161 1777665964.555000
215 159 1777665964.571000
218 158 1777665964.588000
221 158 1777665964.604000
223 158 1777665964.622000
225 158 1777665964.638000
227 158 1777665964.655000
229 160 1777665964.671000
231 162 1777665964.689000
232 164 1777665964.705000
232 167 1777665964.722000
233 169 1777665964.738000
234 172 1777665964.755000
234 175 1777665964.772000
235 176 1777665964.789000
235 178 1777665964.805000
235 181 1777665964.822000
235 183 1777665964.839000
235 186 1777665964.856000
235 188 1777665964.872000
232 191 1777665964.889000
229 194 1777665964.906000
224 195 1777665964.923000
218 197 1777665964.939000
210 197 1777665964.956000
206 197 1777665964.978000

STROKE 5
235 183 1777665965.487000
238 169 1777665965.625000
239 165 1777665965.642000
241 161 1777665965.659000
244 158 1777665965.676000
247 154 1777665965.692000
252 152 1777665965.709000
256 151 1777665965.726000
260 151 1777665965.742000
265 151 1777665965.759000
270 153 1777665965.775000
275 157 1777665965.793000
278 161 1777665965.809000
280 165 1777665965.826000
281 168 1777665965.842000
281 172 1777665965.860000
281 176 1777665965.876000
281 180 1777665965.893000
278 185 1777665965.909000
275 190 1777665965.926000
274 193 1777665965.943000
272 194 1777665965.960000
271 195 1777665965.976000
270 195 1777665965.993000
269 195 1777665966.027000

STROKE 6
273 126 1777665966.709000
267 126 1777665966.830000
261 131 1777665966.847000
255 134 1777665966.863000
249 136 1777665966.880000
243 137 1777665966.897000
238 137 1777665966.913000
234 132 1777665966.930000
231 125 1777665966.947000
230 118 1777665966.964000
230 112 1777665966.980000
230 106 1777665966.997000
232 102 1777665967.014000
237 97 1777665967.031000
243 95 1777665967.047000
250 94 1777665967.064000
255 94 1777665967.081000
258 94 1777665967.098000
259 94 1777665967.114000
260 94 1777665967.131000
261 95 1777665967.147000
261 96 1777665967.165000

