STROKE 1
43 260 1776437039.678000
44 259 1776437039.756000
46 257 1776437039.773000
51 254 1776437039.789000
59 252 1776437039.806000
70 254 1776437039.823000
79 257 1776437039.839000
84 262 1776437039.856000
87 268 1776437039.873000
88 277 1776437039.890000
87 285 1776437039.906000
84 293 1776437039.923000
78 300 1776437039.939000
72 307 1776437039.956000
64 312 1776437039.973000
59 315 1776437039.989000
55 316 1776437040.006000
51 316 1776437040.023000
48 316 1776437040.040000
45 315 1776437040.056000
42 313 1776437040.072000
40 311 1776437040.089000
39 308 1776437040.105000
38 305 1776437040.122000
38 303 1776437040.139000
42 297 1776437040.159000
45 295 1776437040.172000
51 293 1776437040.189000
59 292 1776437040.205000
66 294 1776437040.222000
71 296 1776437040.239000
74 298 1776437040.255000
75 298 1776437040.268000

STROKE 2
85 271 1776437040.561000
85 271 1776437040.655000
89 267 1776437040.671000
97 261 1776437040.687000
109 253 1776437040.704000
120 248 1776437040.721000
130 246 1776437040.737000
139 249 1776437040.754000
146 252 1776437040.770000
151 256 1776437040.787000
153 261 1776437040.804000
156 269 1776437040.820000
157 276 1776437040.837000
156 283 1776437040.854000
155 291 1776437040.870000
151 300 1776437040.887000
146 306 1776437040.903000
140 311 1776437040.920000
133 314 1776437040.937000
122 315 1776437040.954000
110 312 1776437040.970000
99 307 1776437040.987000
92 301 1776437041.003000
88 297 1776437041.020000
86 294 1776437041.032000

STROKE 3
170 264 1776437041.663000
172 264 1776437041.751000
177 262 1776437041.768000
187 260 1776437041.785000
199 259 1776437041.802000
213 260 1776437041.818000
221 263 1776437041.835000
226 267 1776437041.851000
230 273 1776437041.868000
230 278 1776437041.885000
229 285 1776437041.901000
226 292 1776437041.918000
221 298 1776437041.934000
215 303 1776437041.951000
206 307 1776437041.968000
199 309 1776437041.984000
193 309 1776437042.001000
186 308 1776437042.017000
177 304 1776437042.034000
172 298 1776437042.051000
170 292 1776437042.067000
169 286 1776437042.084000
170 277 1776437042.101000
173 270 1776437042.117000
177 266 1776437042.134000
181 263 1776437042.151000
183 262 1776437042.164000

STROKE 4
226 283 1776437042.586000
226 282 1776437042.666000
228 279 1776437042.683000
236 271 1776437042.700000
245 264 1776437042.716000
253 260 1776437042.732000
261 258 1776437042.749000
267 258 1776437042.766000
276 261 1776437042.783000
283 266 1776437042.799000
287 272 1776437042.815000
290 278 1776437042.832000
290 284 1776437042.849000
290 290 1776437042.866000
289 294 1776437042.882000
286 300 1776437042.899000
282 305 1776437042.915000
275 310 1776437042.933000
272 312 1776437042.949000

STROKE 5
263 260 1776437043.257000
261 260 1776437043.331000
256 256 1776437043.347000
247 249 1776437043.364000
240 239 1776437043.381000
239 227 1776437043.397000
247 214 1776437043.414000
261 204 1776437043.431000
275 200 1776437043.447000
287 200 1776437043.464000
305 207 1776437043.481000
315 220 1776437043.497000

