STROKE 1
45 192 1775153592.777000
46 190 1775153592.878000
49 186 1775153592.895000
61 176 1775153592.911000
70 171 1775153592.928000
77 169 1775153592.944000
85 170 1775153592.962000
97 178 1775153592.978000
104 188 1775153592.995000
108 197 1775153593.011000
109 206 1775153593.028000
107 219 1775153593.045000
103 228 1775153593.061000
97 235 1775153593.078000
90 239 1775153593.095000
79 238 1775153593.111000
67 235 1775153593.128000
56 229 1775153593.144000
49 223 1775153593.161000
46 218 1775153593.178000
46 209 1775153593.195000
49 198 1775153593.211000
54 189 1775153593.228000
56 186 1775153593.241000

STROKE 2
113 206 1775153593.635000
113 204 1775153593.727000
115 199 1775153593.743000
122 191 1775153593.760000
134 182 1775153593.776000
142 179 1775153593.793000
150 179 1775153593.809000
160 184 1775153593.826000
168 193 1775153593.843000
174 206 1775153593.860000
175 217 1775153593.876000
175 227 1775153593.893000
173 236 1775153593.909000
168 245 1775153593.926000
162 248 1775153593.943000
160 249 1775153593.952000

STROKE 3
202 196 1775153594.218000
202 196 1775153594.292000
204 194 1775153594.308000
207 192 1775153594.325000
213 189 1775153594.342000
218 188 1775153594.358000
226 190 1775153594.375000
233 193 1775153594.391000
237 198 1775153594.408000
239 201 1775153594.425000
240 205 1775153594.441000
239 210 1775153594.458000
236 216 1775153594.475000
230 224 1775153594.491000
219 233 1775153594.508000
210 237 1775153594.525000
204 240 1775153594.541000
200 240 1775153594.558000
197 240 1775153594.575000
196 239 1775153594.591000
195 239 1775153594.608000
194 238 1775153594.624000
194 238 1775153594.641000
194 237 1775153594.658000
194 237 1775153594.674000
194 238 1775153594.724000
197 244 1775153594.741000
200 252 1775153594.757000
202 260 1775153594.774000
202 269 1775153594.791000
202 280 1775153594.807000
202 288 1775153594.824000
201 293 1775153594.840000
201 296 1775153594.857000
200 299 1775153594.874000
201 301 1775153594.890000
205 303 1775153594.907000
212 305 1775153594.924000
228 306 1775153594.941000
244 305 1775153594.957000
260 304 1775153594.973000
273 303 1775153594.990000
283 302 1775153595.007000
295 301 1775153595.024000
300 300 1775153595.040000
303 300 1775153595.057000
305 300 1775153595.073000
305 300 1775153595.081000

STROKE 4
260 196 1775153595.360000
261 195 1775153595.456000
263 194 1775153595.472000
266 192 1775153595.489000
271 192 1775153595.505000
278 193 1775153595.522000
286 198 1775153595.539000
289 202 1775153595.555000
290 206 1775153595.572000
290 211 1775153595.589000
286 221 1775153595.605000
281 227 1775153595.622000
274 231 1775153595.639000
266 232 1775153595.655000
258 232 1775153595.672000
249 231 1775153595.688000
242 229 1775153595.705000
237 226 1775153595.722000
234 224 1775153595.738000
231 221 1775153595.755000
230 220 1775153595.772000
230 220 1775153595.782000

STROKE 5
267 187 1775153596.035000
266 186 1775153596.121000
264 184 1775153596.137000
258 177 1775153596.154000
251 166 1775153596.171000
246 153 1775153596.187000
246 140 1775153596.204000
251 130 1775153596.221000
260 123 1775153596.237000
271 120 1775153596.254000
285 119 1775153596.270000
298 122 1775153596.287000
303 124 1775153596.297000

STROKE 6
316 197 1775153596.815000
316 198 1775153597.002000
316 199 1775153597.019000
315 200 1775153597.035000
314 201 1775153597.052000
314 202 1775153597.069000
313 202 1775153597.085000
313 202 1775153597.102000
313 202 1775153597.118000
313 201 1775153597.135000
313 201 1775153597.152000
313 200 1775153597.168000
314 199 1775153597.185000
314 199 1775153597.201000
315 199 1775153597.218000
315 199 1775153597.235000
316 199 1775153597.251000
316 200 1775153597.268000
316 200 1775153597.285000
316 200 1775153597.368000
316 200 1775153597.384000

STROKE 7
308 244 1775153597.849000
308 243 1775153597.967000
309 243 1775153597.984000
309 243 1775153598.000000
309 243 1775153598.017000
310 243 1775153598.033000
310 244 1775153598.050000
310 244 1775153598.066000
310 245 1775153598.083000
310 246 1775153598.100000
310 245 1775153598.149000
310 243 1775153598.166000
311 239 1775153598.182000
313 235 1775153598.199000
315 233 1775153598.216000
316 231 1775153598.232000
316 231 1775153598.249000
316 231 1775153598.266000
316 232 1775153598.316000
315 234 1775153598.332000
314 236 1775153598.349000
313 237 1775153598.365000
312 238 1775153598.382000
311 238 1775153598.399000
311 238 1775153598.415000
311 238 1775153598.432000

