STROKE 1
77 255 1777708060.450000
77 255 1777708060.584000
76 254 1777708060.601000
76 249 1777708060.618000
77 244 1777708060.634000
78 239 1777708060.650000
79 235 1777708060.667000
80 233 1777708060.684000
83 230 1777708060.701000
85 229 1777708060.717000
87 229 1777708060.734000
89 229 1777708060.751000
91 229 1777708060.768000
93 230 1777708060.784000
95 231 1777708060.801000
97 233 1777708060.817000
98 235 1777708060.834000
100 240 1777708060.850000
100 243 1777708060.867000
100 246 1777708060.883000
100 249 1777708060.901000
99 252 1777708060.917000
97 254 1777708060.934000
96 256 1777708060.950000
94 257 1777708060.967000
92 258 1777708060.984000
87 259 1777708061.000000
85 260 1777708061.017000
82 260 1777708061.033000
78 259 1777708061.050000
72 255 1777708061.067000
68 249 1777708061.083000
65 243 1777708061.100000
63 238 1777708061.116000
63 234 1777708061.133000
63 229 1777708061.150000
65 225 1777708061.166000
66 220 1777708061.183000
70 216 1777708061.199000
75 211 1777708061.216000
78 209 1777708061.233000
82 207 1777708061.249000
86 206 1777708061.266000
89 205 1777708061.283000
92 205 1777708061.299000
94 205 1777708061.316000
95 205 1777708061.333000
96 205 1777708061.349000
97 205 1777708061.366000
98 205 1777708061.382000
99 205 1777708061.399000

STROKE 2
118 222 1777708061.906000
118 221 1777708062.081000
120 219 1777708062.097000
122 217 1777708062.114000
125 215 1777708062.131000
127 214 1777708062.147000
131 213 1777708062.164000
134 212 1777708062.180000
136 212 1777708062.197000
138 212 1777708062.214000
140 212 1777708062.231000
142 213 1777708062.247000
143 213 1777708062.264000
145 214 1777708062.280000
147 216 1777708062.298000
148 218 1777708062.313000
150 220 1777708062.330000
151 223 1777708062.347000
152 226 1777708062.363000
153 230 1777708062.380000
154 236 1777708062.396000
154 240 1777708062.413000
153 245 1777708062.430000
153 248 1777708062.447000
152 252 1777708062.463000
152 254 1777708062.480000
150 255 1777708062.496000
149 256 1777708062.513000
147 257 1777708062.530000
143 259 1777708062.546000
140 260 1777708062.563000
137 261 1777708062.579000
133 261 1777708062.597000
131 261 1777708062.613000
129 260 1777708062.629000
127 259 1777708062.646000
125 258 1777708062.662000
123 257 1777708062.679000
123 256 1777708062.696000
122 256 1777708062.706000

STROKE 3
158 245 1777708063.179000
158 244 1777708063.294000
158 244 1777708063.311000
158 240 1777708063.329000
159 235 1777708063.345000
162 230 1777708063.361000
164 225 1777708063.378000
167 221 1777708063.394000
172 217 1777708063.411000
175 214 1777708063.427000
180 213 1777708063.444000
183 212 1777708063.461000
186 211 1777708063.477000
189 210 1777708063.494000
191 210 1777708063.510000
193 210 1777708063.527000
195 210 1777708063.544000
198 211 1777708063.560000
200 213 1777708063.577000
203 215 1777708063.594000
206 219 1777708063.610000
208 224 1777708063.627000
210 232 1777708063.643000
210 238 1777708063.660000
210 243 1777708063.677000
210 249 1777708063.694000
209 252 1777708063.710000
208 255 1777708063.727000
206 257 1777708063.743000
204 259 1777708063.760000
201 260 1777708063.777000
198 261 1777708063.793000
196 262 1777708063.810000
194 262 1777708063.827000
192 262 1777708063.843000
191 262 1777708063.859000
190 262 1777708063.876000
190 262 1777708063.893000

STROKE 4
214 245 1777708064.236000
214 244 1777708064.342000
214 243 1777708064.359000
214 239 1777708064.375000
216 234 1777708064.392000
218 229 1777708064.409000
220 225 1777708064.425000
224 222 1777708064.442000
226 220 1777708064.458000
229 219 1777708064.475000
231 218 1777708064.492000
234 218 1777708064.508000
236 217 1777708064.525000
238 217 1777708064.541000
241 217 1777708064.558000
246 218 1777708064.575000
249 219 1777708064.591000
252 220 1777708064.608000
256 222 1777708064.625000
259 224 1777708064.642000
263 229 1777708064.658000
265 234 1777708064.674000
266 239 1777708064.691000
267 244 1777708064.708000
266 250 1777708064.725000
265 254 1777708064.741000
263 256 1777708064.758000
261 258 1777708064.774000
259 260 1777708064.791000
257 261 1777708064.807000
255 262 1777708064.824000
254 263 1777708064.841000
253 263 1777708064.857000
252 263 1777708064.874000
250 263 1777708064.891000
250 263 1777708064.906000

STROKE 5
307 259 1777708065.625000
306 259 1777708065.824000
303 259 1777708065.841000
296 259 1777708065.860000
289 258 1777708065.877000
274 249 1777708065.905000
270 243 1777708065.922000
268 237 1777708065.938000
268 232 1777708065.955000
268 227 1777708065.972000
269 223 1777708065.988000
270 219 1777708066.005000
271 216 1777708066.021000
272 214 1777708066.038000
274 212 1777708066.054000
275 211 1777708066.071000
276 210 1777708066.088000
278 209 1777708066.104000
280 209 1777708066.121000
282 209 1777708066.138000
284 209 1777708066.154000
286 209 1777708066.171000
287 209 1777708066.188000
288 209 1777708066.204000
289 210 1777708066.221000
290 210 1777708066.237000
290 211 1777708066.255000
291 211 1777708066.270000
291 211 1777708066.287000
292 211 1777708066.304000
292 211 1777708066.320000

STROKE 6
281 214 1777708066.605000
281 213 1777708066.719000
280 211 1777708066.736000
277 206 1777708066.753000
273 195 1777708066.770000
271 186 1777708066.786000
270 180 1777708066.803000
270 176 1777708066.819000
271 172 1777708066.836000
273 169 1777708066.852000
276 166 1777708066.869000
280 165 1777708066.886000
285 165 1777708066.903000
291 165 1777708066.920000
295 167 1777708066.936000
299 169 1777708066.952000
302 171 1777708066.969000
305 174 1777708066.986000
307 177 1777708067.002000
309 179 1777708067.019000
310 180 1777708067.036000
310 181 1777708067.044000

STROKE 7
333 228 1777708067.420000
332 228 1777708067.551000
332 227 1777708067.568000
331 227 1777708067.584000
329 226 1777708067.601000
329 225 1777708067.617000
328 224 1777708067.634000
327 224 1777708067.651000
327 223 1777708067.667000
327 223 1777708067.684000
327 223 1777708067.701000
328 223 1777708067.718000
328 223 1777708067.734000
329 223 1777708067.750000
329 223 1777708067.767000
330 223 1777708067.784000
330 223 1777708067.800000
330 223 1777708067.817000
330 224 1777708067.834000
330 224 1777708067.850000
330 225 1777708067.867000
329 225 1777708067.883000
329 225 1777708067.900000
327 225 1777708067.917000
326 225 1777708067.933000
325 224 1777708067.950000
325 223 1777708067.967000
324 223 1777708067.983000
324 222 1777708068.000000
325 221 1777708068.017000
326 220 1777708068.033000
326 220 1777708068.050000
327 219 1777708068.066000
328 219 1777708068.083000
329 218 1777708068.099000
329 218 1777708068.116000
330 218 1777708068.133000
330 218 1777708068.149000
330 219 1777708068.177000
330 219 1777708068.187000
330 219 1777708068.199000
329 220 1777708068.216000
328 221 1777708068.233000
327 222 1777708068.249000
327 222 1777708068.266000
326 222 1777708068.282000
326 222 1777708068.299000
326 222 1777708068.316000
325 222 1777708068.332000
325 221 1777708068.349000
325 221 1777708068.366000
325 220 1777708068.382000
325 219 1777708068.399000
325 219 1777708068.415000
326 218 1777708068.432000
326 218 1777708068.449000
327 218 1777708068.466000
327 218 1777708068.482000

STROKE 8
329 265 1777708071.486000
329 265 1777708071.590000
328 265 1777708071.607000
327 265 1777708071.624000
326 265 1777708071.641000
326 265 1777708071.657000
325 265 1777708071.674000
325 265 1777708071.691000
325 264 1777708071.890000
325 264 1777708071.907000
325 264 1777708071.924000
325 264 1777708071.940000
325 263 1777708071.957000
325 263 1777708071.974000
326 262 1777708071.990000
326 262 1777708072.007000
327 261 1777708072.023000
329 261 1777708072.040000
330 261 1777708072.057000
330 261 1777708072.073000
331 261 1777708072.090000
331 261 1777708072.107000
331 261 1777708072.123000
331 261 1777708072.150000
331 261 1777708072.156000
330 261 1777708072.173000
329 261 1777708072.190000
327 261 1777708072.207000
326 261 1777708072.223000
326 261 1777708072.240000
325 261 1777708072.256000
326 261 1777708072.306000
326 261 1777708072.323000
327 261 1777708072.339000
328 261 1777708072.356000
329 261 1777708072.373000
330 261 1777708072.389000
330 261 1777708072.406000
330 261 1777708072.422000
330 261 1777708072.505000
329 261 1777708072.522000
329 261 1777708072.539000
328 261 1777708072.556000
328 261 1777708072.572000
328 261 1777708072.589000
328 261 1777708072.639000
329 261 1777708072.655000
329 261 1777708072.672000
330 261 1777708072.688000
330 261 1777708072.705000
331 261 1777708072.722000
331 261 1777708072.738000
330 261 1777708072.805000
330 261 1777708072.821000
330 261 1777708072.838000
329 261 1777708072.855000
329 261 1777708072.871000

