STROKE 1
49 275 1776028013.377000
49 275 1776028013.475000
48 275 1776028013.492000
46 273 1776028013.509000
42 270 1776028013.526000
40 268 1776028013.542000
39 265 1776028013.559000
38 261 1776028013.575000
39 253 1776028013.592000
45 240 1776028013.609000
50 234 1776028013.625000
55 230 1776028013.642000
59 228 1776028013.658000
62 227 1776028013.675000
67 228 1776028013.692000
72 231 1776028013.708000
77 236 1776028013.725000
82 243 1776028013.741000
85 250 1776028013.758000
86 254 1776028013.775000
86 256 1776028013.791000
86 257 1776028013.808000
86 260 1776028013.825000
86 263 1776028013.841000
85 265 1776028013.858000
85 268 1776028013.875000
83 271 1776028013.891000
82 273 1776028013.908000
82 274 1776028013.924000
81 275 1776028013.941000
80 276 1776028013.958000
80 276 1776028013.974000
80 275 1776028013.991000
80 274 1776028014.008000
81 269 1776028014.024000
86 257 1776028014.041000
90 248 1776028014.057000
95 242 1776028014.074000
99 237 1776028014.091000
103 235 1776028014.107000
107 234 1776028014.124000
111 234 1776028014.140000
114 235 1776028014.157000
118 238 1776028014.174000
123 244 1776028014.191000
126 248 1776028014.207000
127 252 1776028014.224000
128 254 1776028014.240000
128 255 1776028014.257000
127 257 1776028014.273000
127 260 1776028014.290000
124 262 1776028014.307000
121 265 1776028014.323000
117 268 1776028014.340000
116 269 1776028014.357000
114 269 1776028014.373000
114 270 1776028014.383000

STROKE 2
108 240 1776028014.779000
107 239 1776028014.856000
104 236 1776028014.872000
100 229 1776028014.889000
96 218 1776028014.905000
95 208 1776028014.922000
97 195 1776028014.939000
103 185 1776028014.955000
109 179 1776028014.972000
116 176 1776028014.989000
125 175 1776028015.005000
133 176 1776028015.022000
140 179 1776028015.038000
146 185 1776028015.055000
150 194 1776028015.072000
150 201 1776028015.088000
148 209 1776028015.105000
145 217 1776028015.122000
140 223 1776028015.138000
132 227 1776028015.155000
126 229 1776028015.171000
119 231 1776028015.188000
113 232 1776028015.205000

STROKE 3
121 267 1776028015.632000
121 269 1776028015.720000
121 280 1776028015.737000
121 296 1776028015.753000
121 310 1776028015.770000
121 322 1776028015.787000
121 332 1776028015.804000
121 337 1776028015.820000
121 340 1776028015.837000
121 342 1776028015.853000
121 342 1776028015.870000
122 343 1776028015.887000
126 344 1776028015.903000
135 342 1776028015.920000
149 339 1776028015.936000
159 336 1776028015.954000
164 335 1776028015.965000

STROKE 4
166 270 1776028020.344000
166 270 1776028020.459000
165 269 1776028020.476000
163 267 1776028020.492000
161 265 1776028020.509000
160 257 1776028020.525000
160 250 1776028020.542000
163 241 1776028020.558000
168 235 1776028020.575000
175 230 1776028020.592000
180 228 1776028020.608000
185 228 1776028020.625000
191 230 1776028020.642000
197 234 1776028020.658000
204 241 1776028020.675000
208 248 1776028020.691000
210 252 1776028020.708000
210 256 1776028020.725000
211 259 1776028020.742000
210 261 1776028020.758000
210 264 1776028020.775000
209 267 1776028020.791000
207 269 1776028020.808000
206 271 1776028020.825000
205 272 1776028020.841000

STROKE 5
209 261 1776028021.248000
209 260 1776028021.340000
211 256 1776028021.357000
216 246 1776028021.373000
222 238 1776028021.390000
229 232 1776028021.406000
233 230 1776028021.423000
237 230 1776028021.440000
243 233 1776028021.456000
252 242 1776028021.473000
257 249 1776028021.489000
258 253 1776028021.506000
259 256 1776028021.523000
259 259 1776028021.539000
257 264 1776028021.556000
254 268 1776028021.573000
250 272 1776028021.589000
248 274 1776028021.606000
246 276 1776028021.623000

STROKE 6
240 224 1776028022.076000
238 222 1776028022.171000
231 217 1776028022.188000
223 208 1776028022.204000
218 199 1776028022.221000
219 194 1776028022.238000
224 188 1776028022.254000
233 183 1776028022.271000
247 182 1776028022.288000
258 186 1776028022.304000
267 192 1776028022.321000
269 195 1776028022.330000

