STROKE 1
38 255 1776489491.284000
38 254 1776489491.382000
39 251 1776489491.399000
40 248 1776489491.415000
42 244 1776489491.432000
45 242 1776489491.448000
48 241 1776489491.465000
55 243 1776489491.482000
61 247 1776489491.498000
65 250 1776489491.515000
67 252 1776489491.532000
68 254 1776489491.548000
69 255 1776489491.565000
69 256 1776489491.581000
69 256 1776489491.598000
68 257 1776489491.615000
67 259 1776489491.632000
65 260 1776489491.648000
62 260 1776489491.664000
57 260 1776489491.681000
47 258 1776489491.698000
40 253 1776489491.714000
35 246 1776489491.731000
33 239 1776489491.748000
33 230 1776489491.765000
36 223 1776489491.781000
40 217 1776489491.797000
46 212 1776489491.814000
52 209 1776489491.831000
59 208 1776489491.848000
65 208 1776489491.864000
70 208 1776489491.881000
74 209 1776489491.897000
79 210 1776489491.914000

STROKE 2
100 259 1776489492.185000
100 259 1776489492.280000
101 258 1776489492.296000
102 257 1776489492.313000
103 257 1776489492.330000
105 257 1776489492.346000
107 257 1776489492.363000
110 258 1776489492.380000
111 259 1776489492.396000
112 260 1776489492.413000
112 260 1776489492.429000
112 261 1776489492.446000
111 261 1776489492.463000
110 262 1776489492.479000
108 262 1776489492.496000
104 261 1776489492.513000
97 254 1776489492.529000
93 245 1776489492.546000
92 237 1776489492.562000
92 230 1776489492.579000
95 222 1776489492.596000
100 215 1776489492.612000
104 212 1776489492.629000
109 209 1776489492.646000
113 209 1776489492.662000
119 209 1776489492.679000
126 212 1776489492.695000
132 218 1776489492.712000
136 227 1776489492.729000
139 240 1776489492.746000
139 249 1776489492.762000
138 259 1776489492.778000
137 268 1776489492.795000
136 278 1776489492.812000
135 288 1776489492.829000
135 294 1776489492.845000
134 298 1776489492.862000
134 301 1776489492.878000
134 303 1776489492.895000
134 305 1776489492.911000
134 306 1776489492.928000

STROKE 3
124 275 1776489493.138000
124 275 1776489493.477000
124 275 1776489493.495000
124 275 1776489493.544000
123 278 1776489493.560000
122 286 1776489493.577000
122 301 1776489493.593000
122 312 1776489493.610000
123 321 1776489493.627000
123 328 1776489493.643000
123 332 1776489493.660000
123 336 1776489493.676000
123 337 1776489493.693000
123 339 1776489493.710000
123 339 1776489493.726000
123 340 1776489493.743000
123 341 1776489493.759000
122 341 1776489493.776000
119 341 1776489493.793000
113 341 1776489493.810000
106 340 1776489493.826000
98 337 1776489493.843000
96 336 1776489493.852000

STROKE 4
141 238 1776489494.353000
142 235 1776489494.458000
143 229 1776489494.474000
148 218 1776489494.492000
151 210 1776489494.508000
154 206 1776489494.524000
156 204 1776489494.541000
158 203 1776489494.558000
162 203 1776489494.574000
168 205 1776489494.591000
174 209 1776489494.608000
180 216 1776489494.624000
184 225 1776489494.642000
185 232 1776489494.657000
186 238 1776489494.674000
186 243 1776489494.691000
185 247 1776489494.707000
183 252 1776489494.724000
181 255 1776489494.740000
179 256 1776489494.757000
178 257 1776489494.771000

STROKE 5
212 264 1776489495.270000
212 263 1776489495.422000
210 261 1776489495.439000
206 254 1776489495.456000
202 245 1776489495.472000
200 233 1776489495.489000
200 227 1776489495.505000
201 221 1776489495.522000
203 217 1776489495.539000
208 213 1776489495.555000
212 211 1776489495.572000
215 210 1776489495.588000
219 209 1776489495.605000
223 209 1776489495.622000
227 209 1776489495.638000
230 210 1776489495.655000
234 211 1776489495.672000
237 212 1776489495.688000
241 214 1776489495.705000
244 217 1776489495.722000
246 220 1776489495.738000
248 223 1776489495.755000
250 227 1776489495.772000
252 233 1776489495.788000
252 238 1776489495.805000
252 242 1776489495.821000
252 246 1776489495.838000
252 249 1776489495.855000
251 252 1776489495.871000
250 254 1776489495.888000
250 255 1776489495.904000
249 256 1776489495.922000
248 257 1776489495.938000
247 259 1776489495.954000
247 259 1776489495.971000
246 260 1776489495.988000
246 260 1776489496.004000
245 261 1776489496.021000
245 261 1776489496.037000
245 261 1776489496.054000
244 261 1776489496.070000
244 261 1776489496.087000

STROKE 6
250 233 1776489498.945000
250 232 1776489499.064000
252 229 1776489499.080000
257 223 1776489499.097000
262 218 1776489499.113000
266 214 1776489499.130000
270 212 1776489499.147000
274 211 1776489499.163000
277 210 1776489499.180000
280 211 1776489499.196000
284 212 1776489499.213000
288 213 1776489499.230000
292 217 1776489499.247000
295 222 1776489499.263000
298 227 1776489499.280000
300 233 1776489499.296000
301 238 1776489499.313000
302 243 1776489499.330000
302 246 1776489499.346000
301 249 1776489499.363000
300 252 1776489499.379000
299 254 1776489499.396000
298 256 1776489499.413000
297 257 1776489499.429000
296 259 1776489499.446000
295 260 1776489499.462000
294 261 1776489499.479000
292 262 1776489499.496000
291 263 1776489499.512000
290 263 1776489499.529000
289 264 1776489499.546000

STROKE 7
276 212 1776489499.970000
275 212 1776489500.061000
273 210 1776489500.078000
264 203 1776489500.094000
256 195 1776489500.111000
249 185 1776489500.128000
246 176 1776489500.144000
246 165 1776489500.161000
250 156 1776489500.177000
257 150 1776489500.194000
265 147 1776489500.211000
275 147 1776489500.228000
282 149 1776489500.244000

