STROKE 1
120 237 1775217640.115000
120 237 1775217640.206000
119 236 1775217640.223000
114 231 1775217640.240000
106 225 1775217640.256000
98 216 1775217640.272000
93 208 1775217640.289000
90 199 1775217640.306000
92 193 1775217640.322000
95 186 1775217640.339000
99 182 1775217640.356000
102 180 1775217640.372000
106 179 1775217640.389000
109 179 1775217640.406000
113 181 1775217640.422000
118 184 1775217640.439000
123 190 1775217640.456000
124 193 1775217640.472000
125 196 1775217640.489000
125 197 1775217640.505000
125 198 1775217640.522000
124 199 1775217640.539000
122 200 1775217640.555000
119 200 1775217640.572000
115 199 1775217640.589000
111 196 1775217640.605000
109 194 1775217640.622000
109 193 1775217640.638000
110 190 1775217640.655000
115 187 1775217640.672000
122 184 1775217640.688000
127 185 1775217640.705000
135 189 1775217640.722000
142 194 1775217640.738000
149 200 1775217640.755000
152 204 1775217640.772000
154 206 1775217640.788000
155 208 1775217640.805000

STROKE 2
205 243 1775217641.275000
204 243 1775217641.420000
201 243 1775217641.436000
193 241 1775217641.453000
183 236 1775217641.470000
173 225 1775217641.487000
170 217 1775217641.503000
170 209 1775217641.520000
174 199 1775217641.536000
179 192 1775217641.553000
185 186 1775217641.570000
188 185 1775217641.586000
190 184 1775217641.603000
191 184 1775217641.619000
193 185 1775217641.636000
196 186 1775217641.653000
198 188 1775217641.669000
200 190 1775217641.686000
203 193 1775217641.703000
204 195 1775217641.719000
205 195 1775217641.730000

STROKE 3
192 189 1775217642.129000
191 188 1775217642.251000
188 186 1775217642.268000
182 182 1775217642.284000
177 174 1775217642.302000
174 165 1775217642.318000
175 156 1775217642.335000
180 147 1775217642.351000
188 140 1775217642.368000
198 137 1775217642.384000
206 138 1775217642.401000
217 142 1775217642.417000
220 145 1775217642.426000

