STROKE 1
131 174 1775594657.868000
131 174 1775594657.954000
129 174 1775594657.970000
121 177 1775594657.988000
110 184 1775594658.004000
102 192 1775594658.020000
97 200 1775594658.037000
96 206 1775594658.053000
100 217 1775594658.070000
107 225 1775594658.087000
115 230 1775594658.103000
122 231 1775594658.120000
130 230 1775594658.137000
141 225 1775594658.155000
149 220 1775594658.170000
155 212 1775594658.186000
160 205 1775594658.203000
161 196 1775594658.220000
160 190 1775594658.237000
155 183 1775594658.254000
146 177 1775594658.271000
140 175 1775594658.286000
134 175 1775594658.303000
131 175 1775594658.318000

STROKE 2
162 204 1775594658.697000
163 203 1775594658.786000
164 200 1775594658.801000
169 195 1775594658.819000
176 189 1775594658.835000
183 185 1775594658.851000
191 185 1775594658.869000
197 188 1775594658.885000
203 192 1775594658.902000
206 197 1775594658.918000
206 201 1775594658.935000
205 208 1775594658.952000
202 214 1775594658.968000
197 218 1775594658.985000
192 221 1775594659.001000
187 224 1775594659.018000

STROKE 3
192 225 1775594659.354000
191 225 1775594659.434000
187 227 1775594659.450000
180 233 1775594659.467000
173 240 1775594659.483000
169 247 1775594659.500000
168 255 1775594659.517000
169 263 1775594659.533000
173 271 1775594659.550000
179 276 1775594659.566000
186 280 1775594659.583000
196 281 1775594659.600000
204 280 1775594659.617000
212 276 1775594659.633000
218 270 1775594659.650000
219 267 1775594659.666000
219 263 1775594659.684000
216 256 1775594659.700000
207 245 1775594659.717000
194 232 1775594659.733000
188 228 1775594659.750000
184 227 1775594659.767000

STROKE 4
170 121 1775594660.106000
170 121 1775594660.215000
175 125 1775594660.232000
189 139 1775594660.248000
207 158 1775594660.264000
218 170 1775594660.279000

