STROKE 1
59 252 1776027017.509000
59 251 1776027017.607000
60 248 1776027017.624000
63 243 1776027017.640000
69 240 1776027017.658000
76 240 1776027017.674000
85 244 1776027017.690000
92 250 1776027017.707000
96 254 1776027017.724000
98 258 1776027017.740000
98 264 1776027017.757000
97 271 1776027017.774000
95 280 1776027017.790000
90 287 1776027017.808000
83 293 1776027017.824000
77 295 1776027017.840000
72 296 1776027017.857000
67 296 1776027017.873000
62 294 1776027017.890000
58 290 1776027017.906000
55 286 1776027017.923000
55 282 1776027017.940000
56 276 1776027017.957000
59 272 1776027017.973000
64 268 1776027017.990000
70 267 1776027018.006000
77 267 1776027018.023000
90 269 1776027018.040000
95 270 1776027018.056000

STROKE 2
104 262 1776027018.493000
104 260 1776027018.588000
104 256 1776027018.605000
107 246 1776027018.622000
112 240 1776027018.638000
119 236 1776027018.655000
126 235 1776027018.671000
136 238 1776027018.688000
149 246 1776027018.705000
156 251 1776027018.721000
160 256 1776027018.738000
162 259 1776027018.754000
164 264 1776027018.772000
164 267 1776027018.788000
162 272 1776027018.804000
158 278 1776027018.821000
149 282 1776027018.838000
142 284 1776027018.854000
132 283 1776027018.871000
121 281 1776027018.887000
112 277 1776027018.904000
105 273 1776027018.921000
102 270 1776027018.937000
101 268 1776027018.954000

STROKE 3
130 247 1776027019.587000
130 247 1776027019.648000
129 247 1776027019.653000
127 245 1776027019.669000
123 240 1776027019.686000
115 233 1776027019.702000
107 224 1776027019.719000
100 212 1776027019.736000
98 204 1776027019.752000
99 196 1776027019.769000
102 190 1776027019.786000
108 184 1776027019.802000
114 181 1776027019.819000
121 181 1776027019.835000
130 183 1776027019.852000
140 187 1776027019.869000
150 195 1776027019.885000
154 200 1776027019.902000
156 206 1776027019.918000
156 211 1776027019.935000
153 221 1776027019.952000
149 228 1776027019.968000
143 232 1776027019.985000
137 235 1776027020.002000
131 238 1776027020.019000
128 239 1776027020.030000

STROKE 4
188 264 1776027024.222000
188 263 1776027024.375000
190 259 1776027024.391000
194 252 1776027024.408000
201 247 1776027024.424000
207 244 1776027024.441000
216 243 1776027024.457000
224 246 1776027024.474000
230 249 1776027024.491000
234 253 1776027024.507000
235 256 1776027024.524000
236 259 1776027024.541000
236 261 1776027024.557000
234 266 1776027024.574000
231 274 1776027024.591000
227 279 1776027024.607000
224 282 1776027024.624000
220 283 1776027024.641000
215 284 1776027024.657000
206 283 1776027024.674000
198 279 1776027024.690000
192 276 1776027024.707000
188 272 1776027024.723000
186 269 1776027024.741000
185 268 1776027024.757000
185 266 1776027024.773000
185 265 1776027024.790000
185 265 1776027024.798000

STROKE 5
238 263 1776027025.258000
241 261 1776027025.389000
250 256 1776027025.405000
261 252 1776027025.422000
267 252 1776027025.438000
273 254 1776027025.455000
277 256 1776027025.472000
281 259 1776027025.488000
282 262 1776027025.505000
283 265 1776027025.521000
283 269 1776027025.538000
279 275 1776027025.555000
273 280 1776027025.571000
266 282 1776027025.588000
260 283 1776027025.605000
259 284 1776027025.613000

STROKE 6
274 257 1776027025.952000
274 257 1776027026.037000
272 256 1776027026.053000
264 252 1776027026.071000
253 245 1776027026.087000
243 235 1776027026.103000
237 225 1776027026.120000
235 215 1776027026.137000
239 200 1776027026.153000
247 191 1776027026.170000
258 187 1776027026.187000
272 187 1776027026.203000
293 193 1776027026.220000

