STROKE 1
81 207 1776200423.064000
80 207 1776200423.207000
80 208 1776200423.223000
79 216 1776200423.240000
80 229 1776200423.257000
82 242 1776200423.273000
85 250 1776200423.290000
89 256 1776200423.307000
91 259 1776200423.323000
94 260 1776200423.340000
98 260 1776200423.356000
108 258 1776200423.374000
116 254 1776200423.390000
122 248 1776200423.406000
126 243 1776200423.423000
127 237 1776200423.440000
128 232 1776200423.456000
129 227 1776200423.473000
128 223 1776200423.489000
127 219 1776200423.506000
125 214 1776200423.524000
122 211 1776200423.539000
120 209 1776200423.556000
118 207 1776200423.573000
116 206 1776200423.589000
114 205 1776200423.606000
113 204 1776200423.622000
113 204 1776200423.639000

STROKE 2
91 259 1776200424.055000
91 259 1776200424.154000
90 257 1776200424.171000
90 254 1776200424.188000
90 248 1776200424.204000
91 243 1776200424.221000
94 238 1776200424.238000
98 234 1776200424.254000
104 232 1776200424.271000
109 232 1776200424.287000
115 233 1776200424.304000
121 236 1776200424.321000
125 239 1776200424.337000
128 242 1776200424.354000
129 244 1776200424.371000
129 244 1776200424.386000

STROKE 3
191 257 1776200424.823000
188 257 1776200424.969000
180 258 1776200424.986000
171 257 1776200425.002000
156 252 1776200425.020000
150 244 1776200425.036000
148 237 1776200425.052000
150 228 1776200425.069000
156 217 1776200425.085000
167 207 1776200425.102000
173 203 1776200425.119000
177 201 1776200425.136000
180 200 1776200425.152000
183 199 1776200425.169000
184 199 1776200425.185000
185 200 1776200425.202000
186 200 1776200425.218000

STROKE 4
188 200 1776200427.211000
188 200 1776200427.313000
186 200 1776200427.330000
177 199 1776200427.347000
164 197 1776200427.363000
150 194 1776200427.380000
141 190 1776200427.397000
136 182 1776200427.414000
136 173 1776200427.430000
142 160 1776200427.447000
149 149 1776200427.463000
160 140 1776200427.480000
167 138 1776200427.496000
175 138 1776200427.513000
185 140 1776200427.529000
197 146 1776200427.546000
201 149 1776200427.553000

