STROKE 1
171 181 1775151016.117000
171 181 1775151016.224000
163 182 1775151016.241000
145 186 1775151016.257000
128 194 1775151016.274000
117 202 1775151016.291000
112 213 1775151016.307000
113 222 1775151016.324000
117 234 1775151016.340000
126 245 1775151016.358000
133 248 1775151016.374000
140 247 1775151016.390000
149 240 1775151016.407000
156 232 1775151016.423000
159 224 1775151016.440000
159 220 1775151016.457000
157 216 1775151016.473000
153 212 1775151016.490000
146 210 1775151016.507000
135 211 1775151016.523000
125 217 1775151016.540000
118 226 1775151016.556000
114 235 1775151016.573000

STROKE 2
193 222 1775151016.942000
196 222 1775151017.072000
201 223 1775151017.088000
209 228 1775151017.105000
212 232 1775151017.122000
212 235 1775151017.138000
211 239 1775151017.155000
207 243 1775151017.172000
203 245 1775151017.188000
198 245 1775151017.205000
192 243 1775151017.222000
187 237 1775151017.238000
185 227 1775151017.255000
188 215 1775151017.271000
195 201 1775151017.288000
203 193 1775151017.305000
211 187 1775151017.321000
216 185 1775151017.338000
219 185 1775151017.355000
223 186 1775151017.371000
228 190 1775151017.389000
231 196 1775151017.404000
232 204 1775151017.421000
231 216 1775151017.438000
229 232 1775151017.454000
226 244 1775151017.471000
224 258 1775151017.488000
223 266 1775151017.504000
222 275 1775151017.521000
222 281 1775151017.538000
223 288 1775151017.554000
223 291 1775151017.571000
223 292 1775151017.587000
224 294 1775151017.604000
225 295 1775151017.621000
228 295 1775151017.637000
236 294 1775151017.654000
249 291 1775151017.671000
256 289 1775151017.683000

STROKE 3
230 211 1775151018.046000
232 210 1775151018.136000
237 206 1775151018.152000
247 200 1775151018.169000
257 196 1775151018.186000
268 195 1775151018.203000
275 197 1775151018.219000
282 201 1775151018.236000
285 208 1775151018.252000
286 217 1775151018.269000
280 238 1775151018.286000
273 248 1775151018.302000
267 253 1775151018.319000
264 256 1775151018.336000
262 257 1775151018.352000

