STROKE 1
121 227 1776436947.780000
122 227 1776436947.894000
123 225 1776436947.911000
127 223 1776436947.927000
132 221 1776436947.944000
137 220 1776436947.960000
143 221 1776436947.977000
146 222 1776436947.993000
149 224 1776436948.010000
150 227 1776436948.027000
150 232 1776436948.044000
148 238 1776436948.060000
144 244 1776436948.077000
138 248 1776436948.093000
132 252 1776436948.110000
129 253 1776436948.127000
128 253 1776436948.143000
127 253 1776436948.160000
126 253 1776436948.177000
126 253 1776436948.193000
126 253 1776436948.213000
126 253 1776436948.226000
128 253 1776436948.243000
133 255 1776436948.260000
143 259 1776436948.276000
149 264 1776436948.293000
152 268 1776436948.309000
153 271 1776436948.326000
153 273 1776436948.343000
153 276 1776436948.359000
151 278 1776436948.376000
147 280 1776436948.393000
141 281 1776436948.410000
137 281 1776436948.426000
134 281 1776436948.442000
133 281 1776436948.452000

STROKE 2
140 254 1776436948.687000
140 254 1776436948.758000
141 252 1776436948.775000
145 247 1776436948.792000
158 237 1776436948.808000
170 231 1776436948.824000
180 227 1776436948.841000
187 226 1776436948.858000
196 227 1776436948.875000
202 229 1776436948.891000
208 233 1776436948.908000
212 239 1776436948.925000
215 246 1776436948.941000
217 252 1776436948.958000
218 255 1776436948.975000
218 258 1776436948.991000
218 261 1776436949.008000
217 264 1776436949.025000
217 269 1776436949.041000
216 273 1776436949.058000
214 277 1776436949.074000
211 281 1776436949.091000
206 284 1776436949.108000
203 286 1776436949.124000
201 287 1776436949.141000
199 288 1776436949.158000
197 288 1776436949.174000
195 288 1776436949.190000
193 288 1776436949.207000
192 287 1776436949.224000
190 287 1776436949.241000

STROKE 3
194 220 1776436949.707000
193 220 1776436949.789000
191 219 1776436949.806000
184 216 1776436949.822000
172 209 1776436949.839000
160 201 1776436949.856000
151 188 1776436949.872000
149 180 1776436949.889000
150 171 1776436949.906000
154 161 1776436949.922000
161 152 1776436949.939000
169 148 1776436949.956000
177 147 1776436949.972000
186 147 1776436949.989000
199 149 1776436950.006000
213 154 1776436950.022000
219 160 1776436950.039000
224 166 1776436950.055000
227 174 1776436950.072000
228 185 1776436950.089000
228 193 1776436950.105000
227 202 1776436950.122000
225 209 1776436950.138000
223 213 1776436950.155000
220 216 1776436950.172000
216 217 1776436950.188000
210 218 1776436950.205000
202 218 1776436950.222000
191 216 1776436950.238000
179 214 1776436950.255000
173 212 1776436950.271000
170 211 1776436950.288000
168 209 1776436950.305000
167 207 1776436950.322000
167 204 1776436950.338000
168 201 1776436950.355000
169 197 1776436950.371000
171 195 1776436950.388000
173 193 1776436950.404000
175 192 1776436950.421000
179 192 1776436950.438000
184 192 1776436950.454000
194 197 1776436950.471000
200 201 1776436950.488000
206 205 1776436950.504000
212 208 1776436950.521000
216 211 1776436950.537000
220 212 1776436950.554000
223 213 1776436950.571000
224 214 1776436950.587000
224 214 1776436950.601000

