STROKE 1
99 198 1776485666.263000
98 198 1776485666.440000
97 200 1776485666.456000
94 204 1776485666.473000
91 211 1776485666.490000
89 219 1776485666.506000
88 227 1776485666.523000
90 240 1776485666.539000
93 248 1776485666.556000
98 254 1776485666.573000
104 257 1776485666.589000
113 260 1776485666.606000
119 260 1776485666.623000
127 259 1776485666.639000
135 255 1776485666.656000
141 249 1776485666.672000
146 238 1776485666.689000
148 231 1776485666.706000
148 225 1776485666.722000
147 219 1776485666.739000
143 210 1776485666.756000
139 205 1776485666.772000
137 202 1776485666.789000
135 201 1776485666.806000
133 201 1776485666.823000
132 201 1776485666.834000

STROKE 2
96 251 1776485667.241000
96 250 1776485667.338000
97 248 1776485667.354000
104 241 1776485667.371000
111 238 1776485667.387000
117 236 1776485667.404000
122 236 1776485667.421000
128 239 1776485667.438000
133 243 1776485667.454000
135 248 1776485667.471000
137 252 1776485667.487000
138 254 1776485667.500000

STROKE 3
138 264 1776485668.068000
138 267 1776485668.252000
137 278 1776485668.269000
136 291 1776485668.285000
135 302 1776485668.302000
135 310 1776485668.319000
135 314 1776485668.335000
134 317 1776485668.352000
133 319 1776485668.368000
129 321 1776485668.385000
122 323 1776485668.402000
109 324 1776485668.419000
99 324 1776485668.435000
92 324 1776485668.452000
86 324 1776485668.468000
83 323 1776485668.485000
81 322 1776485668.501000
80 322 1776485668.518000
79 322 1776485668.535000
78 321 1776485668.551000
77 320 1776485668.568000
76 316 1776485668.585000
75 309 1776485668.601000
72 298 1776485668.618000
70 285 1776485668.635000
67 265 1776485668.651000
65 247 1776485668.668000
63 229 1776485668.684000
63 212 1776485668.701000
62 196 1776485668.718000
62 178 1776485668.734000
61 169 1776485668.751000
61 163 1776485668.767000
61 159 1776485668.784000
61 155 1776485668.801000
61 154 1776485668.818000
61 152 1776485668.834000
61 151 1776485668.851000
61 150 1776485668.867000
62 149 1776485668.884000
62 148 1776485668.900000
62 148 1776485668.917000
65 147 1776485668.934000
76 144 1776485668.951000
90 143 1776485668.967000
103 143 1776485668.984000
112 143 1776485669.000000
118 144 1776485669.017000
123 145 1776485669.033000
125 145 1776485669.044000

STROKE 4
169 196 1776485669.473000
169 196 1776485669.582000
168 200 1776485669.599000
168 212 1776485669.615000
167 244 1776485669.632000
167 270 1776485669.649000
168 290 1776485669.665000
169 304 1776485669.682000
170 313 1776485669.699000
170 320 1776485669.715000
170 322 1776485669.732000
170 324 1776485669.748000
170 325 1776485669.765000
170 325 1776485669.773000

STROKE 5
187 199 1776485672.515000
187 201 1776485672.708000
187 212 1776485672.725000
188 241 1776485672.741000
189 264 1776485672.758000
189 283 1776485672.775000
189 299 1776485672.791000
189 313 1776485672.809000
189 320 1776485672.824000
189 324 1776485672.841000
189 327 1776485672.858000
189 328 1776485672.874000
189 330 1776485672.891000
189 330 1776485672.908000
189 331 1776485672.924000
189 331 1776485672.941000
189 331 1776485672.960000
189 332 1776485672.974000
189 332 1776485672.991000
190 332 1776485673.007000
193 332 1776485673.024000
198 332 1776485673.041000
208 332 1776485673.057000
214 331 1776485673.074000
218 331 1776485673.091000

