STROKE 1
122 221 1777377087.669000
122 221 1777377087.749000
121 220 1777377087.766000
118 220 1777377087.782000
113 219 1777377087.799000
106 220 1777377087.816000
102 220 1777377087.832000
100 222 1777377087.849000
99 223 1777377087.866000
99 223 1777377087.882000
101 227 1777377087.899000
106 234 1777377087.915000
113 240 1777377087.932000
119 246 1777377087.949000
124 251 1777377087.965000
127 254 1777377087.982000
128 255 1777377087.998000
129 256 1777377088.015000
130 257 1777377088.032000
130 258 1777377088.048000
130 259 1777377088.065000
130 259 1777377088.081000
128 260 1777377088.098000
121 261 1777377088.115000
114 262 1777377088.131000
109 262 1777377088.148000
105 262 1777377088.165000
102 262 1777377088.181000
101 262 1777377088.198000
100 262 1777377088.215000
100 262 1777377088.231000
99 262 1777377088.248000
100 262 1777377088.298000
100 262 1777377088.314000
101 262 1777377088.331000
102 261 1777377088.348000
103 261 1777377088.364000
105 261 1777377088.381000
106 261 1777377088.398000
106 261 1777377088.414000
107 261 1777377088.431000
107 261 1777377088.447000
108 261 1777377088.464000
108 262 1777377088.481000
110 263 1777377088.497000
111 265 1777377088.514000
113 269 1777377088.530000
116 278 1777377088.547000
118 284 1777377088.564000
119 289 1777377088.580000
120 292 1777377088.597000
120 295 1777377088.614000
121 299 1777377088.630000
121 302 1777377088.647000
121 304 1777377088.663000
121 306 1777377088.680000
121 308 1777377088.697000
121 309 1777377088.713000
121 311 1777377088.730000
120 312 1777377088.747000
118 313 1777377088.763000
114 314 1777377088.780000
108 312 1777377088.797000
100 309 1777377088.813000
94 305 1777377088.830000
91 303 1777377088.846000
90 303 1777377088.862000

STROKE 2
159 225 1777377089.408000
158 225 1777377089.528000
157 228 1777377089.545000
155 233 1777377089.561000
152 243 1777377089.578000
151 249 1777377089.595000
150 252 1777377089.611000
150 255 1777377089.628000
151 257 1777377089.645000
152 259 1777377089.661000
154 260 1777377089.678000
156 261 1777377089.694000
160 262 1777377089.711000
165 263 1777377089.728000
169 263 1777377089.744000
173 263 1777377089.761000
177 263 1777377089.777000
183 263 1777377089.794000
186 263 1777377089.811000
188 263 1777377089.827000
190 262 1777377089.844000
192 261 1777377089.861000
193 259 1777377089.877000
194 254 1777377089.894000
194 249 1777377089.910000
193 243 1777377089.927000
192 237 1777377089.944000
191 234 1777377089.960000
190 232 1777377089.977000
189 231 1777377089.994000
188 230 1777377090.010000
187 229 1777377090.027000
187 229 1777377090.042000

STROKE 3
213 228 1777377090.485000
214 228 1777377090.626000
216 227 1777377090.642000
219 227 1777377090.659000
224 227 1777377090.675000
228 228 1777377090.692000
231 229 1777377090.709000
233 232 1777377090.725000
236 236 1777377090.742000
237 239 1777377090.758000
238 242 1777377090.775000
238 245 1777377090.792000
238 248 1777377090.808000
237 252 1777377090.825000
236 254 1777377090.842000
235 256 1777377090.858000
233 257 1777377090.875000
230 259 1777377090.891000
226 261 1777377090.908000
221 262 1777377090.925000
216 262 1777377090.941000
210 263 1777377090.958000
206 263 1777377090.974000
202 263 1777377090.991000
200 263 1777377091.008000
198 262 1777377091.025000

STROKE 4
232 225 1777377091.463000
230 225 1777377091.573000
223 222 1777377091.590000
212 216 1777377091.606000
198 206 1777377091.623000
192 200 1777377091.639000
190 195 1777377091.656000
189 192 1777377091.673000
190 190 1777377091.690000
191 187 1777377091.706000
194 185 1777377091.723000
198 182 1777377091.739000
203 181 1777377091.757000
207 180 1777377091.773000
210 179 1777377091.789000
212 179 1777377091.806000

