STROKE 1
63 213 1775154382.795000
62 214 1775154382.901000
59 219 1775154382.918000
55 229 1775154382.935000
53 241 1775154382.951000
54 247 1775154382.968000
58 253 1775154382.985000
65 257 1775154383.001000
75 258 1775154383.018000
89 258 1775154383.034000
101 255 1775154383.051000
111 248 1775154383.068000
117 240 1775154383.084000
121 229 1775154383.101000
120 224 1775154383.117000
119 219 1775154383.134000
116 215 1775154383.151000
111 212 1775154383.168000
109 212 1775154383.184000
107 211 1775154383.201000
106 211 1775154383.215000

STROKE 2
156 218 1775154383.489000
160 221 1775154383.683000
168 230 1775154383.699000
175 241 1775154383.716000
178 248 1775154383.733000
178 252 1775154383.750000
176 256 1775154383.766000
172 259 1775154383.782000
163 260 1775154383.799000
153 260 1775154383.816000
139 259 1775154383.833000
130 257 1775154383.849000
123 254 1775154383.866000
118 251 1775154383.882000
116 249 1775154383.899000

STROKE 3
182 256 1775154384.213000
182 255 1775154384.281000
184 251 1775154384.298000
189 242 1775154384.315000
197 230 1775154384.331000
209 220 1775154384.348000
216 216 1775154384.365000
222 215 1775154384.381000
229 217 1775154384.398000
238 222 1775154384.415000
246 235 1775154384.431000
249 243 1775154384.448000
250 248 1775154384.464000
250 252 1775154384.481000
250 256 1775154384.497000
248 260 1775154384.514000
242 266 1775154384.531000

