STROKE 1
33 223 1776435854.291000
33 223 1776435854.396000
36 223 1776435854.413000
41 223 1776435854.430000
51 225 1776435854.447000
59 229 1776435854.463000
65 234 1776435854.479000
68 240 1776435854.496000
70 246 1776435854.513000
70 251 1776435854.530000
69 254 1776435854.546000
66 257 1776435854.562000
62 260 1776435854.579000
55 264 1776435854.596000
48 266 1776435854.612000
40 267 1776435854.629000
35 268 1776435854.646000
32 268 1776435854.662000
30 268 1776435854.679000
27 267 1776435854.695000
26 267 1776435854.712000
25 266 1776435854.729000
24 266 1776435854.745000
24 265 1776435854.762000
24 265 1776435854.779000
26 264 1776435854.795000
31 262 1776435854.812000
36 262 1776435854.828000
43 262 1776435854.845000
47 262 1776435854.862000
50 263 1776435854.878000
52 263 1776435854.895000
54 264 1776435854.912000
54 264 1776435854.923000

STROKE 2
71 237 1776435855.341000
72 236 1776435855.411000
74 234 1776435855.427000
79 230 1776435855.443000
90 225 1776435855.460000
97 224 1776435855.477000
104 225 1776435855.493000
111 228 1776435855.510000
116 234 1776435855.527000
120 244 1776435855.543000
121 249 1776435855.560000
122 252 1776435855.577000
121 254 1776435855.593000
120 256 1776435855.610000
117 259 1776435855.627000
112 261 1776435855.643000
104 262 1776435855.660000
90 261 1776435855.677000
80 260 1776435855.693000
73 257 1776435855.709000
68 256 1776435855.726000
66 255 1776435855.743000
66 255 1776435855.751000

STROKE 3
95 218 1776435856.136000
92 215 1776435856.208000
80 201 1776435856.225000
72 187 1776435856.241000
69 177 1776435856.258000
71 167 1776435856.275000
79 154 1776435856.292000
87 150 1776435856.308000
95 150 1776435856.325000
105 154 1776435856.341000
114 162 1776435856.358000
120 175 1776435856.375000
120 183 1776435856.391000
119 192 1776435856.408000
114 200 1776435856.425000
109 207 1776435856.442000
99 213 1776435856.458000
92 217 1776435856.474000
88 218 1776435856.489000

STROKE 4
98 263 1776435856.987000
98 264 1776435857.090000
97 270 1776435857.106000
96 281 1776435857.123000
95 300 1776435857.140000
94 312 1776435857.156000
94 319 1776435857.173000
93 324 1776435857.189000
93 326 1776435857.206000
93 327 1776435857.223000
94 328 1776435857.239000
98 328 1776435857.256000
106 326 1776435857.273000
119 325 1776435857.289000
126 324 1776435857.306000

STROKE 5
173 266 1776435857.705000
171 266 1776435857.821000
166 265 1776435857.838000
156 263 1776435857.854000
144 258 1776435857.871000
135 251 1776435857.887000
130 241 1776435857.904000
130 234 1776435857.921000
134 226 1776435857.937000
142 219 1776435857.954000
151 214 1776435857.971000
160 212 1776435857.987000
165 212 1776435858.004000
168 212 1776435858.021000
170 213 1776435858.037000
173 215 1776435858.054000
174 216 1776435858.070000
174 218 1776435858.087000
175 219 1776435858.104000
175 220 1776435858.121000
175 221 1776435858.137000
175 222 1776435858.154000
174 222 1776435858.170000
174 223 1776435858.187000
173 223 1776435858.200000

STROKE 6
170 214 1776435858.816000
170 214 1776435858.885000
167 213 1776435858.902000
161 210 1776435858.918000
150 204 1776435858.935000
141 195 1776435858.952000
135 184 1776435858.969000
136 176 1776435858.985000
143 168 1776435859.002000
154 162 1776435859.019000
165 161 1776435859.035000
185 167 1776435859.051000
198 177 1776435859.068000

STROKE 7
201 225 1776435861.650000
201 225 1776435861.961000
201 224 1776435861.978000
201 224 1776435861.994000
202 223 1776435862.011000
203 223 1776435862.028000
205 223 1776435862.044000
207 224 1776435862.061000
208 224 1776435862.078000
209 225 1776435862.095000
209 225 1776435862.111000
209 226 1776435862.131000
209 226 1776435862.144000
208 226 1776435862.161000
207 225 1776435862.178000
207 225 1776435862.194000
207 224 1776435862.211000
207 224 1776435862.227000
207 224 1776435862.244000
207 223 1776435862.261000
208 223 1776435862.277000
209 223 1776435862.294000

STROKE 8
201 265 1776435862.699000
201 265 1776435862.909000
201 265 1776435862.975000
201 265 1776435862.992000
201 265 1776435863.009000
200 265 1776435863.025000
200 265 1776435863.092000
201 265 1776435863.108000
201 265 1776435863.175000
200 265 1776435863.191000
200 265 1776435863.208000
200 265 1776435863.225000
200 265 1776435863.308000
200 265 1776435863.424000
201 265 1776435863.441000
202 265 1776435863.458000
203 265 1776435863.475000
204 265 1776435863.491000
204 265 1776435863.508000
204 265 1776435863.524000
204 265 1776435863.574000
204 265 1776435863.591000
203 265 1776435863.607000
203 265 1776435863.616000

