STROKE 1
58 256 1775319134.798000
58 256 1775319134.912000
55 252 1775319134.929000
50 247 1775319134.946000
46 240 1775319134.960000
44 232 1775319134.976000
44 226 1775319134.993000
46 220 1775319135.010000
50 214 1775319135.025000
57 210 1775319135.042000
62 210 1775319135.058000
67 210 1775319135.075000
72 213 1775319135.091000
76 216 1775319135.108000
79 223 1775319135.125000
80 230 1775319135.141000
82 236 1775319135.158000
84 242 1775319135.175000
86 245 1775319135.192000
91 249 1775319135.208000
95 251 1775319135.225000
100 252 1775319135.241000
106 250 1775319135.258000
120 244 1775319135.275000
127 238 1775319135.291000
130 233 1775319135.308000
132 230 1775319135.325000
131 227 1775319135.342000
126 222 1775319135.358000
120 219 1775319135.375000
114 217 1775319135.391000
110 217 1775319135.408000
108 217 1775319135.425000

STROKE 2
151 207 1775319135.734000
151 208 1775319135.857000
150 221 1775319135.873000
150 236 1775319135.890000
151 252 1775319135.907000
153 267 1775319135.923000
154 280 1775319135.940000
155 287 1775319135.956000
155 291 1775319135.973000
154 295 1775319135.990000
150 300 1775319136.006000
145 302 1775319136.023000
139 304 1775319136.039000
133 305 1775319136.056000
125 305 1775319136.073000
119 304 1775319136.090000
115 302 1775319136.106000
112 300 1775319136.123000
110 297 1775319136.140000
108 294 1775319136.156000
106 288 1775319136.172000
106 280 1775319136.189000
107 272 1775319136.206000
109 262 1775319136.222000
111 257 1775319136.239000
113 255 1775319136.256000

STROKE 3
184 258 1775319136.672000
182 257 1775319136.771000
179 253 1775319136.788000
173 243 1775319136.805000
169 232 1775319136.825000
170 222 1775319136.855000
176 215 1775319136.872000
182 212 1775319136.888000
187 212 1775319136.904000
194 212 1775319136.921000
202 215 1775319136.938000
209 222 1775319136.954000
213 228 1775319136.970000
214 234 1775319136.987000
215 240 1775319137.004000
215 244 1775319137.021000
215 247 1775319137.037000
215 249 1775319137.054000
214 251 1775319137.070000
214 251 1775319137.087000
214 252 1775319137.104000
214 252 1775319137.120000
213 249 1775319137.137000
214 241 1775319137.153000
215 230 1775319137.170000
218 218 1775319137.187000
221 214 1775319137.203000
223 211 1775319137.220000
227 210 1775319137.237000
233 211 1775319137.254000
240 214 1775319137.270000
246 221 1775319137.287000
250 230 1775319137.303000
251 240 1775319137.320000
251 245 1775319137.336000
250 249 1775319137.353000
249 251 1775319137.370000
249 252 1775319137.387000
248 253 1775319137.404000

STROKE 4
234 208 1775319137.630000
233 206 1775319137.752000
232 198 1775319137.769000
233 184 1775319137.785000
239 169 1775319137.808000
258 161 1775319137.835000
270 162 1775319137.852000

