STROKE 1
120 209 1775318806.362000
120 208 1775318806.449000
121 205 1775318806.466000
123 202 1775318806.483000
129 199 1775318806.499000
137 199 1775318806.516000
146 203 1775318806.532000
153 210 1775318806.549000
156 218 1775318806.566000
156 227 1775318806.582000
153 240 1775318806.599000
147 248 1775318806.615000
141 252 1775318806.632000
135 254 1775318806.649000
128 254 1775318806.666000
124 253 1775318806.682000
121 251 1775318806.699000
120 248 1775318806.715000
122 244 1775318806.733000
127 236 1775318806.748000
133 232 1775318806.765000
137 232 1775318806.782000
142 233 1775318806.798000
148 239 1775318806.815000
152 244 1775318806.832000
152 245 1775318806.842000

STROKE 2
183 210 1775318807.073000
183 210 1775318807.164000
181 216 1775318807.181000
179 229 1775318807.197000
176 247 1775318807.214000
175 267 1775318807.231000
174 283 1775318807.248000
172 300 1775318807.264000
171 309 1775318807.280000
171 314 1775318807.297000
170 317 1775318807.314000
169 320 1775318807.330000
169 322 1775318807.347000
167 323 1775318807.364000
165 324 1775318807.380000
161 326 1775318807.397000
157 327 1775318807.414000
154 327 1775318807.430000
152 327 1775318807.447000
150 326 1775318807.464000
147 324 1775318807.480000
145 321 1775318807.497000
143 315 1775318807.513000
142 306 1775318807.530000
140 290 1775318807.547000
140 279 1775318807.563000
140 270 1775318807.580000
142 264 1775318807.596000
144 260 1775318807.613000

STROKE 3
191 209 1775318807.872000
190 209 1775318807.929000
188 206 1775318807.945000
182 201 1775318807.962000
172 189 1775318807.979000
168 178 1775318807.995000
167 168 1775318808.012000
172 155 1775318808.029000
180 144 1775318808.046000
189 138 1775318808.062000
202 137 1775318808.079000
214 141 1775318808.095000
226 148 1775318808.112000
232 156 1775318808.129000
235 166 1775318808.145000
233 174 1775318808.162000
228 184 1775318808.179000
219 193 1775318808.195000
207 201 1775318808.212000
198 204 1775318808.229000
193 205 1775318808.245000
190 206 1775318808.262000
189 206 1775318808.273000

STROKE 4
193 212 1775318808.537000
193 213 1775318808.661000
193 223 1775318808.677000
191 244 1775318808.694000
188 266 1775318808.711000
185 287 1775318808.727000
184 297 1775318808.744000
184 304 1775318808.760000
185 308 1775318808.777000
186 312 1775318808.794000
188 314 1775318808.810000
193 316 1775318808.827000
202 316 1775318808.843000
212 316 1775318808.860000
224 315 1775318808.877000
226 314 1775318808.888000

STROKE 5
217 292 1775318809.150000
217 293 1775318809.342000
216 294 1775318809.359000
216 294 1775318809.375000
215 294 1775318809.396000
215 294 1775318809.459000
216 293 1775318809.475000
217 292 1775318809.492000
217 292 1775318809.508000
218 292 1775318809.525000
218 292 1775318809.542000
219 292 1775318809.558000

