STROKE 1
152 216 1776267181.884000
151 216 1776267182.037000
147 215 1776267182.054000
141 215 1776267182.070000
134 216 1776267182.087000
128 218 1776267182.104000
126 219 1776267182.120000
126 219 1776267182.137000
126 220 1776267182.153000
128 222 1776267182.170000
137 229 1776267182.187000
145 236 1776267182.203000
151 243 1776267182.220000
154 248 1776267182.236000
155 251 1776267182.253000
154 254 1776267182.269000
152 257 1776267182.286000
147 260 1776267182.303000
140 263 1776267182.320000
132 266 1776267182.336000
126 266 1776267182.353000
122 266 1776267182.369000
119 266 1776267182.386000
117 265 1776267182.403000
116 264 1776267182.419000
116 263 1776267182.436000
117 261 1776267182.453000
119 258 1776267182.469000
125 256 1776267182.486000
130 256 1776267182.502000
136 259 1776267182.519000
141 265 1776267182.536000
145 282 1776267182.553000
146 298 1776267182.569000
147 316 1776267182.586000
147 334 1776267182.602000
149 348 1776267182.619000
150 363 1776267182.636000
151 372 1776267182.652000
153 378 1776267182.669000
154 380 1776267182.682000

STROKE 2
226 266 1776267183.130000
225 266 1776267183.251000
221 266 1776267183.268000
213 265 1776267183.284000
197 259 1776267183.301000
188 251 1776267183.317000
184 242 1776267183.334000
183 234 1776267183.351000
187 223 1776267183.367000
193 216 1776267183.384000
200 212 1776267183.400000
207 209 1776267183.417000
212 209 1776267183.434000
216 209 1776267183.450000
218 210 1776267183.467000
219 211 1776267183.483000
220 211 1776267183.500000
220 212 1776267183.517000
220 212 1776267183.533000
217 212 1776267183.550000
208 209 1776267183.567000
196 203 1776267183.584000
187 191 1776267183.600000
185 183 1776267183.617000
189 171 1776267183.633000
201 158 1776267183.650000
217 149 1776267183.666000
227 148 1776267183.683000
239 151 1776267183.699000
243 153 1776267183.708000

