STROKE 1
273 219 1774905467.876391
272 219 1774905467.896176
271 219 1774905467.9241223
270 218 1774905467.9311724
269 218 1774905467.9380105
268 217 1774905467.945108
266 215 1774905467.9521196
265 214 1774905467.9591064
264 211 1774905467.966077
262 209 1774905467.9731514
261 206 1774905467.9801025
260 204 1774905467.9871
259 199 1774905467.993953
258 195 1774905468.0011237
258 193 1774905468.0081136
258 190 1774905468.0150511
258 186 1774905468.0221047
259 183 1774905468.0290582
260 180 1774905468.0360143
261 178 1774905468.0431128
262 175 1774905468.0501492
263 173 1774905468.0569754
266 170 1774905468.0640218
267 168 1774905468.0712047
270 165 1774905468.0781589
271 164 1774905468.085141
273 162 1774905468.09217
274 161 1774905468.0991468
276 160 1774905468.10607
278 159 1774905468.1130579
280 159 1774905468.1200948
290 156 1774905468.1484022
293 156 1774905468.1543117
296 156 1774905468.1612537
299 157 1774905468.168277
302 157 1774905468.175532
304 158 1774905468.182344
306 159 1774905468.1893475
308 160 1774905468.196312
309 161 1774905468.203507
310 162 1774905468.2103624
311 163 1774905468.217365
312 164 1774905468.2244127
312 166 1774905468.2318382
313 167 1774905468.2389286
314 169 1774905468.2458453
314 170 1774905468.2529469
315 172 1774905468.2601213
316 174 1774905468.2675385
316 176 1774905468.2748678
316 178 1774905468.2812972
316 179 1774905468.2879415
316 180 1774905468.2958682
316 181 1774905468.3022773
316 182 1774905468.308797
316 183 1774905468.316705
315 184 1774905468.323122
315 185 1774905468.3370104
314 186 1774905468.3651457
314 187 1774905468.386261
314 188 1774905468.43499
313 188 1774905468.4561677
313 189 1774905468.4980009
313 188 1774905468.5759764
313 186 1774905468.5820892
314 184 1774905468.5890174
314 182 1774905468.5960846
315 180 1774905468.6030884
316 178 1774905468.6100216
317 175 1774905468.6170745
318 172 1774905468.6239688
319 169 1774905468.630956
321 166 1774905468.6378305
322 163 1774905468.6447992
324 161 1774905468.6519709
326 158 1774905468.6590044
328 155 1774905468.6659703
330 153 1774905468.6729622
332 150 1774905468.679974
335 147 1774905468.6869109
338 145 1774905468.6939523
340 144 1774905468.700928
343 142 1774905468.7079067
345 142 1774905468.71483
346 142 1774905468.721878
348 142 1774905468.728722
349 142 1774905468.7359076
350 141 1774905468.7429051
351 141 1774905468.749846
353 141 1774905468.7569633
354 141 1774905468.7639098
355 142 1774905468.7709746
357 142 1774905468.778003
359 143 1774905468.784988
360 143 1774905468.792034
362 144 1774905468.7990599
364 145 1774905468.8059766
366 146 1774905468.8127856
367 147 1774905468.8199677
368 148 1774905468.8269296
369 150 1774905468.8338337
370 151 1774905468.8410199
370 152 1774905468.8478997
371 154 1774905468.854978
371 155 1774905468.8618772
371 157 1774905468.8690195
371 160 1774905468.8757992
371 163 1774905468.8828394
371 165 1774905468.8898885
370 168 1774905468.8968306
369 171 1774905468.903906
368 174 1774905468.910826
368 177 1774905468.9177964
367 180 1774905468.924777
366 182 1774905468.9329946
366 184 1774905468.9400108
365 186 1774905468.9469311
364 188 1774905468.95372
364 190 1774905468.960694
363 191 1774905468.967849
362 192 1774905468.9746575
361 192 1774905468.981696
360 193 1774905468.988482
360 194 1774905468.995655
359 194 1774905469.0024257
358 194 1774905469.0230308
357 195 1774905469.0300293
356 195 1774905469.0441499
355 195 1774905469.0859632
355 196 1774905469.2689683
356 196 1774905469.2779167
357 197 1774905469.2814999
358 198 1774905469.2882452
359 200 1774905469.2952318
359 203 1774905469.3022115
359 206 1774905469.309517
359 210 1774905469.3164995
359 214 1774905469.323594
359 218 1774905469.3307405
360 222 1774905469.3378406
360 226 1774905469.3447106
