STROKE 1
174 219 1775074841.6038334
174 218 1775074841.6132033
175 218 1775074841.6290164
175 217 1775074841.6311872
176 217 1775074841.69708
177 217 1775074841.703112
178 217 1775074841.71107
178 218 1775074841.7133896
178 219 1775074841.7271168
179 219 1775074841.7293491
179 220 1775074841.735143
179 221 1775074841.7389963
179 222 1775074841.7451274
180 222 1775074841.7530556
180 223 1775074841.75528
180 224 1775074841.765078
180 225 1775074841.7731247
179 225 1775074841.8009992
178 225 1775074841.8291862
177 225 1775074841.8351073
176 225 1775074841.8410077
175 225 1775074841.8470447
174 224 1775074841.85312
173 224 1775074841.859091
173 223 1775074841.869132
172 223 1775074841.8731422
171 223 1775074841.8931022
171 222 1775074841.8955767
171 221 1775074841.898109
171 220 1775074841.901421
171 219 1775074841.9059536
171 218 1775074841.909002
171 217 1775074841.9113533
171 216 1775074841.9151495
171 215 1775074841.9181545
171 214 1775074841.9211419
171 213 1775074841.9240248
171 212 1775074841.9248862
172 211 1775074841.927897
172 210 1775074841.9300778
172 209 1775074841.9340863
173 208 1775074841.9354665
173 207 1775074841.9374921
173 206 1775074841.939678
174 205 1775074841.9428022
175 203 1775074841.945142
176 200 1775074841.949547
177 200 1775074841.9508216
177 199 1775074841.9529417
179 198 1775074841.956808
180 197 1775074841.960602
181 196 1775074841.9634156
182 196 1775074841.9669816
182 195 1775074841.9699817
183 194 1775074841.970914
184 194 1775074841.9754708
185 194 1775074841.9790251
186 193 1775074841.980864
187 192 1775074841.9849982
188 192 1775074841.9869397
188 191 1775074841.9897246
189 191 1775074841.990922
190 191 1775074841.9958248
191 190 1775074841.99683
192 190 1775074842.0049727
193 190 1775074842.0210211
194 190 1775074842.025316
195 190 1775074842.0309799
195 191 1775074842.0330694
196 191 1775074842.035086
197 191 1775074842.0380914
197 192 1775074842.0394413
198 193 1775074842.041364
199 193 1775074842.0435667
200 194 1775074842.0460675
201 195 1775074842.0489671
202 196 1775074842.0516877
202 197 1775074842.0532296
203 199 1775074842.055061
204 200 1775074842.0580022
204 201 1775074842.0599267
205 202 1775074842.06216
205 203 1775074842.0641284
207 206 1775074842.0674496
207 207 1775074842.0697606
208 208 1775074842.072054
208 211 1775074842.0752509
209 214 1775074842.077279
209 216 1775074842.0799444
209 217 1775074842.082015
209 219 1775074842.084414
209 224 1775074842.0872126
209 227 1775074842.0890467
209 230 1775074842.0908098
209 235 1775074842.0957074
209 237 1775074842.0973108
209 241 1775074842.099919
209 244 1775074842.1023893
209 246 1775074842.104018
208 250 1775074842.106073
208 252 1775074842.108553
208 255 1775074842.1104796
208 257 1775074842.1123385
207 261 1775074842.1149635
207 265 1775074842.1169403
206 267 1775074842.1190164
206 270 1775074842.121633
206 272 1775074842.1239157
205 274 1775074842.1256473
205 276 1775074842.1279037
205 280 1775074842.1307926
204 282 1775074842.133762
204 283 1775074842.1356144
204 285 1775074842.1377826
204 286 1775074842.1399684
203 288 1775074842.143108
203 290 1775074842.1452239
203 291 1775074842.1476316
203 292 1775074842.1493406
203 293 1775074842.1515002
203 294 1775074842.1555665
203 295 1775074842.1572092
203 296 1775074842.160891
203 297 1775074842.1649642
204 298 1775074842.1692104
204 299 1775074842.1770244
205 299 1775074842.1810548
206 299 1775074842.191044
207 299 1775074842.1988375
208 299 1775074842.2129207
209 299 1775074842.2370532
210 299 1775074842.2410772
211 298 1775074842.2449682
212 298 1775074842.248931
214 296 1775074842.2507885
214 295 1775074842.2535176
215 295 1775074842.255935
216 295 1775074842.2568064
218 294 1775074842.2617135
219 294 1775074842.2630339
220 293 1775074842.2654471
222 292 1775074842.2689636
224 292 1775074842.271097
225 291 1775074842.2737815
226 291 1775074842.276661
230 290 1775074842.2790542
231 290 1775074842.2817523
232 289 1775074842.28398
233 289 1775074842.2856889
236 289 1775074842.28956
237 288 1775074842.291637
238 288 1775074842.2953548
239 288 1775074842.2976174
240 287 1775074842.2995512
241 287 1775074842.301364
242 287 1775074842.305128
243 287 1775074842.3130488
243 286 1775074842.3153114
242 286 1775074842.3694031
242 287 1775074842.3796906
241 287 1775074842.3937294

STROKE 2
282 203 1775074842.8111577
283 203 1775074842.8129318
284 203 1775074842.8211632
285 203 1775074842.8291626
286 204 1775074842.835162
287 205 1775074842.8392317
287 206 1775074842.8431203
288 206 1775074842.8451886
288 207 1775074842.8482804
289 208 1775074842.8531368
290 209 1775074842.8570855
290 210 1775074842.861122
290 211 1775074842.8655362
291 212 1775074842.8668687
291 213 1775074842.8730311
291 214 1775074842.8769805
292 214 1775074842.8799148
292 215 1775074842.8850126
292 216 1775074842.8970065
292 217 1775074842.9051092
292 218 1775074842.9150226
291 219 1775074842.924948
290 220 1775074842.930929
289 221 1775074842.939106
288 221 1775074842.9450543
287 221 1775074842.9510443
286 221 1775074842.9552326
285 221 1775074842.9631326
284 221 1775074842.9669695
283 221 1775074842.970968
282 221 1775074842.9749982
281 221 1775074842.9771245
280 221 1775074842.980971
279 221 1775074842.983724
278 221 1775074842.9868512
277 221 1775074842.990958
276 220 1775074842.9950116
275 220 1775074842.9981976
274 220 1775074842.9995263
274 219 1775074843.0030007
273 219 1775074843.0063117
272 219 1775074843.0089023
271 219 1775074843.017032
271 218 1775074843.0209332
270 218 1775074843.0351243
270 217 1775074843.0370252
270 216 1775074843.0412974
269 216 1775074843.0436718
269 215 1775074843.0472214
268 215 1775074843.0492682
268 214 1775074843.051173
267 213 1775074843.0549145
267 212 1775074843.0596275
266 211 1775074843.062203
266 210 1775074843.0651019
265 208 1775074843.0680337
264 207 1775074843.071121
264 206 1775074843.0743651
263 206 1775074843.0768118
263 204 1775074843.0800638
262 202 1775074843.0834084
262 201 1775074843.088328
262 200 1775074843.0896842
261 200 1775074843.0926175
261 198 1775074843.0962415
260 198 1775074843.0988953
260 197 1775074843.1031187
260 196 1775074843.1053622
260 195 1775074843.1110463
260 194 1775074843.126928
260 193 1775074843.1310694
260 192 1775074843.133216
261 191 1775074843.1410317
261 190 1775074843.1450343
262 190 1775074843.147272
262 189 1775074843.1500576
262 188 1775074843.1529233
263 187 1775074843.1557355
264 186 1775074843.1591306
265 185 1775074843.1636
265 184 1775074843.1652074
266 184 1775074843.167156
266 183 1775074843.1692634
267 181 1775074843.172171
268 181 1775074843.174401
269 180 1775074843.1763527
270 179 1775074843.179495
271 178 1775074843.1817446
272 177 1775074843.1861386
273 176 1775074843.1888902
274 176 1775074843.1930723
274 175 1775074843.1954308
275 175 1775074843.1989226
275 174 1775074843.2020938
276 174 1775074843.2033122
276 173 1775074843.2070363
277 173 1775074843.2090812
278 173 1775074843.2139845
278 172 1775074843.2156777
279 172 1775074843.2199202
279 171 1775074843.22183
280 171 1775074843.2255943
281 171 1775074843.2310338
281 170 1775074843.2349799
282 170 1775074843.2392304
283 170 1775074843.2470832
283 169 1775074843.2509387
284 169 1775074843.28517
285 169 1775074843.3291261
284 169 1775074843.4296753
283 169 1775074843.4366002
282 170 1775074843.4406173
281 171 1775074843.4496932
279 171 1775074843.4590538
278 171 1775074843.4645867
277 171 1775074843.4686296
275 171 1775074843.473834
274 171 1775074843.4780576
271 169 1775074843.485952
270 169 1775074843.4884253
269 168 1775074843.491908
268 168 1775074843.4947414
267 166 1775074843.4978352
266 166 1775074843.5003865
265 165 1775074843.5030527
264 164 1775074843.5064654
262 163 1775074843.5088835
261 162 1775074843.5117948
260 161 1775074843.5143633
260 160 1775074843.5165236
259 159 1775074843.5197334
258 158 1775074843.5219512
257 157 1775074843.5245595
257 156 1775074843.5283322
256 155 1775074843.531709
255 152 1775074843.5343065
255 150 1775074843.5365248
254 148 1775074843.539292
254 147 1775074843.5417733
254 146 1775074843.5457695
253 144 1775074843.5477057
253 142 1775074843.5510375
253 141 1775074843.5531762
253 140 1775074843.5554047
253 138 1775074843.557468
253 137 1775074843.5603766
253 136 1775074843.5628195
254 135 1775074843.562838
254 132 1775074843.5649314
