STROKE 1
154 243 1777671235.099000
146 242 1777671235.166000
144 242 1777671235.183000
142 242 1777671235.183000
137 239 1777671235.199000
132 234 1777671235.216000
128 229 1777671235.233000
127 225 1777671235.250000
126 221 1777671235.266000
126 216 1777671235.284000
126 211 1777671235.300000
127 207 1777671235.317000
130 204 1777671235.333000
135 201 1777671235.350000
139 199 1777671235.367000
142 197 1777671235.384000
145 196 1777671235.400000
148 195 1777671235.417000
151 195 1777671235.434000
155 195 1777671235.451000
158 195 1777671235.467000
161 195 1777671235.485000
164 197 1777671235.501000
167 200 1777671235.518000
169 203 1777671235.534000
170 207 1777671235.552000
171 210 1777671235.568000
172 212 1777671235.585000
172 215 1777671235.601000
172 218 1777671235.618000
172 220 1777671235.635000
172 223 1777671235.652000
172 226 1777671235.668000
172 228 1777671235.685000
171 229 1777671235.702000
170 231 1777671235.719000
168 233 1777671235.735000
166 235 1777671235.752000
163 236 1777671235.768000
161 237 1777671235.786000
158 238 1777671235.802000
156 238 1777671235.819000
154 239 1777671235.835000
151 240 1777671235.853000
149 240 1777671235.869000
147 240 1777671235.886000
145 240 1777671235.902000
143 240 1777671235.920000
142 238 1777671235.936000
141 236 1777671235.953000
140 234 1777671235.969000
140 232 1777671235.987000
140 229 1777671236.003000
140 227 1777671236.020000
140 225 1777671236.036000
143 224 1777671236.053000
145 223 1777671236.071000
147 223 1777671236.087000
148 223 1777671236.103000
151 223 1777671236.120000
153 223 1777671236.137000
156 224 1777671236.154000
157 225 1777671236.170000
158 226 1777671236.187000
159 228 1777671236.204000
160 229 1777671236.221000
160 230 1777671236.237000
161 231 1777671236.254000
162 232 1777671236.270000
162 233 1777671236.287000
162 234 1777671236.304000
163 235 1777671236.320000

STROKE 2
160 190 1777671237.124000
150 196 1777671237.207000
148 196 1777671237.208000
144 196 1777671237.224000
138 196 1777671237.241000
134 193 1777671237.257000
130 187 1777671237.274000
127 182 1777671237.291000
126 176 1777671237.308000
126 171 1777671237.324000
126 165 1777671237.341000
126 161 1777671237.358000
126 157 1777671237.374000
127 154 1777671237.392000
130 151 1777671237.408000
