STROKE 1
79 190 1776199802.476000
79 190 1776199802.607000
76 196 1776199802.624000
74 204 1776199802.640000
72 215 1776199802.657000
72 226 1776199802.674000
74 236 1776199802.691000
77 246 1776199802.707000
80 249 1776199802.724000
83 250 1776199802.740000
87 249 1776199802.757000
100 242 1776199802.774000
110 234 1776199802.790000
119 225 1776199802.806000
125 217 1776199802.823000
130 209 1776199802.840000
133 200 1776199802.857000
134 196 1776199802.873000
134 192 1776199802.890000
133 190 1776199802.906000
130 188 1776199802.923000
126 187 1776199802.940000
121 188 1776199802.956000
114 191 1776199802.973000
107 198 1776199802.990000
105 203 1776199803.006000
105 207 1776199803.023000
105 211 1776199803.039000
107 216 1776199803.056000
110 220 1776199803.068000

STROKE 2
116 223 1776199803.554000
116 226 1776199803.704000
115 234 1776199803.721000
112 256 1776199803.738000
111 274 1776199803.754000
110 288 1776199803.771000
109 299 1776199803.787000
108 306 1776199803.805000
108 311 1776199803.821000
108 313 1776199803.838000
108 314 1776199803.854000
108 314 1776199803.871000
108 315 1776199803.888000
108 315 1776199803.904000
108 316 1776199803.921000
108 316 1776199803.937000
106 317 1776199803.954000
100 318 1776199803.971000
92 318 1776199803.987000
83 318 1776199804.004000
76 317 1776199804.020000
72 317 1776199804.037000
69 317 1776199804.054000
68 317 1776199804.070000
66 316 1776199804.087000
65 316 1776199804.104000
63 313 1776199804.120000
60 306 1776199804.137000
57 292 1776199804.153000
55 275 1776199804.170000
54 246 1776199804.187000
54 224 1776199804.203000
55 204 1776199804.220000
56 187 1776199804.236000
57 167 1776199804.254000
58 154 1776199804.269000
58 144 1776199804.286000
59 138 1776199804.303000
59 133 1776199804.320000
59 130 1776199804.336000
59 128 1776199804.353000
59 127 1776199804.369000
60 124 1776199804.386000
63 122 1776199804.403000
71 118 1776199804.420000
80 117 1776199804.436000
92 116 1776199804.452000
104 117 1776199804.469000
117 117 1776199804.486000
122 118 1776199804.503000

STROKE 3
160 196 1776199804.887000
160 196 1776199804.984000
162 194 1776199805.001000
166 190 1776199805.017000
172 187 1776199805.034000
177 187 1776199805.051000
184 190 1776199805.067000
191 198 1776199805.084000
193 206 1776199805.101000
193 214 1776199805.117000
189 225 1776199805.134000
180 238 1776199805.151000
173 244 1776199805.167000
166 246 1776199805.184000
161 246 1776199805.201000
158 246 1776199805.218000
154 245 1776199805.234000
153 245 1776199805.251000
152 244 1776199805.267000
151 244 1776199805.284000
150 243 1776199805.301000
150 243 1776199805.317000
150 244 1776199805.367000
149 247 1776199805.384000
149 253 1776199805.400000
148 264 1776199805.417000
148 276 1776199805.434000
148 289 1776199805.451000
148 297 1776199805.467000
148 303 1776199805.483000
148 308 1776199805.500000
148 311 1776199805.517000
149 314 1776199805.533000
149 315 1776199805.550000
149 316 1776199805.567000
151 318 1776199805.583000
160 319 1776199805.600000
179 318 1776199805.617000
201 314 1776199805.633000
219 309 1776199805.650000
231 306 1776199805.666000
241 302 1776199805.683000
244 301 1776199805.700000
245 300 1776199805.710000

STROKE 4
215 192 1776199806.059000
215 192 1776199806.149000
216 191 1776199806.165000
219 192 1776199806.182000
227 196 1776199806.199000
233 202 1776199806.215000
237 209 1776199806.232000
238 216 1776199806.248000
235 228 1776199806.266000
228 236 1776199806.282000
219 241 1776199806.298000
208 244 1776199806.315000
198 244 1776199806.332000
187 244 1776199806.348000
182 243 1776199806.365000
180 243 1776199806.375000

STROKE 5
220 190 1776199806.808000
219 190 1776199806.897000
216 187 1776199806.913000
207 180 1776199806.930000
199 169 1776199806.947000
196 157 1776199806.963000
200 147 1776199806.980000
212 138 1776199806.997000
225 134 1776199807.013000
244 135 1776199807.030000
258 140 1776199807.046000
265 145 1776199807.062000

STROKE 6
258 197 1776199811.232000
259 196 1776199811.370000
261 195 1776199811.386000
263 195 1776199811.403000
266 194 1776199811.419000
268 194 1776199811.436000
269 194 1776199811.452000
269 194 1776199811.469000
269 194 1776199811.519000
269 194 1776199811.536000
268 194 1776199811.552000
268 194 1776199811.569000
267 194 1776199811.585000
267 194 1776199811.602000
267 194 1776199811.718000
266 194 1776199811.735000
266 194 1776199811.751000
265 193 1776199811.768000
264 193 1776199811.785000
263 192 1776199811.802000
263 192 1776199811.818000
263 193 1776199811.901000
263 193 1776199811.918000
263 194 1776199811.935000
263 195 1776199811.952000
262 195 1776199811.968000
262 195 1776199811.985000
262 196 1776199812.001000
262 196 1776199812.018000
262 196 1776199812.084000
262 196 1776199812.101000
263 196 1776199812.118000

STROKE 7
255 234 1776199814.840000
255 234 1776199814.977000
256 234 1776199814.994000
260 233 1776199815.011000
262 233 1776199815.027000
264 232 1776199815.044000
266 232 1776199815.061000
266 232 1776199815.078000
267 232 1776199815.094000
267 232 1776199815.260000
267 232 1776199815.460000
268 232 1776199815.476000
267 232 1776199815.526000
264 232 1776199815.543000
261 232 1776199815.559000
259 232 1776199815.576000
258 232 1776199815.593000
258 232 1776199815.609000
258 232 1776199815.626000
258 232 1776199815.656000
258 232 1776199815.667000
258 232 1776199815.676000
259 232 1776199815.692000
259 232 1776199815.709000
260 232 1776199815.726000

