STROKE 1
193 188 1777672396.303000
186 183 1777672396.440000
182 183 1777672396.457000
178 183 1777672396.473000
174 184 1777672396.489000
170 186 1777672396.506000
167 190 1777672396.523000
165 194 1777672396.540000
162 198 1777672396.556000
161 203 1777672396.573000
160 207 1777672396.590000
160 209 1777672396.609000
160 211 1777672396.623000
161 213 1777672396.640000
165 214 1777672396.657000
168 215 1777672396.674000
172 216 1777672396.690000
176 217 1777672396.707000
180 217 1777672396.724000
183 217 1777672396.741000
185 217 1777672396.757000
186 217 1777672396.774000
187 216 1777672396.808000

STROKE 2
188 156 1777672397.227000
181 152 1777672397.309000
177 152 1777672397.310000
168 152 1777672397.326000
158 152 1777672397.342000
151 156 1777672397.359000
145 160 1777672397.376000
140 165 1777672397.393000
137 170 1777672397.410000
135 174 1777672397.426000
134 177 1777672397.443000
134 182 1777672397.460000
134 189 1777672397.477000
134 196 1777672397.493000
134 203 1777672397.510000
134 209 1777672397.527000
134 215 1777672397.544000
134 221 1777672397.560000
134 228 1777672397.577000
134 234 1777672397.594000
134 240 1777672397.611000
134 245 1777672397.627000
134 251 1777672397.644000
134 255 1777672397.661000
134 258 1777672397.678000
135 260 1777672397.694000
137 262 1777672397.711000
141 263 1777672397.727000
144 264 1777672397.745000
147 264 1777672397.761000
152 265 1777672397.778000
156 265 1777672397.794000
161 265 1777672397.811000
165 265 1777672397.828000
168 265 1777672397.845000
171 265 1777672397.861000
174 265 1777672397.878000
176 265 1777672397.895000
177 264 1777672397.912000
178 262 1777672397.928000
178 261 1777672397.945000
179 259 1777672397.961000
179 256 1777672397.979000
180 254 1777672397.995000
181 252 1777672398.012000
181 248 1777672398.029000
182 243 1777672398.045000
182 237 1777672398.062000
182 231 1777672398.079000
182 227 1777672398.095000
182 224 1777672398.112000
182 223 1777672398.129000
183 223 1777672398.179000

STROKE 3
199 194 1777672398.812000
206 187 1777672398.966000
209 185 1777672398.982000
213 185 1777672398.999000
216 185 1777672399.015000
219 185 1777672399.032000
222 185 1777672399.049000
225 187 1777672399.066000
227 191 1777672399.082000
228 195 1777672399.099000
229 198 1777672399.116000
229 203 1777672399.133000
229 207 1777672399.150000
225 213 1777672399.166000
220 217 1777672399.183000
216 219 1777672399.199000
213 220 1777672399.216000
211 220 1777672399.233000

