STROKE 1
217 170 1775073967.7698975
216 170 1775073967.817056
216 169 1775073967.8212955
216 168 1775073967.8263326
215 167 1775073967.8305185
215 166 1775073967.8353875
215 165 1775073967.8393922
215 164 1775073967.8445137
214 163 1775073967.851249
214 162 1775073967.8603644
214 161 1775073967.8705084
215 161 1775073967.8866293
215 160 1775073967.890806
216 160 1775073967.8984694
217 159 1775073967.9114847
218 159 1775073967.9154184
219 159 1775073967.9222846
220 159 1775073967.9295135
221 159 1775073967.9344218
222 160 1775073967.9360077
223 160 1775073967.94231
225 161 1775073967.9463086
225 162 1775073967.9508014
226 162 1775073967.952648
228 164 1775073967.956509
229 164 1775073967.959791
231 166 1775073967.9627364
232 167 1775073967.9663107
233 168 1775073967.9693017
233 169 1775073967.9705322
234 171 1775073967.9729037
234 172 1775073967.9747849
235 172 1775073967.9765985
235 173 1775073967.9781847
236 174 1775073967.9799929
236 175 1775073967.9839365
237 176 1775073967.9859033
237 177 1775073967.9898796
237 178 1775073967.9939816
237 179 1775073967.9998188
237 180 1775073968.0038605
237 181 1775073968.007853
237 182 1775073968.0143852
237 183 1775073968.0205767
236 184 1775073968.0265536
236 185 1775073968.0326445
235 185 1775073968.0383775
235 186 1775073968.040387
234 187 1775073968.0447636
233 187 1775073968.0488958
232 187 1775073968.0539382
232 188 1775073968.0578718
231 188 1775073968.0606303
230 189 1775073968.0630918
229 190 1775073968.0680597
228 190 1775073968.0702972
227 190 1775073968.073829
227 191 1775073968.0757277
226 191 1775073968.0783095
225 191 1775073968.081846
224 191 1775073968.0842016
224 192 1775073968.0869
223 192 1775073968.08785
222 192 1775073968.0906975
221 192 1775073968.0939612
220 192 1775073968.0980809
219 192 1775073968.1019554
218 192 1775073968.1060784
217 192 1775073968.1179857
216 192 1775073968.1339471
215 192 1775073968.1480055
215 191 1775073968.1542952
214 191 1775073968.1640742
214 190 1775073968.222753
215 190 1775073968.2336762
216 190 1775073968.2406352
217 190 1775073968.2476168
218 190 1775073968.2515533
220 191 1775073968.2579188
222 192 1775073968.2636313
224 192 1775073968.2676446
226 193 1775073968.272846
228 194 1775073968.2762003
229 195 1775073968.2818246
230 195 1775073968.28332
231 196 1775073968.2855833
232 197 1775073968.289377
233 197 1775073968.2917478
234 198 1775073968.2952933
235 199 1775073968.2975209
236 200 1775073968.301573
236 201 1775073968.303912
237 201 1775073968.3063648
238 202 1775073968.307697
238 203 1775073968.3105087
239 204 1775073968.3138223
239 205 1775073968.3178105
240 205 1775073968.3203156
240 206 1775073968.3217208
240 207 1775073968.3258014
241 207 1775073968.3284168
241 208 1775073968.331777
241 209 1775073968.3378499
242 210 1775073968.34382
242 211 1775073968.3538432
242 212 1775073968.3638222
242 213 1775073968.3699074
241 213 1775073968.376047
241 214 1775073968.3784406
240 214 1775073968.3824687
240 215 1775073968.3840039
239 215 1775073968.3879125
239 216 1775073968.3918355
238 216 1775073968.394136
237 216 1775073968.39838
237 217 1775073968.401893
236 217 1775073968.4043722
235 217 1775073968.405613
234 217 1775073968.4107614
233 217 1775073968.4143143
232 217 1775073968.4160275
231 217 1775073968.4199553
230 218 1775073968.421885
229 218 1775073968.4259996
228 218 1775073968.42806
227 218 1775073968.4321053
225 218 1775073968.4359243
224 218 1775073968.4381247
223 218 1775073968.4417994
222 218 1775073968.4437864
221 218 1775073968.448129
220 218 1775073968.4519641
