STROKE 1
94 222 1776486201.503000
94 222 1776486201.658000
92 223 1776486201.674000
87 230 1776486201.691000
82 240 1776486201.708000
79 248 1776486201.724000
79 254 1776486201.741000
81 261 1776486201.758000
85 268 1776486201.774000
89 273 1776486201.791000
94 276 1776486201.808000
98 279 1776486201.824000
105 282 1776486201.841000
110 284 1776486201.857000
116 285 1776486201.874000
122 286 1776486201.891000
128 286 1776486201.907000
136 284 1776486201.924000
142 281 1776486201.941000
145 278 1776486201.957000
148 275 1776486201.974000
150 272 1776486201.990000
151 268 1776486202.007000
151 265 1776486202.024000
152 260 1776486202.040000
151 250 1776486202.058000
150 241 1776486202.074000
148 235 1776486202.090000
146 230 1776486202.107000
144 228 1776486202.123000
142 227 1776486202.141000
141 227 1776486202.157000
140 227 1776486202.173000

STROKE 2
101 268 1776486202.639000
102 268 1776486202.822000
106 267 1776486202.838000
115 266 1776486202.855000
125 265 1776486202.872000
133 264 1776486202.888000
138 264 1776486202.905000
143 265 1776486202.921000
145 265 1776486202.938000
146 265 1776486202.952000

STROKE 3
153 260 1776486203.416000
153 259 1776486203.487000
154 257 1776486203.503000
157 250 1776486203.520000
162 242 1776486203.537000
169 234 1776486203.553000
177 229 1776486203.570000
184 227 1776486203.587000
194 225 1776486203.603000
199 225 1776486203.620000
204 225 1776486203.636000
207 227 1776486203.653000
213 233 1776486203.670000
217 240 1776486203.686000
219 247 1776486203.703000
220 252 1776486203.720000
221 256 1776486203.737000
221 259 1776486203.753000
220 262 1776486203.769000
218 267 1776486203.786000
214 273 1776486203.803000
210 279 1776486203.819000
206 283 1776486203.836000
204 285 1776486203.852000
202 286 1776486203.869000
202 286 1776486203.882000

STROKE 4
203 315 1776486204.591000
204 315 1776486204.734000
204 315 1776486204.750000
206 316 1776486204.767000
208 316 1776486204.784000
210 317 1776486204.801000
210 318 1776486204.817000
211 319 1776486204.833000
211 319 1776486204.850000
211 320 1776486204.867000
211 321 1776486204.883000
210 321 1776486204.900000
210 322 1776486204.917000
209 323 1776486204.933000
207 323 1776486204.951000
207 323 1776486204.966000
206 323 1776486204.983000
205 322 1776486205.000000
204 321 1776486205.016000
203 320 1776486205.033000
203 319 1776486205.050000
203 318 1776486205.066000
204 317 1776486205.083000
204 315 1776486205.099000
206 314 1776486205.116000
207 313 1776486205.133000
208 313 1776486205.149000
209 313 1776486205.166000
209 313 1776486205.183000
210 313 1776486205.199000
210 313 1776486205.216000
210 314 1776486205.233000
210 314 1776486205.249000
210 315 1776486205.266000
209 316 1776486205.282000
207 316 1776486205.299000
206 317 1776486205.316000
206 317 1776486205.332000
205 316 1776486205.349000
204 316 1776486205.365000
204 316 1776486205.382000
203 315 1776486205.399000
203 316 1776486205.482000
203 316 1776486205.499000
203 317 1776486205.515000
203 317 1776486205.534000
203 317 1776486205.548000
202 317 1776486205.565000
202 317 1776486205.582000
201 317 1776486205.598000
201 317 1776486205.615000
202 317 1776486205.665000
202 317 1776486205.681000
203 317 1776486205.698000
204 317 1776486205.715000
204 317 1776486205.731000
204 317 1776486205.781000
203 317 1776486205.798000
203 317 1776486205.814000
203 317 1776486205.831000
202 317 1776486205.848000
203 317 1776486205.898000
203 317 1776486205.912000

