STROKE 1
86 229 1775747672.887000
87 229 1775747672.985000
88 229 1775747673.002000
91 229 1775747673.018000
96 230 1775747673.034000
102 233 1775747673.051000
107 239 1775747673.068000
109 246 1775747673.084000
110 249 1775747673.101000
109 252 1775747673.117000
108 255 1775747673.134000
105 257 1775747673.151000
101 257 1775747673.167000
95 255 1775747673.184000
88 249 1775747673.200000
84 242 1775747673.217000
84 233 1775747673.234000
88 225 1775747673.250000
93 218 1775747673.267000
99 214 1775747673.284000
104 213 1775747673.300000
107 212 1775747673.317000
111 213 1775747673.333000
115 217 1775747673.350000
121 230 1775747673.367000
123 241 1775747673.383000
124 252 1775747673.400000
124 265 1775747673.417000
124 278 1775747673.433000
123 296 1775747673.450000
122 306 1775747673.467000
122 314 1775747673.483000
123 320 1775747673.500000
124 324 1775747673.516000
126 326 1775747673.533000
129 328 1775747673.549000
134 328 1775747673.566000
145 326 1775747673.584000
150 325 1775747673.600000
154 325 1775747673.616000

STROKE 2
118 202 1775747673.981000
117 202 1775747674.081000
113 200 1775747674.098000
106 197 1775747674.115000
98 193 1775747674.131000
92 188 1775747674.148000
89 183 1775747674.165000
90 174 1775747674.181000
97 164 1775747674.198000
107 154 1775747674.214000
117 149 1775747674.231000
124 145 1775747674.248000
131 145 1775747674.264000
138 148 1775747674.281000
143 153 1775747674.298000
146 158 1775747674.314000
148 166 1775747674.331000
148 171 1775747674.347000
147 177 1775747674.364000
145 182 1775747674.381000
140 189 1775747674.398000
135 194 1775747674.414000
128 198 1775747674.430000
122 200 1775747674.447000
121 201 1775747674.456000

STROKE 3
149 222 1775747674.937000
149 223 1775747675.063000
148 227 1775747675.079000
147 234 1775747675.096000
148 243 1775747675.113000
151 250 1775747675.129000
156 257 1775747675.146000
161 260 1775747675.162000
165 261 1775747675.179000
170 261 1775747675.196000
175 261 1775747675.212000
184 260 1775747675.229000
189 258 1775747675.245000
193 256 1775747675.262000
196 254 1775747675.279000
199 248 1775747675.295000
201 243 1775747675.312000
202 237 1775747675.328000
202 232 1775747675.345000
201 226 1775747675.362000
200 222 1775747675.378000
198 218 1775747675.395000
196 216 1775747675.412000
193 214 1775747675.429000
192 213 1775747675.445000
192 213 1775747675.460000

STROKE 4
190 216 1775747675.702000
189 216 1775747675.844000
187 214 1775747675.861000
180 208 1775747675.878000
173 200 1775747675.894000
169 192 1775747675.911000
167 186 1775747675.927000
169 180 1775747675.944000
177 171 1775747675.960000
184 168 1775747675.977000
193 167 1775747675.994000
204 169 1775747676.010000
218 177 1775747676.027000
222 179 1775747676.037000

