STROKE 1
108 226 1777707180.072000
109 225 1777707180.232000
110 224 1777707180.248000
113 222 1777707180.265000
118 220 1777707180.282000
125 220 1777707180.298000
131 222 1777707180.315000
137 226 1777707180.331000
141 233 1777707180.348000
144 242 1777707180.365000
144 247 1777707180.381000
144 251 1777707180.398000
143 253 1777707180.415000
142 256 1777707180.432000
140 257 1777707180.448000
134 260 1777707180.468000
129 261 1777707180.481000
122 263 1777707180.498000
114 263 1777707180.514000
110 263 1777707180.531000
108 263 1777707180.547000
107 263 1777707180.564000
106 263 1777707180.581000
105 263 1777707180.598000
105 263 1777707180.614000
104 263 1777707180.631000
104 263 1777707180.647000
103 263 1777707180.664000
103 265 1777707180.731000
103 270 1777707180.747000
103 281 1777707180.764000
104 294 1777707180.780000
106 310 1777707180.797000
106 318 1777707180.813000
106 325 1777707180.830000
106 330 1777707180.847000
106 334 1777707180.864000
106 337 1777707180.880000
106 339 1777707180.897000
107 341 1777707180.913000
109 344 1777707180.931000
111 345 1777707180.947000
124 348 1777707180.963000
138 350 1777707180.980000
152 350 1777707180.996000
169 350 1777707181.013000
178 350 1777707181.030000

STROKE 2
168 229 1777707181.501000
168 229 1777707181.628000
170 227 1777707181.645000
172 226 1777707181.661000
176 225 1777707181.678000
178 225 1777707181.694000
182 227 1777707181.711000
186 232 1777707181.728000
191 241 1777707181.745000
192 247 1777707181.761000
193 251 1777707181.778000
192 253 1777707181.794000
192 255 1777707181.811000
189 257 1777707181.828000
186 259 1777707181.844000
180 260 1777707181.861000
173 261 1777707181.878000
166 262 1777707181.894000
159 262 1777707181.911000
155 261 1777707181.927000
152 261 1777707181.944000
149 260 1777707181.961000
147 260 1777707181.977000
146 259 1777707181.994000
145 259 1777707182.010000

STROKE 3
170 223 1777707184.083000
169 222 1777707184.189000
167 221 1777707184.205000
162 218 1777707184.222000
154 212 1777707184.239000
146 202 1777707184.255000
145 195 1777707184.272000
146 187 1777707184.289000
151 177 1777707184.305000
159 169 1777707184.322000
164 165 1777707184.338000
168 164 1777707184.355000
172 164 1777707184.372000
182 167 1777707184.389000
189 171 1777707184.405000
194 176 1777707184.422000
198 181 1777707184.438000
200 186 1777707184.455000
202 194 1777707184.471000
202 198 1777707184.488000
202 202 1777707184.505000
200 207 1777707184.522000
199 211 1777707184.538000
196 213 1777707184.555000
192 216 1777707184.572000
186 218 1777707184.588000
177 219 1777707184.605000
172 219 1777707184.621000
169 219 1777707184.638000
167 219 1777707184.652000

STROKE 4
184 266 1777707185.240000
184 267 1777707185.369000
184 268 1777707185.386000
183 275 1777707185.404000
182 282 1777707185.419000
180 289 1777707185.436000
180 293 1777707185.452000
179 297 1777707185.470000
179 298 1777707185.486000
179 299 1777707185.502000
179 300 1777707185.519000
179 302 1777707185.535000
179 303 1777707185.552000
179 304 1777707185.569000
179 304 1777707185.585000
179 305 1777707185.602000
178 305 1777707185.619000
177 306 1777707185.635000
176 305 1777707185.652000
171 305 1777707185.668000
164 303 1777707185.685000
160 303 1777707185.698000

