STROKE 1
132 238 1776270008.282000
132 238 1776270008.394000
130 240 1776270008.411000
129 244 1776270008.428000
126 252 1776270008.444000
124 260 1776270008.460000
124 267 1776270008.477000
125 276 1776270008.494000
127 281 1776270008.511000
130 285 1776270008.527000
134 288 1776270008.544000
139 289 1776270008.561000
145 291 1776270008.577000
150 290 1776270008.594000
155 289 1776270008.610000
160 287 1776270008.627000
166 283 1776270008.644000
169 279 1776270008.660000
171 275 1776270008.677000
172 272 1776270008.693000
173 268 1776270008.710000
173 266 1776270008.727000
173 262 1776270008.743000
171 257 1776270008.760000
169 252 1776270008.777000
165 248 1776270008.793000
164 246 1776270008.810000
162 246 1776270008.826000
162 246 1776270008.840000

STROKE 2
155 288 1776270009.240000
155 290 1776270009.392000
156 296 1776270009.408000
156 306 1776270009.425000
157 319 1776270009.442000
157 326 1776270009.458000
157 330 1776270009.475000
157 333 1776270009.492000
157 334 1776270009.508000
157 335 1776270009.525000
157 336 1776270009.543000
157 337 1776270009.558000
157 337 1776270009.576000
157 338 1776270009.591000
157 339 1776270009.608000
158 339 1776270009.625000
161 339 1776270009.641000
167 339 1776270009.658000
179 339 1776270009.674000
187 339 1776270009.691000
193 339 1776270009.708000
197 338 1776270009.724000
199 338 1776270009.741000
200 338 1776270009.757000
201 338 1776270009.774000
202 338 1776270009.791000
203 337 1776270009.808000
203 336 1776270009.824000
204 334 1776270009.841000
203 329 1776270009.857000
202 320 1776270009.874000
200 303 1776270009.891000
198 290 1776270009.907000
197 280 1776270009.924000
196 270 1776270009.940000
196 261 1776270009.957000
196 248 1776270009.974000
196 240 1776270009.990000
196 235 1776270010.007000
196 231 1776270010.024000
196 230 1776270010.040000
196 229 1776270010.051000

STROKE 3
187 188 1776270010.517000
188 188 1776270010.672000
188 188 1776270010.689000
189 189 1776270010.705000
189 190 1776270010.722000
189 189 1776270010.805000
190 188 1776270010.822000
190 188 1776270010.838000
191 187 1776270010.855000
192 187 1776270010.872000
192 186 1776270010.888000
192 186 1776270010.905000
193 186 1776270010.921000
193 186 1776270011.055000
193 186 1776270011.071000
194 186 1776270011.088000
195 186 1776270011.105000
196 187 1776270011.121000
196 187 1776270011.138000
196 187 1776270011.187000
196 187 1776270011.204000
195 187 1776270011.220000
195 186 1776270011.237000
194 186 1776270011.254000
194 187 1776270011.354000
194 187 1776270011.370000
194 187 1776270011.387000

