STROKE 1
92 178 1775153087.699000
92 177 1775153087.797000
93 174 1775153087.814000
96 171 1775153087.841000
98 170 1775153087.861000
100 170 1775153087.878000
103 171 1775153087.894000
106 173 1775153087.911000
109 176 1775153087.928000
110 178 1775153087.944000
110 179 1775153087.961000
109 182 1775153087.977000
107 184 1775153087.994000
102 187 1775153088.010000
99 188 1775153088.027000
97 188 1775153088.044000
95 188 1775153088.061000
94 188 1775153088.077000
94 188 1775153088.093000
94 188 1775153088.143000
96 188 1775153088.160000
100 190 1775153088.177000
106 193 1775153088.193000
111 197 1775153088.210000
115 201 1775153088.227000
116 203 1775153088.243000
116 204 1775153088.260000
115 206 1775153088.277000
112 209 1775153088.293000
107 210 1775153088.310000
103 211 1775153088.326000
99 212 1775153088.343000
95 212 1775153088.360000
93 212 1775153088.377000
92 212 1775153088.392000

STROKE 2
109 194 1775153088.705000
109 193 1775153088.775000
109 193 1775153088.792000
110 190 1775153088.809000
113 182 1775153088.825000
118 176 1775153088.842000
124 171 1775153088.859000
130 169 1775153088.875000
136 168 1775153088.892000
141 168 1775153088.908000
145 170 1775153088.925000
150 173 1775153088.941000
154 179 1775153088.958000
156 185 1775153088.975000
156 191 1775153088.992000
156 197 1775153089.008000
153 204 1775153089.025000
151 208 1775153089.041000
149 210 1775153089.058000
145 211 1775153089.075000
142 211 1775153089.091000
138 211 1775153089.108000
136 210 1775153089.125000
135 208 1775153089.141000
135 205 1775153089.158000
142 198 1775153089.175000
147 195 1775153089.191000
152 193 1775153089.208000
156 193 1775153089.224000
158 194 1775153089.241000
161 195 1775153089.257000
162 196 1775153089.273000

STROKE 3
144 158 1775153089.601000
143 157 1775153089.690000
140 154 1775153089.706000
135 147 1775153089.723000
130 139 1775153089.740000
128 130 1775153089.756000
127 121 1775153089.773000
129 115 1775153089.789000
132 110 1775153089.806000
135 108 1775153089.823000
141 108 1775153089.840000
149 110 1775153089.856000
157 115 1775153089.873000
162 120 1775153089.889000
165 127 1775153089.906000
165 132 1775153089.922000
163 138 1775153089.939000
159 145 1775153089.956000
153 150 1775153089.972000
145 154 1775153089.989000
141 156 1775153090.006000
140 157 1775153090.016000

STROKE 4
182 174 1775153090.608000
182 175 1775153090.737000
179 179 1775153090.754000
176 187 1775153090.771000
174 195 1775153090.787000
175 204 1775153090.804000
179 210 1775153090.820000
186 212 1775153090.837000
194 213 1775153090.854000
209 209 1775153090.871000
217 204 1775153090.887000
222 198 1775153090.904000
224 193 1775153090.920000
225 189 1775153090.937000
224 184 1775153090.953000
223 180 1775153090.970000
220 176 1775153090.987000
218 172 1775153091.003000
216 170 1775153091.020000
215 169 1775153091.036000
214 169 1775153091.053000

STROKE 5
218 167 1775153091.351000
218 166 1775153091.452000
214 163 1775153091.469000
210 157 1775153091.485000
206 149 1775153091.502000
204 141 1775153091.519000
204 133 1775153091.535000
209 126 1775153091.552000
215 122 1775153091.568000
221 120 1775153091.585000
227 120 1775153091.602000
239 126 1775153091.618000
243 129 1775153091.629000

