STROKE 1
69 226 1776489724.657000
69 226 1776489724.754000
70 224 1776489724.771000
73 222 1776489724.787000
78 220 1776489724.803000
83 220 1776489724.820000
91 224 1776489724.837000
101 236 1776489724.854000
105 246 1776489724.870000
106 252 1776489724.887000
106 258 1776489724.903000
105 264 1776489724.920000
98 273 1776489724.937000
90 278 1776489724.953000
82 280 1776489724.970000
73 281 1776489724.986000
63 280 1776489725.003000
53 277 1776489725.020000
49 276 1776489725.036000
46 274 1776489725.053000

STROKE 2
140 225 1776489725.376000
140 225 1776489725.519000
142 225 1776489725.535000
148 228 1776489725.552000
156 236 1776489725.568000
161 244 1776489725.585000
164 251 1776489725.602000
166 258 1776489725.619000
166 262 1776489725.635000
163 268 1776489725.651000
160 273 1776489725.668000
152 278 1776489725.685000
145 279 1776489725.701000
137 279 1776489725.718000
127 277 1776489725.735000
116 274 1776489725.752000
110 272 1776489725.768000
106 270 1776489725.785000
104 268 1776489725.801000
103 267 1776489725.818000
102 266 1776489725.835000
101 266 1776489725.851000

STROKE 3
145 285 1776489726.293000
145 285 1776489726.383000
148 285 1776489726.400000
153 287 1776489726.416000
161 290 1776489726.433000
169 296 1776489726.449000
172 301 1776489726.466000
174 307 1776489726.483000
174 312 1776489726.499000
173 316 1776489726.516000
170 324 1776489726.533000
167 329 1776489726.549000
162 333 1776489726.566000
156 336 1776489726.583000
148 339 1776489726.599000
142 340 1776489726.616000
136 339 1776489726.632000
128 337 1776489726.649000
118 330 1776489726.666000
114 325 1776489726.682000
111 319 1776489726.699000
111 313 1776489726.716000
113 306 1776489726.732000
121 295 1776489726.749000
129 290 1776489726.766000
136 287 1776489726.782000
142 286 1776489726.799000
148 286 1776489726.816000
153 287 1776489726.832000

STROKE 4
235 284 1776489727.393000
235 284 1776489727.547000
233 284 1776489727.563000
227 283 1776489727.580000
213 279 1776489727.597000
202 275 1776489727.613000
196 271 1776489727.630000
193 267 1776489727.647000
193 262 1776489727.663000
196 254 1776489727.680000
202 244 1776489727.696000
210 236 1776489727.713000
217 230 1776489727.730000
221 229 1776489727.746000
224 228 1776489727.763000
226 228 1776489727.780000
231 229 1776489727.797000
236 231 1776489727.813000
240 235 1776489727.830000

STROKE 5
233 227 1776489728.171000
232 227 1776489728.246000
227 225 1776489728.262000
218 219 1776489728.278000
207 211 1776489728.295000
199 202 1776489728.312000
196 194 1776489728.329000
198 187 1776489728.345000
204 180 1776489728.362000
213 175 1776489728.378000
226 174 1776489728.395000
238 175 1776489728.411000
254 181 1776489728.428000

