STROKE 1
138 237 1777655723.023000
125 226 1777655723.135000
123 220 1777655723.152000
121 215 1777655723.169000
121 210 1777655723.185000
120 206 1777655723.202000
120 202 1777655723.219000
120 198 1777655723.235000
120 194 1777655723.252000
122 189 1777655723.269000
126 185 1777655723.286000
129 182 1777655723.302000
134 179 1777655723.319000
139 177 1777655723.336000
144 176 1777655723.352000
148 176 1777655723.369000
151 176 1777655723.386000
155 176 1777655723.403000
158 176 1777655723.419000
162 176 1777655723.436000
166 177 1777655723.453000
169 180 1777655723.469000
172 184 1777655723.486000
175 187 1777655723.503000
177 192 1777655723.519000
179 196 1777655723.536000
180 201 1777655723.553000
180 206 1777655723.570000
181 211 1777655723.586000
181 214 1777655723.603000
181 218 1777655723.620000
181 221 1777655723.637000
179 225 1777655723.653000
176 228 1777655723.670000
172 230 1777655723.687000
167 233 1777655723.703000
161 235 1777655723.720000
153 237 1777655723.737000
147 238 1777655723.754000
141 238 1777655723.770000
137 238 1777655723.787000
133 237 1777655723.804000
130 232 1777655723.821000
128 227 1777655723.838000
128 223 1777655723.854000
128 221 1777655723.871000

STROKE 2
186 210 1777655724.540000
185 198 1777655724.641000
186 193 1777655724.658000
190 187 1777655724.674000
193 182 1777655724.691000
197 177 1777655724.708000
201 174 1777655724.724000
205 172 1777655724.741000
209 172 1777655724.758000
213 172 1777655724.775000
216 172 1777655724.791000
220 172 1777655724.808000
224 172 1777655724.825000
227 174 1777655724.842000
230 177 1777655724.858000
233 180 1777655724.875000
236 183 1777655724.891000
238 186 1777655724.908000
239 190 1777655724.925000
241 194 1777655724.941000
241 199 1777655724.958000
241 203 1777655724.975000
241 207 1777655724.992000
241 211 1777655725.008000
240 216 1777655725.025000
236 221 1777655725.042000
231 227 1777655725.059000
226 231 1777655725.075000
220 234 1777655725.092000
213 236 1777655725.109000
205 237 1777655725.125000
196 237 1777655725.142000
187 237 1777655725.159000
181 232 1777655725.176000
178 227 1777655725.192000
178 221 1777655725.209000
178 218 1777655725.226000

STROKE 3
244 291 1777655725.928000
233 294 1777655726.046000
229 294 1777655726.064000
224 294 1777655726.080000
218 290 1777655726.096000
213 285 1777655726.113000
210 280 1777655726.130000
209 274 1777655726.146000
209 269 1777655726.163000
209 264 1777655726.180000
209 260 1777655726.196000
209 257 1777655726.213000
212 254 1777655726.230000
215 251 1777655726.246000
218 249 1777655726.263000
221 247 1777655726.280000
225 247 1777655726.297000
229 246 1777655726.314000
232 246 1777655726.330000
235 246 1777655726.347000
238 246 1777655726.364000
241 246 1777655726.380000
244 247 1777655726.397000
247 248 1777655726.414000
250 250 1777655726.430000
252 252 1777655726.447000
254 255 1777655726.464000
256 257 1777655726.481000
257 259 1777655726.497000
258 261 1777655726.514000
259 264 1777655726.531000
259 265 1777655726.547000
259 268 1777655726.564000
259 270 1777655726.581000
259 272 1777655726.598000
259 274 1777655726.614000
259 277 1777655726.631000
259 279 1777655726.648000
259 282 1777655726.665000
258 285 1777655726.681000
256 288 1777655726.698000
254 290 1777655726.715000
251 292 1777655726.732000
246 293 1777655726.748000
240 294 1777655726.765000
232 294 1777655726.782000
226 294 1777655726.798000
220 295 1777655726.815000

STROKE 4
315 210 1777655727.588000
313 212 1777655727.669000
308 214 1777655727.686000
303 216 1777655727.702000
298 218 1777655727.719000
293 219 1777655727.736000
288 220 1777655727.753000
284 220 1777655727.769000
280 220 1777655727.786000
276 220 1777655727.803000
272 219 1777655727.819000
269 215 1777655727.836000
267 211 1777655727.853000
265 207 1777655727.870000
265 203 1777655727.886000
265 200 1777655727.903000
265 196 1777655727.920000
265 191 1777655727.936000
265 186 1777655727.953000
265 181 1777655727.970000
265 177 1777655727.986000
267 175 1777655728.003000
269 172 1777655728.020000
271 170 1777655728.036000
274 167 1777655728.053000
277 165 1777655728.070000
280 164 1777655728.087000
283 162 1777655728.104000
286 161 1777655728.120000
289 161 1777655728.137000
293 161 1777655728.154000
295 161 1777655728.170000
299 161 1777655728.187000
301 161 1777655728.204000
304 163 1777655728.221000
305 165 1777655728.237000
306 167 1777655728.254000
306 168 1777655728.271000
306 169 1777655728.287000
306 170 1777655728.305000
306 173 1777655728.321000
306 174 1777655728.338000

STROKE 5
299 134 1777655728.962000
290 134 1777655729.075000
284 134 1777655729.092000
278 134 1777655729.108000
271 134 1777655729.125000
266 131 1777655729.141000
262 128 1777655729.158000
258 125 1777655729.175000
256 122 1777655729.191000
255 119 1777655729.208000
254 116 1777655729.224000
254 112 1777655729.241000
254 109 1777655729.258000
254 105 1777655729.275000
255 102 1777655729.292000
259 97 1777655729.309000
265 94 1777655729.325000
270 90 1777655729.342000
276 87 1777655729.359000
282 85 1777655729.375000
287 84 1777655729.392000
292 84 1777655729.409000
296 84 1777655729.425000
300 84 1777655729.442000
302 85 1777655729.459000
304 87 1777655729.475000
306 89 1777655729.492000
307 91 1777655729.509000
308 92 1777655729.526000
308 93 1777655729.563000
308 94 1777655729.643000

