STROKE 1
37 233 1776026741.842000
38 232 1776026742.005000
39 231 1776026742.022000
42 229 1776026742.039000
45 228 1776026742.055000
48 227 1776026742.072000
49 227 1776026742.088000
51 227 1776026742.105000
52 228 1776026742.122000
53 230 1776026742.139000
54 232 1776026742.155000
55 235 1776026742.172000
54 238 1776026742.189000
52 241 1776026742.205000
49 243 1776026742.222000
46 244 1776026742.238000
43 245 1776026742.255000
42 246 1776026742.271000
41 246 1776026742.288000
40 246 1776026742.305000
39 246 1776026742.322000
39 246 1776026742.338000
39 246 1776026742.358000
40 246 1776026742.371000
43 248 1776026742.388000
50 251 1776026742.405000
55 253 1776026742.421000
57 255 1776026742.438000
58 256 1776026742.454000
59 256 1776026742.471000
59 257 1776026742.488000
59 258 1776026742.504000
59 259 1776026742.521000
58 259 1776026742.537000
54 260 1776026742.554000
51 260 1776026742.571000
48 261 1776026742.587000
46 261 1776026742.604000
43 261 1776026742.621000
42 261 1776026742.637000

STROKE 2
59 260 1776026743.048000
59 257 1776026743.169000
60 253 1776026743.186000
62 243 1776026743.203000
66 235 1776026743.219000
70 230 1776026743.236000
74 227 1776026743.252000
77 226 1776026743.269000
81 225 1776026743.285000
84 225 1776026743.302000
88 225 1776026743.319000
93 227 1776026743.335000
98 230 1776026743.352000
103 236 1776026743.369000
106 241 1776026743.386000
107 245 1776026743.403000
107 249 1776026743.419000
107 252 1776026743.436000
106 254 1776026743.452000
105 256 1776026743.469000
102 259 1776026743.485000
99 261 1776026743.502000
94 263 1776026743.518000
91 264 1776026743.535000
89 264 1776026743.552000
87 264 1776026743.568000
86 264 1776026743.585000
86 264 1776026743.601000
86 264 1776026743.618000
86 263 1776026743.635000
87 261 1776026743.652000
90 260 1776026743.668000
95 258 1776026743.685000
99 257 1776026743.701000
103 257 1776026743.719000
105 258 1776026743.735000

STROKE 3
139 263 1776026745.068000
139 263 1776026745.284000
138 262 1776026745.300000
136 261 1776026745.319000
133 257 1776026745.336000
130 248 1776026745.364000
130 243 1776026745.381000
131 239 1776026745.397000
132 235 1776026745.414000
133 234 1776026745.431000
135 232 1776026745.447000
136 231 1776026745.464000
138 230 1776026745.480000
142 229 1776026745.497000
145 229 1776026745.514000
149 230 1776026745.530000
154 232 1776026745.547000
160 236 1776026745.564000
166 242 1776026745.580000
169 246 1776026745.597000
