STROKE 1
53 262 1776489928.071000
54 262 1776489928.150000
57 259 1776489928.173000
66 256 1776489928.198000
87 261 1776489928.231000
96 268 1776489928.247000
101 276 1776489928.264000
104 284 1776489928.281000
105 293 1776489928.297000
103 301 1776489928.314000
98 308 1776489928.330000
92 313 1776489928.347000
82 316 1776489928.364000
74 316 1776489928.380000
67 315 1776489928.397000
61 314 1776489928.414000
58 313 1776489928.430000
56 312 1776489928.447000

STROKE 2
133 264 1776489928.685000
133 264 1776489928.813000
135 264 1776489928.829000
140 264 1776489928.846000
148 267 1776489928.862000
156 272 1776489928.879000
161 280 1776489928.896000
162 284 1776489928.912000
161 288 1776489928.929000
159 292 1776489928.946000
155 296 1776489928.962000
147 301 1776489928.979000
139 303 1776489928.995000
131 303 1776489929.012000
122 303 1776489929.029000
112 301 1776489929.046000
107 299 1776489929.062000
105 298 1776489929.079000
103 297 1776489929.095000

STROKE 3
134 262 1776489929.381000
132 261 1776489929.461000
128 258 1776489929.478000
120 250 1776489929.494000
111 236 1776489929.511000
108 227 1776489929.528000
108 217 1776489929.544000
112 205 1776489929.561000
121 193 1776489929.578000
129 188 1776489929.594000
135 186 1776489929.611000
143 186 1776489929.627000
153 190 1776489929.644000
165 198 1776489929.665000
170 206 1776489929.677000
173 215 1776489929.694000
174 225 1776489929.710000
172 240 1776489929.727000
167 250 1776489929.743000
160 256 1776489929.760000
153 260 1776489929.777000
145 261 1776489929.794000
137 262 1776489929.810000
132 262 1776489929.827000
130 262 1776489929.843000

STROKE 4
187 264 1776489930.254000
187 264 1776489930.373000
186 265 1776489930.392000
181 272 1776489930.409000
177 281 1776489930.425000
174 290 1776489930.442000
174 297 1776489930.459000
176 304 1776489930.475000
184 312 1776489930.492000
191 315 1776489930.508000
199 315 1776489930.525000
208 314 1776489930.542000
219 310 1776489930.558000
225 307 1776489930.575000
230 303 1776489930.591000
234 298 1776489930.608000
236 292 1776489930.625000
237 284 1776489930.642000
237 278 1776489930.658000
235 273 1776489930.675000
233 270 1776489930.692000
230 267 1776489930.708000
229 266 1776489930.724000
228 266 1776489930.735000

STROKE 5
174 295 1776489930.982000
174 295 1776489931.090000
177 294 1776489931.107000
184 292 1776489931.124000
193 291 1776489931.140000
202 292 1776489931.158000
212 294 1776489931.173000
216 296 1776489931.190000
219 298 1776489931.207000

STROKE 6
231 264 1776489931.482000
230 264 1776489931.572000
226 261 1776489931.589000
218 254 1776489931.606000
209 239 1776489931.623000
208 229 1776489931.639000
213 215 1776489931.656000
222 204 1776489931.673000
232 200 1776489931.689000
247 201 1776489931.706000
261 206 1776489931.722000
270 211 1776489931.737000

