STROKE 1
78 220 1776573317.688000
77 220 1776573317.852000
77 220 1776573317.869000
75 226 1776573317.885000
73 234 1776573317.902000
73 241 1776573317.918000
75 251 1776573317.936000
78 256 1776573317.951000
82 259 1776573317.968000
86 261 1776573317.985000
91 261 1776573318.001000
95 262 1776573318.018000
100 262 1776573318.034000
105 262 1776573318.051000
110 261 1776573318.068000
116 258 1776573318.084000
123 250 1776573318.101000
126 243 1776573318.117000
126 237 1776573318.134000
126 231 1776573318.151000
124 225 1776573318.168000
120 219 1776573318.184000
117 217 1776573318.201000
115 215 1776573318.217000
114 215 1776573318.234000
111 216 1776573318.251000
110 216 1776573318.262000

STROKE 2
127 231 1776573318.802000
127 230 1776573318.899000
129 229 1776573318.916000
133 225 1776573318.932000
139 222 1776573318.949000
146 219 1776573318.966000
152 218 1776573318.982000
158 218 1776573318.999000
164 221 1776573319.016000
168 226 1776573319.032000
170 233 1776573319.049000
171 243 1776573319.066000
170 249 1776573319.082000
169 254 1776573319.099000
168 256 1776573319.115000
167 258 1776573319.132000
166 260 1776573319.149000
164 261 1776573319.165000
162 261 1776573319.182000

STROKE 3
157 220 1776573319.603000
156 220 1776573319.681000
152 218 1776573319.697000
143 213 1776573319.714000
132 205 1776573319.731000
123 195 1776573319.747000
121 188 1776573319.764000
121 182 1776573319.780000
123 175 1776573319.797000
127 169 1776573319.814000
135 164 1776573319.830000
142 163 1776573319.847000
150 163 1776573319.864000
159 165 1776573319.880000
171 171 1776573319.897000
177 177 1776573319.913000
181 183 1776573319.930000
183 189 1776573319.947000
182 198 1776573319.964000
179 205 1776573319.980000
174 211 1776573319.997000
169 215 1776573320.013000
164 217 1776573320.030000
159 218 1776573320.047000

STROKE 4
226 226 1776573320.657000
226 226 1776573320.778000
224 226 1776573320.795000
221 225 1776573320.811000
216 225 1776573320.828000
211 225 1776573320.845000
206 225 1776573320.861000
204 225 1776573320.878000
203 226 1776573320.894000
203 227 1776573320.911000
203 227 1776573320.928000
204 230 1776573320.944000
209 237 1776573320.961000
213 244 1776573320.977000
217 249 1776573320.994000
218 252 1776573321.011000
220 255 1776573321.027000
220 256 1776573321.044000
220 256 1776573321.061000
219 257 1776573321.078000
217 260 1776573321.094000
215 262 1776573321.110000
212 264 1776573321.127000
208 265 1776573321.144000
202 266 1776573321.161000
197 266 1776573321.177000
193 266 1776573321.194000
190 266 1776573321.210000
187 265 1776573321.227000
186 265 1776573321.244000
185 264 1776573321.260000
185 264 1776573321.277000
185 263 1776573321.293000
187 261 1776573321.310000
190 260 1776573321.327000
192 259 1776573321.343000
195 258 1776573321.360000
198 259 1776573321.377000
202 260 1776573321.393000
206 264 1776573321.410000
210 271 1776573321.426000
212 282 1776573321.443000
214 300 1776573321.460000
213 315 1776573321.476000
213 329 1776573321.493000
212 340 1776573321.510000
212 348 1776573321.526000
212 354 1776573321.543000
212 357 1776573321.559000
212 358 1776573321.574000

STROKE 5
224 222 1776573322.015000
223 222 1776573322.125000
216 218 1776573322.142000
204 211 1776573322.158000
193 201 1776573322.175000
188 193 1776573322.191000
189 185 1776573322.208000
195 177 1776573322.224000
205 171 1776573322.241000
214 170 1776573322.258000
220 170 1776573322.274000
230 172 1776573322.291000
236 176 1776573322.308000
238 178 1776573322.318000

STROKE 6
254 225 1776573323.076000
254 225 1776573323.308000
254 226 1776573323.324000
254 227 1776573323.341000
253 228 1776573323.361000
252 229 1776573323.389000
252 230 1776573323.405000
251 230 1776573323.422000
250 230 1776573323.439000
250 230 1776573323.455000
250 230 1776573323.472000
249 230 1776573323.488000
249 230 1776573323.505000
249 229 1776573323.521000
249 229 1776573323.538000
249 229 1776573323.555000
249 228 1776573323.586000
249 228 1776573323.604000
250 228 1776573323.621000
250 228 1776573323.638000
251 228 1776573323.654000

STROKE 7
253 262 1776573326.227000
253 262 1776573326.615000
252 262 1776573326.631000
251 262 1776573326.647000
250 262 1776573326.664000
250 262 1776573326.680000
249 262 1776573326.697000
249 262 1776573326.714000
250 261 1776573326.780000
250 261 1776573326.797000
250 261 1776573326.813000
250 261 1776573326.830000
251 261 1776573326.847000
251 261 1776573326.863000

