STROKE 1
94 265 1776830365.763000
93 265 1776830365.925000
90 265 1776830365.941000
86 263 1776830365.957000
79 260 1776830365.974000
74 254 1776830365.991000
71 244 1776830366.007000
71 237 1776830366.024000
73 230 1776830366.040000
76 225 1776830366.057000
82 221 1776830366.074000
86 220 1776830366.090000
92 220 1776830366.107000
98 222 1776830366.124000
104 225 1776830366.140000
110 233 1776830366.157000
114 240 1776830366.173000
116 246 1776830366.190000
118 252 1776830366.207000
121 256 1776830366.223000
123 259 1776830366.240000
127 261 1776830366.256000
133 264 1776830366.273000
140 265 1776830366.290000
145 266 1776830366.307000
149 266 1776830366.323000
154 266 1776830366.340000
158 265 1776830366.356000
162 263 1776830366.373000
165 261 1776830366.390000
166 257 1776830366.406000
165 251 1776830366.423000
160 240 1776830366.440000
155 233 1776830366.456000
150 228 1776830366.473000
146 225 1776830366.489000
141 223 1776830366.507000
139 222 1776830366.523000
137 222 1776830366.539000
137 222 1776830366.549000

STROKE 2
139 221 1776830366.932000
138 221 1776830367.005000
135 219 1776830367.021000
123 211 1776830367.038000
113 203 1776830367.055000
107 195 1776830367.071000
104 187 1776830367.088000
105 178 1776830367.105000
108 171 1776830367.121000
113 165 1776830367.138000
120 162 1776830367.154000
129 161 1776830367.171000
142 164 1776830367.188000
151 168 1776830367.204000
158 174 1776830367.221000
162 181 1776830367.237000
164 188 1776830367.254000
164 198 1776830367.271000
162 206 1776830367.287000
159 212 1776830367.304000
156 216 1776830367.321000
150 219 1776830367.337000
147 220 1776830367.354000

STROKE 3
149 272 1776830367.941000
149 273 1776830368.135000
149 283 1776830368.152000
150 299 1776830368.168000
151 313 1776830368.185000
152 321 1776830368.202000
154 326 1776830368.219000
159 329 1776830368.235000
163 330 1776830368.252000
168 330 1776830368.268000
173 330 1776830368.285000
180 329 1776830368.302000
183 328 1776830368.318000

STROKE 4
218 180 1776830369.408000
217 180 1776830369.465000
216 180 1776830369.482000
210 182 1776830369.499000
201 186 1776830369.515000
192 192 1776830369.532000
185 199 1776830369.548000
180 207 1776830369.565000
179 211 1776830369.582000
180 215 1776830369.598000
183 219 1776830369.615000
190 224 1776830369.632000
197 225 1776830369.648000
204 227 1776830369.665000
210 227 1776830369.682000
214 227 1776830369.698000
217 226 1776830369.715000
218 226 1776830369.732000
219 226 1776830369.748000
220 225 1776830369.765000
220 225 1776830369.782000
220 225 1776830369.808000
220 225 1776830369.815000
216 225 1776830369.831000
206 227 1776830369.849000
190 234 1776830369.864000
182 240 1776830369.881000
178 246 1776830369.898000
176 249 1776830369.914000
176 252 1776830369.932000
177 255 1776830369.948000
182 259 1776830369.964000
192 262 1776830369.981000
204 264 1776830369.998000
217 265 1776830370.014000
223 265 1776830370.031000
225 265 1776830370.041000

