STROKE 1
108 181 1775318667.263000
109 181 1775318667.401000
111 183 1775318667.417000
115 188 1775318667.434000
118 193 1775318667.450000
119 196 1775318667.467000
118 199 1775318667.484000
117 202 1775318667.500000
113 204 1775318667.517000
108 203 1775318667.534000
102 200 1775318667.550000
97 193 1775318667.568000
96 186 1775318667.583000
98 177 1775318667.600000
102 169 1775318667.617000
107 164 1775318667.633000
113 161 1775318667.650000
118 160 1775318667.667000
124 161 1775318667.683000
133 164 1775318667.700000
143 172 1775318667.717000
147 179 1775318667.733000
150 188 1775318667.750000
151 196 1775318667.766000
151 205 1775318667.783000
150 218 1775318667.800000
149 227 1775318667.816000
148 236 1775318667.833000
147 242 1775318667.849000
147 246 1775318667.866000
146 249 1775318667.883000
146 251 1775318667.899000
146 252 1775318667.916000
146 252 1775318667.924000

STROKE 2
134 211 1775318668.062000
134 212 1775318668.166000
133 217 1775318668.182000
130 230 1775318668.199000
126 249 1775318668.215000
120 266 1775318668.232000
113 281 1775318668.248000
108 287 1775318668.265000
104 290 1775318668.282000
100 291 1775318668.298000
88 287 1775318668.315000
78 279 1775318668.332000
70 272 1775318668.348000
67 268 1775318668.365000
67 267 1775318668.372000

STROKE 3
180 184 1775318668.644000
180 184 1775318668.730000
181 182 1775318668.747000
183 180 1775318668.764000
188 177 1775318668.780000
193 176 1775318668.797000
200 178 1775318668.814000
209 184 1775318668.830000
214 191 1775318668.847000
215 196 1775318668.863000
214 203 1775318668.880000
210 211 1775318668.897000
200 221 1775318668.913000
191 226 1775318668.930000
182 230 1775318668.947000
174 231 1775318668.964000
169 231 1775318668.980000
166 231 1775318668.997000
165 230 1775318669.013000
164 230 1775318669.030000
163 230 1775318669.047000
163 230 1775318669.078000
163 231 1775318669.097000
164 239 1775318669.114000
165 248 1775318669.130000
166 258 1775318669.147000
167 268 1775318669.163000
167 277 1775318669.180000
167 286 1775318669.197000
167 291 1775318669.213000
167 296 1775318669.230000
168 300 1775318669.246000
169 306 1775318669.263000
172 311 1775318669.280000
176 315 1775318669.296000
183 318 1775318669.313000
192 321 1775318669.329000
207 322 1775318669.346000
219 322 1775318669.363000
233 321 1775318669.379000
246 319 1775318669.396000
257 317 1775318669.413000
267 313 1775318669.429000
270 311 1775318669.446000
272 310 1775318669.462000
273 308 1775318669.479000
274 306 1775318669.496000
273 303 1775318669.512000
269 298 1775318669.529000
263 295 1775318669.546000
252 292 1775318669.562000
243 292 1775318669.579000
236 292 1775318669.595000
231 293 1775318669.612000
230 293 1775318669.625000

STROKE 4
240 206 1775318669.944000
240 206 1775318670.028000
240 203 1775318670.044000
243 197 1775318670.061000
249 189 1775318670.078000
256 186 1775318670.094000
262 185 1775318670.111000
269 186 1775318670.127000
276 191 1775318670.144000
279 195 1775318670.160000
280 200 1775318670.177000
280 203 1775318670.194000
277 209 1775318670.211000
270 214 1775318670.227000
260 217 1775318670.244000
247 217 1775318670.260000
234 216 1775318670.277000
220 213 1775318670.294000
213 211 1775318670.310000
209 209 1775318670.327000
207 208 1775318670.343000

STROKE 5
262 184 1775318670.547000
262 184 1775318670.626000
259 183 1775318670.643000
252 178 1775318670.659000
241 163 1775318670.676000
237 151 1775318670.693000
238 139 1775318670.709000
247 127 1775318670.726000
265 118 1775318670.742000
279 116 1775318670.759000
290 116 1775318670.774000

