STROKE 1
77 210 1776269726.576000
74 213 1776269726.747000
69 225 1776269726.763000
67 239 1776269726.780000
68 249 1776269726.796000
72 257 1776269726.813000
78 261 1776269726.829000
84 263 1776269726.846000
92 264 1776269726.863000
100 264 1776269726.880000
112 263 1776269726.896000
121 261 1776269726.913000
129 259 1776269726.929000
135 253 1776269726.946000
138 244 1776269726.963000
139 238 1776269726.979000
138 231 1776269726.996000
136 224 1776269727.012000
133 219 1776269727.029000
130 216 1776269727.046000
127 214 1776269727.062000
124 213 1776269727.079000
122 213 1776269727.095000

STROKE 2
73 261 1776269727.515000
73 260 1776269727.628000
75 256 1776269727.644000
80 250 1776269727.661000
86 244 1776269727.678000
94 238 1776269727.695000
100 236 1776269727.711000
106 237 1776269727.728000
113 239 1776269727.744000
119 243 1776269727.761000
125 249 1776269727.778000
127 252 1776269727.794000
129 253 1776269727.809000

STROKE 3
114 264 1776269728.133000
114 264 1776269728.243000
114 266 1776269728.259000
113 277 1776269728.277000
113 294 1776269728.293000
113 311 1776269728.309000
113 324 1776269728.326000
114 332 1776269728.343000
115 340 1776269728.359000
115 343 1776269728.376000
116 345 1776269728.392000
116 346 1776269728.409000
117 347 1776269728.426000
119 347 1776269728.442000
122 347 1776269728.459000
129 347 1776269728.476000
139 345 1776269728.492000
147 344 1776269728.509000

STROKE 4
186 222 1776269728.988000
186 220 1776269729.107000
185 219 1776269729.124000
183 216 1776269729.141000
180 213 1776269729.157000
176 210 1776269729.174000
174 210 1776269729.191000
172 210 1776269729.207000
170 210 1776269729.224000
168 212 1776269729.241000
167 213 1776269729.257000
166 214 1776269729.274000
167 216 1776269729.290000
170 221 1776269729.308000
176 227 1776269729.324000
182 234 1776269729.340000
186 240 1776269729.357000
188 246 1776269729.373000
189 250 1776269729.390000
190 253 1776269729.407000
190 254 1776269729.423000
189 255 1776269729.440000
188 257 1776269729.457000
185 259 1776269729.473000
180 261 1776269729.490000
174 262 1776269729.506000
169 262 1776269729.523000
165 262 1776269729.540000
163 262 1776269729.556000
162 261 1776269729.573000
162 260 1776269729.590000
162 257 1776269729.607000
164 255 1776269729.623000
167 254 1776269729.639000
172 254 1776269729.656000
177 256 1776269729.673000
183 260 1776269729.689000
187 265 1776269729.706000
190 275 1776269729.722000
191 287 1776269729.739000
191 304 1776269729.756000
191 316 1776269729.772000
191 324 1776269729.789000
192 330 1776269729.806000
192 333 1776269729.823000
193 335 1776269729.839000

STROKE 5
187 205 1776269730.235000
186 205 1776269730.321000
185 205 1776269730.338000
177 201 1776269730.354000
166 194 1776269730.371000
154 184 1776269730.388000
147 174 1776269730.404000
146 164 1776269730.421000
148 155 1776269730.437000
155 148 1776269730.454000
165 145 1776269730.471000
179 147 1776269730.488000
203 154 1776269730.504000
216 161 1776269730.521000
220 163 1776269730.530000

STROKE 6
208 223 1776269730.967000
209 223 1776269731.102000
209 223 1776269731.119000
210 223 1776269731.136000
211 223 1776269731.152000
211 223 1776269731.169000
211 223 1776269731.185000
209 222 1776269731.202000
207 220 1776269731.219000
204 219 1776269731.235000
203 218 1776269731.252000
203 218 1776269731.269000
203 217 1776269731.285000
204 217 1776269731.302000
204 217 1776269731.318000
205 217 1776269731.335000
206 217 1776269731.352000
206 217 1776269731.369000
206 217 1776269731.385000

STROKE 7
206 261 1776269734.456000
206 261 1776269734.644000
206 261 1776269734.661000
207 261 1776269734.678000
208 261 1776269734.694000
208 261 1776269734.711000
209 261 1776269734.727000
209 261 1776269734.744000
209 261 1776269734.910000
210 261 1776269734.927000
210 261 1776269734.943000
210 261 1776269734.960000
211 261 1776269735.126000
212 261 1776269735.143000
212 261 1776269735.160000
213 261 1776269735.176000
214 261 1776269735.193000
215 261 1776269735.209000
215 261 1776269735.226000
214 261 1776269735.276000
212 260 1776269735.292000
211 259 1776269735.309000
210 258 1776269735.326000
210 257 1776269735.343000
210 257 1776269735.409000
211 258 1776269735.426000
211 258 1776269735.442000
211 259 1776269735.459000

