STROKE 1
124 183 1775153393.144000
124 182 1775153393.226000
125 179 1775153393.242000
127 171 1775153393.260000
131 163 1775153393.276000
136 157 1775153393.292000
140 155 1775153393.309000
145 154 1775153393.326000
152 157 1775153393.342000
159 162 1775153393.359000
165 169 1775153393.376000
167 176 1775153393.392000
167 186 1775153393.409000
165 194 1775153393.425000
161 200 1775153393.442000
157 204 1775153393.459000
152 206 1775153393.475000
144 208 1775153393.492000
137 208 1775153393.508000
128 206 1775153393.525000
121 204 1775153393.542000
114 199 1775153393.559000
110 194 1775153393.575000
108 189 1775153393.592000
106 184 1775153393.608000
106 179 1775153393.626000
106 176 1775153393.641000
106 173 1775153393.658000
107 170 1775153393.675000
108 169 1775153393.691000
110 167 1775153393.708000
111 167 1775153393.725000
113 168 1775153393.741000
115 171 1775153393.758000
117 177 1775153393.775000
120 191 1775153393.791000
122 204 1775153393.808000
123 221 1775153393.824000
126 236 1775153393.841000
129 250 1775153393.858000
130 256 1775153393.874000
132 261 1775153393.891000
133 264 1775153393.908000
134 267 1775153393.925000
135 268 1775153393.941000
136 269 1775153393.957000
138 270 1775153393.974000
146 272 1775153393.992000
155 272 1775153394.007000
165 273 1775153394.024000
173 273 1775153394.041000
175 273 1775153394.049000

STROKE 2
133 116 1775153394.637000
133 116 1775153394.822000
134 116 1775153394.839000
134 116 1775153394.855000
135 116 1775153394.872000
135 116 1775153394.889000
135 116 1775153394.938000
134 115 1775153394.955000
133 114 1775153394.972000
133 114 1775153394.988000
132 113 1775153395.005000
132 113 1775153395.055000
133 113 1775153395.071000
134 113 1775153395.088000

