STROKE 1
108 270 1775746329.048000
108 270 1775746329.120000
107 270 1775746329.137000
105 268 1775746329.153000
103 267 1775746329.170000
102 265 1775746329.187000
100 260 1775746329.203000
100 250 1775746329.220000
101 240 1775746329.236000
105 232 1775746329.253000
109 226 1775746329.270000
113 223 1775746329.287000
119 220 1775746329.303000
124 220 1775746329.319000
128 220 1775746329.336000
132 220 1775746329.353000
137 223 1775746329.370000
141 228 1775746329.386000
144 234 1775746329.403000
145 240 1775746329.419000
146 248 1775746329.437000
146 251 1775746329.452000
146 253 1775746329.469000
145 255 1775746329.486000
145 256 1775746329.502000
145 257 1775746329.519000
145 258 1775746329.536000
145 259 1775746329.552000
145 260 1775746329.569000
146 261 1775746329.586000
146 264 1775746329.602000
148 265 1775746329.619000
149 266 1775746329.635000
150 267 1775746329.652000
152 268 1775746329.669000
153 268 1775746329.685000
154 268 1775746329.702000
155 268 1775746329.719000
157 267 1775746329.735000
158 267 1775746329.752000
159 266 1775746329.769000
160 266 1775746329.785000
161 266 1775746329.802000
161 266 1775746329.818000
161 266 1775746329.835000
162 266 1775746329.851000
162 265 1775746329.868000
162 263 1775746329.885000
161 259 1775746329.901000
161 253 1775746329.918000
160 246 1775746329.935000
159 241 1775746329.952000
158 236 1775746329.968000
158 234 1775746329.985000
158 233 1775746330.001000
158 232 1775746330.018000
157 230 1775746330.035000
157 229 1775746330.051000
157 229 1775746330.068000
156 228 1775746330.084000
155 227 1775746330.101000
154 227 1775746330.118000
153 227 1775746330.134000
150 227 1775746330.151000
148 228 1775746330.164000

STROKE 2
160 243 1775746330.690000
160 242 1775746330.783000
160 240 1775746330.799000
161 235 1775746330.816000
164 230 1775746330.833000
169 224 1775746330.849000
174 221 1775746330.866000
179 220 1775746330.882000
183 220 1775746330.899000
190 221 1775746330.916000
194 224 1775746330.932000
198 229 1775746330.949000
201 235 1775746330.966000
202 245 1775746330.983000
203 249 1775746330.999000
202 252 1775746331.016000
202 255 1775746331.032000
201 256 1775746331.049000
200 258 1775746331.066000
199 259 1775746331.082000
198 260 1775746331.098000
197 260 1775746331.107000

STROKE 3
181 221 1775746334.127000
181 221 1775746334.274000
179 220 1775746334.291000
173 218 1775746334.308000
166 214 1775746334.324000
159 209 1775746334.341000
155 203 1775746334.358000
152 195 1775746334.374000
152 190 1775746334.391000
154 184 1775746334.407000
158 177 1775746334.424000
163 172 1775746334.441000
170 168 1775746334.457000
177 166 1775746334.474000
184 166 1775746334.491000
192 168 1775746334.507000
199 172 1775746334.524000
203 175 1775746334.540000
205 179 1775746334.557000
207 185 1775746334.574000
208 193 1775746334.591000
207 200 1775746334.607000
205 207 1775746334.623000
203 213 1775746334.640000
200 217 1775746334.657000
196 220 1775746334.674000
193 221 1775746334.690000
191 222 1775746334.707000
189 222 1775746334.723000

STROKE 4
163 208 1775746335.196000
163 208 1775746335.305000
167 205 1775746335.322000
174 201 1775746335.339000
183 198 1775746335.355000
188 197 1775746335.372000
193 198 1775746335.388000
198 200 1775746335.405000
200 201 1775746335.421000
202 201 1775746335.438000
203 202 1775746335.455000
204 203 1775746335.471000
204 203 1775746335.484000

