STROKE 1
107 211 1777699937.902000
107 211 1777699938.064000
109 211 1777699938.080000
112 210 1777699938.097000
119 209 1777699938.114000
124 210 1777699938.130000
129 211 1777699938.147000
134 213 1777699938.164000
138 216 1777699938.180000
140 219 1777699938.197000
142 222 1777699938.214000
143 224 1777699938.230000
144 228 1777699938.247000
143 233 1777699938.263000
142 238 1777699938.280000
140 244 1777699938.297000
136 249 1777699938.313000
130 255 1777699938.330000
126 257 1777699938.347000
122 258 1777699938.363000
118 259 1777699938.380000
116 259 1777699938.397000
113 259 1777699938.413000
111 259 1777699938.430000
110 259 1777699938.446000
109 257 1777699938.463000
107 255 1777699938.480000
108 252 1777699938.496000
109 247 1777699938.513000
112 243 1777699938.529000
115 239 1777699938.546000
117 239 1777699938.563000
120 240 1777699938.579000
125 244 1777699938.596000
130 249 1777699938.613000
134 254 1777699938.629000
135 256 1777699938.646000
135 256 1777699938.655000

STROKE 2
134 261 1777699942.533000
134 263 1777699942.736000
134 266 1777699942.753000
134 275 1777699942.769000
134 285 1777699942.786000
134 297 1777699942.803000
134 302 1777699942.819000
134 304 1777699942.836000
134 305 1777699942.852000
134 306 1777699942.869000
134 307 1777699942.886000
133 307 1777699942.902000
131 307 1777699942.919000
126 307 1777699942.935000
114 305 1777699942.952000
97 303 1777699942.969000
87 303 1777699942.985000
81 303 1777699943.002000
77 303 1777699943.019000
74 303 1777699943.035000
72 303 1777699943.052000
71 302 1777699943.068000
70 302 1777699943.085000
69 302 1777699943.102000
69 302 1777699943.118000
68 301 1777699943.135000
68 300 1777699943.152000
67 297 1777699943.168000
66 289 1777699943.185000
67 280 1777699943.201000
68 266 1777699943.218000
70 250 1777699943.235000
73 231 1777699943.252000
74 219 1777699943.268000
74 208 1777699943.285000
75 198 1777699943.301000
75 191 1777699943.318000
75 182 1777699943.335000
76 176 1777699943.351000
76 173 1777699943.368000
77 170 1777699943.385000
78 169 1777699943.401000
78 168 1777699943.418000
78 166 1777699943.434000
78 166 1777699943.451000
79 165 1777699943.468000
79 165 1777699943.484000
79 165 1777699943.501000
79 164 1777699943.518000
81 164 1777699943.534000
89 163 1777699943.551000
99 162 1777699943.567000
110 162 1777699943.584000
118 162 1777699943.600000
127 162 1777699943.617000
130 162 1777699943.634000
132 163 1777699943.650000
134 163 1777699943.667000

STROKE 3
165 221 1777699944.304000
165 221 1777699944.482000
164 223 1777699944.499000
163 228 1777699944.515000
162 236 1777699944.532000
162 244 1777699944.548000
163 251 1777699944.565000
166 257 1777699944.581000
169 260 1777699944.598000
172 261 1777699944.615000
176 262 1777699944.632000
182 263 1777699944.648000
186 263 1777699944.665000
190 263 1777699944.681000
194 263 1777699944.698000
196 262 1777699944.715000
200 260 1777699944.731000
203 257 1777699944.748000
205 251 1777699944.765000
207 244 1777699944.781000
207 234 1777699944.798000
206 228 1777699944.814000
206 223 1777699944.831000
205 221 1777699944.848000
204 219 1777699944.865000
204 219 1777699944.881000

STROKE 4
168 261 1777699945.287000
168 261 1777699945.413000
169 260 1777699945.430000
171 257 1777699945.446000
178 252 1777699945.463000
185 250 1777699945.479000
190 249 1777699945.496000
194 248 1777699945.513000
199 249 1777699945.529000
202 251 1777699945.546000

STROKE 5
204 219 1777699945.988000
203 219 1777699946.144000
202 217 1777699946.161000
198 210 1777699946.178000
191 198 1777699946.194000
187 190 1777699946.211000
186 183 1777699946.228000
187 178 1777699946.244000
197 171 1777699946.261000
208 169 1777699946.277000
217 169 1777699946.294000
224 170 1777699946.311000
228 172 1777699946.329000

STROKE 6
235 223 1777699952.625000
236 223 1777699952.845000
236 223 1777699952.862000
237 224 1777699952.878000
237 225 1777699952.895000
238 225 1777699952.912000
238 226 1777699952.928000
239 227 1777699952.945000
239 227 1777699952.961000
239 227 1777699952.978000
239 228 1777699952.996000
239 228 1777699953.017000
238 228 1777699953.032000
238 228 1777699953.044000
238 228 1777699953.061000
238 228 1777699953.078000
237 228 1777699953.094000
236 227 1777699953.111000
236 227 1777699953.128000
236 226 1777699953.144000
236 225 1777699953.161000
236 225 1777699953.178000
236 224 1777699953.194000
236 224 1777699953.211000
236 223 1777699953.227000
236 223 1777699953.244000
236 223 1777699953.274000
236 223 1777699953.279000
236 223 1777699953.295000
237 223 1777699953.310000
238 224 1777699953.328000
238 224 1777699953.345000
238 225 1777699953.362000
238 225 1777699953.378000

STROKE 7
236 264 1777699954.006000
235 264 1777699954.441000
234 264 1777699954.458000
233 263 1777699954.475000
233 262 1777699954.491000
232 262 1777699954.508000
232 262 1777699954.524000
232 261 1777699954.542000
232 261 1777699954.557000
233 261 1777699954.574000
233 261 1777699954.591000
234 261 1777699954.607000
234 261 1777699954.624000
235 261 1777699954.641000
235 261 1777699954.657000
235 261 1777699954.674000
235 262 1777699954.690000
235 262 1777699954.707000
235 263 1777699954.724000
234 263 1777699954.740000
233 264 1777699954.758000
232 264 1777699954.774000
230 264 1777699954.790000
229 264 1777699954.807000
228 263 1777699954.824000
227 263 1777699954.840000
227 262 1777699954.857000
227 262 1777699954.907000
228 262 1777699954.923000
229 262 1777699954.940000
229 262 1777699954.957000
229 262 1777699954.965000

