STROKE 1
102 233 1776490061.283000
102 232 1776490061.386000
107 229 1776490061.410000
112 229 1776490061.427000
120 231 1776490061.443000
130 237 1776490061.460000
138 246 1776490061.476000
142 252 1776490061.493000
143 256 1776490061.510000
143 259 1776490061.527000
143 264 1776490061.543000
141 269 1776490061.559000
137 275 1776490061.576000
132 280 1776490061.593000
123 284 1776490061.610000
117 286 1776490061.626000
111 287 1776490061.643000
107 287 1776490061.659000
102 286 1776490061.677000
97 283 1776490061.693000
95 280 1776490061.709000
94 277 1776490061.726000
94 275 1776490061.743000
94 272 1776490061.759000
97 269 1776490061.776000
100 267 1776490061.793000
105 266 1776490061.809000
110 266 1776490061.826000
118 267 1776490061.842000
123 270 1776490061.859000
126 272 1776490061.876000
129 275 1776490061.892000
130 277 1776490061.909000
132 278 1776490061.926000

STROKE 2
129 185 1776490062.327000
127 185 1776490062.457000
122 184 1776490062.474000
108 184 1776490062.491000
92 183 1776490062.508000
76 183 1776490062.524000
70 182 1776490062.540000
66 182 1776490062.557000
64 182 1776490062.574000
63 182 1776490062.591000
62 183 1776490062.607000
61 184 1776490062.624000
59 187 1776490062.640000
57 196 1776490062.658000
57 209 1776490062.674000
56 227 1776490062.690000
57 243 1776490062.707000
58 258 1776490062.723000
61 278 1776490062.741000
63 291 1776490062.757000
66 303 1776490062.773000
67 313 1776490062.790000
69 325 1776490062.807000
70 331 1776490062.823000
71 336 1776490062.840000
71 340 1776490062.856000
71 342 1776490062.873000
71 345 1776490062.890000
71 346 1776490062.906000
72 347 1776490062.923000
72 348 1776490062.940000
75 350 1776490062.956000
84 352 1776490062.973000
96 353 1776490062.989000
107 354 1776490063.006000
116 355 1776490063.023000
123 355 1776490063.040000
126 354 1776490063.056000
129 354 1776490063.073000
130 353 1776490063.089000
131 352 1776490063.106000
133 350 1776490063.123000
134 345 1776490063.139000
134 336 1776490063.156000
134 325 1776490063.173000
134 308 1776490063.190000
134 298 1776490063.206000
133 290 1776490063.222000
133 286 1776490063.237000

STROKE 3
166 237 1776490063.605000
166 236 1776490063.704000
166 235 1776490063.721000
169 232 1776490063.737000
173 230 1776490063.754000
176 229 1776490063.771000
180 230 1776490063.787000
189 237 1776490063.804000
193 245 1776490063.821000
196 251 1776490063.837000
197 256 1776490063.854000
198 261 1776490063.871000
198 266 1776490063.887000
197 270 1776490063.904000
195 276 1776490063.920000
191 281 1776490063.937000
183 285 1776490063.954000
178 287 1776490063.970000
174 287 1776490063.987000
170 286 1776490064.004000
167 286 1776490064.021000
164 285 1776490064.037000
163 284 1776490064.053000
162 284 1776490064.070000
162 284 1776490064.087000
161 284 1776490064.103000
161 284 1776490064.120000
161 284 1776490064.186000
161 287 1776490064.203000
162 294 1776490064.220000
164 305 1776490064.237000
166 316 1776490064.253000
168 330 1776490064.270000
169 337 1776490064.286000
169 344 1776490064.303000
168 349 1776490064.320000
167 354 1776490064.336000
167 357 1776490064.353000
167 358 1776490064.370000
167 359 1776490064.386000
167 361 1776490064.403000
170 363 1776490064.419000
177 365 1776490064.436000
188 366 1776490064.453000
201 367 1776490064.469000
215 367 1776490064.486000
224 366 1776490064.502000
229 365 1776490064.519000
233 364 1776490064.536000
235 362 1776490064.553000

STROKE 4
217 253 1776490064.875000
217 251 1776490064.935000
218 249 1776490064.952000
220 244 1776490064.968000
222 239 1776490064.985000
226 234 1776490065.002000
228 233 1776490065.018000
229 233 1776490065.035000
231 233 1776490065.051000
234 236 1776490065.068000
239 245 1776490065.085000
241 251 1776490065.101000
242 255 1776490065.118000
242 259 1776490065.134000
241 264 1776490065.151000
239 270 1776490065.168000
236 275 1776490065.184000
232 278 1776490065.201000
227 280 1776490065.218000
218 280 1776490065.234000
212 280 1776490065.251000
207 279 1776490065.267000
205 278 1776490065.284000
203 277 1776490065.301000

STROKE 5
222 218 1776490065.632000
222 218 1776490065.700000
220 217 1776490065.716000
214 213 1776490065.733000
205 204 1776490065.750000
201 196 1776490065.766000
200 188 1776490065.783000
202 180 1776490065.799000
209 173 1776490065.816000
216 169 1776490065.833000
231 170 1776490065.849000
248 174 1776490065.866000
254 176 1776490065.875000

