STROKE 1
129 193 1775151003.327000
129 192 1775151003.438000
133 187 1775151003.455000
140 182 1775151003.471000
147 179 1775151003.488000
157 179 1775151003.504000
166 182 1775151003.521000
175 188 1775151003.538000
181 194 1775151003.555000
185 199 1775151003.571000
188 204 1775151003.588000
189 208 1775151003.604000
187 215 1775151003.621000
183 226 1775151003.637000
172 242 1775151003.654000
163 250 1775151003.671000
155 254 1775151003.687000
147 257 1775151003.704000
140 258 1775151003.721000
129 257 1775151003.737000
121 256 1775151003.754000
115 251 1775151003.771000
111 245 1775151003.788000
109 239 1775151003.804000
110 235 1775151003.820000
113 231 1775151003.837000
119 227 1775151003.854000
129 225 1775151003.871000
136 224 1775151003.887000
142 224 1775151003.903000
147 225 1775151003.920000
155 229 1775151003.937000
159 232 1775151003.954000
163 236 1775151003.970000
165 238 1775151003.987000
166 239 1775151003.995000

STROKE 2
187 210 1775151004.353000
187 210 1775151004.436000
188 208 1775151004.452000
192 198 1775151004.469000
199 189 1775151004.486000
207 183 1775151004.502000
214 180 1775151004.519000
220 179 1775151004.535000
226 180 1775151004.552000
232 183 1775151004.569000
237 187 1775151004.585000
242 195 1775151004.602000
243 200 1775151004.619000
244 205 1775151004.635000
244 210 1775151004.652000
242 216 1775151004.669000
237 226 1775151004.685000
230 234 1775151004.702000
222 241 1775151004.718000
212 246 1775151004.735000
200 249 1775151004.752000
190 248 1775151004.768000
181 245 1775151004.785000
174 240 1775151004.801000
172 236 1775151004.818000
172 235 1775151004.825000

STROKE 3
216 175 1775151005.292000
215 173 1775151005.367000
212 168 1775151005.383000
207 157 1775151005.400000
201 141 1775151005.417000
199 132 1775151005.433000
199 125 1775151005.450000
202 118 1775151005.466000
209 110 1775151005.483000
216 108 1775151005.500000
223 108 1775151005.516000
232 109 1775151005.533000
245 113 1775151005.550000
252 115 1775151005.566000
256 119 1775151005.583000
259 125 1775151005.599000
259 132 1775151005.616000
253 147 1775151005.633000
247 158 1775151005.649000
240 164 1775151005.666000
234 168 1775151005.683000
228 169 1775151005.699000
218 167 1775151005.716000
209 162 1775151005.732000
202 156 1775151005.749000
199 150 1775151005.766000
198 145 1775151005.782000
201 141 1775151005.799000
207 137 1775151005.816000
217 134 1775151005.832000
229 132 1775151005.849000
235 132 1775151005.865000
240 133 1775151005.882000
244 135 1775151005.899000
251 142 1775151005.916000
256 148 1775151005.932000
258 150 1775151005.943000

