STROKE 1
41 225 1776485176.764000
42 225 1776485176.882000
45 225 1776485176.899000
50 226 1776485176.915000
60 229 1776485176.932000
69 235 1776485176.949000
75 243 1776485176.965000
79 251 1776485176.982000
80 255 1776485176.998000
80 257 1776485177.015000
79 261 1776485177.032000
76 267 1776485177.049000
73 271 1776485177.065000
69 274 1776485177.081000
66 275 1776485177.098000
64 276 1776485177.115000
61 276 1776485177.132000
59 276 1776485177.148000
57 274 1776485177.165000
55 273 1776485177.181000
54 272 1776485177.198000
53 270 1776485177.215000
52 269 1776485177.231000
52 269 1776485177.248000
54 268 1776485177.264000
58 266 1776485177.281000
62 265 1776485177.298000
66 265 1776485177.314000
69 265 1776485177.331000
71 265 1776485177.348000

STROKE 2
79 260 1776485177.898000
79 260 1776485177.963000
80 257 1776485177.979000
81 252 1776485177.996000
85 244 1776485178.013000
91 237 1776485178.029000
97 233 1776485178.046000
105 230 1776485178.062000
109 230 1776485178.079000
114 231 1776485178.096000
122 237 1776485178.113000
126 244 1776485178.129000
128 249 1776485178.146000
130 253 1776485178.162000
130 256 1776485178.179000
130 258 1776485178.196000
129 260 1776485178.212000
127 264 1776485178.229000
123 268 1776485178.245000
117 272 1776485178.262000
108 274 1776485178.279000
101 273 1776485178.295000
93 272 1776485178.312000
87 269 1776485178.329000
83 268 1776485178.345000
81 266 1776485178.362000
79 266 1776485178.378000
79 265 1776485178.395000
78 265 1776485178.404000

STROKE 3
113 282 1776485180.463000
113 281 1776485180.557000
113 281 1776485180.573000
113 280 1776485180.590000
113 283 1776485180.639000
114 291 1776485180.656000
115 302 1776485180.673000
116 314 1776485180.690000
116 326 1776485180.706000
117 332 1776485180.723000
117 337 1776485180.739000
117 340 1776485180.756000
117 342 1776485180.773000
118 344 1776485180.789000
118 344 1776485180.806000
119 345 1776485180.822000
120 346 1776485180.839000
123 346 1776485180.856000
129 346 1776485180.872000
136 344 1776485180.889000
141 344 1776485180.906000
143 343 1776485180.914000

STROKE 4
156 259 1776485185.840000
156 257 1776485185.927000
158 253 1776485185.943000
163 244 1776485185.960000
169 239 1776485185.977000
175 236 1776485185.993000
180 236 1776485186.010000
189 239 1776485186.027000
195 244 1776485186.043000
199 249 1776485186.060000
202 254 1776485186.077000
202 257 1776485186.093000
203 261 1776485186.110000
203 264 1776485186.126000
203 268 1776485186.143000
202 273 1776485186.160000
198 279 1776485186.177000
194 283 1776485186.193000
190 286 1776485186.210000
185 287 1776485186.226000
180 287 1776485186.243000
172 286 1776485186.260000
165 283 1776485186.276000
160 280 1776485186.293000
157 275 1776485186.309000
155 272 1776485186.326000
154 268 1776485186.343000
154 265 1776485186.359000
154 260 1776485186.376000
155 256 1776485186.393000
156 253 1776485186.410000

STROKE 5
204 263 1776485187.087000
204 261 1776485187.191000
206 257 1776485187.208000
210 250 1776485187.225000
218 240 1776485187.241000
224 236 1776485187.258000
229 235 1776485187.274000
234 235 1776485187.290000
242 239 1776485187.307000
251 247 1776485187.324000
255 253 1776485187.340000
257 257 1776485187.357000
257 260 1776485187.374000
257 264 1776485187.390000
256 270 1776485187.407000
253 274 1776485187.423000
250 277 1776485187.440000
247 281 1776485187.457000
242 284 1776485187.473000

STROKE 6
225 224 1776485187.926000
225 224 1776485187.989000
223 223 1776485188.006000
220 220 1776485188.022000
215 214 1776485188.039000
212 208 1776485188.055000
212 200 1776485188.072000
217 192 1776485188.088000
225 186 1776485188.105000
235 182 1776485188.122000
246 181 1776485188.138000
259 184 1776485188.155000
271 190 1776485188.172000

