STROKE 1
68 202 1775746640.890000
67 203 1775746641.020000
62 213 1775746641.036000
59 226 1775746641.053000
58 237 1775746641.069000
61 249 1775746641.086000
66 256 1775746641.102000
73 260 1775746641.119000
82 261 1775746641.136000
92 262 1775746641.153000
107 258 1775746641.169000
114 252 1775746641.186000
118 244 1775746641.202000
119 237 1775746641.219000
119 230 1775746641.236000
118 226 1775746641.252000
118 223 1775746641.269000
117 221 1775746641.286000
116 220 1775746641.302000
116 220 1775746641.319000
113 221 1775746641.335000
108 228 1775746641.352000
103 238 1775746641.369000
102 248 1775746641.386000
105 255 1775746641.402000
111 261 1775746641.419000
120 264 1775746641.436000
132 265 1775746641.452000
150 264 1775746641.469000
164 260 1775746641.485000
176 252 1775746641.502000
183 241 1775746641.519000
185 229 1775746641.535000
183 220 1775746641.552000
178 211 1775746641.568000
171 205 1775746641.585000
164 202 1775746641.602000
161 201 1775746641.618000
158 201 1775746641.635000
156 202 1775746641.651000
153 204 1775746641.668000
153 206 1775746641.676000

STROKE 2
210 222 1775746642.310000
210 221 1775746642.399000
213 217 1775746642.416000
218 214 1775746642.433000
224 212 1775746642.449000
229 212 1775746642.466000
234 213 1775746642.483000
242 219 1775746642.499000
246 226 1775746642.516000
247 236 1775746642.533000
247 244 1775746642.549000
245 251 1775746642.566000
239 257 1775746642.582000
232 261 1775746642.599000
224 262 1775746642.616000
214 263 1775746642.633000
210 263 1775746642.649000
207 263 1775746642.666000
205 263 1775746642.682000
204 263 1775746642.699000
203 263 1775746642.716000
202 263 1775746642.732000
202 263 1775746642.749000
202 264 1775746642.799000
202 271 1775746642.815000
202 287 1775746642.832000
202 309 1775746642.849000
202 333 1775746642.865000
203 345 1775746642.882000
204 352 1775746642.898000
204 356 1775746642.915000
205 359 1775746642.932000
206 360 1775746642.948000
207 361 1775746642.965000
210 362 1775746642.982000
221 362 1775746642.999000
235 361 1775746643.015000
247 360 1775746643.031000
252 359 1775746643.046000

STROKE 3
237 197 1775746643.443000
237 197 1775746643.563000
234 197 1775746643.580000
222 191 1775746643.596000
209 180 1775746643.613000
201 167 1775746643.630000
199 157 1775746643.646000
202 148 1775746643.663000
214 137 1775746643.680000
228 134 1775746643.696000
247 136 1775746643.713000
255 138 1775746643.721000

