STROKE 1
124 167 1777657689.517000
121 163 1777657689.719000
122 161 1777657689.735000
125 159 1777657689.752000
128 158 1777657689.769000
131 156 1777657689.786000
134 156 1777657689.802000
137 156 1777657689.819000
140 156 1777657689.836000
143 156 1777657689.852000
145 156 1777657689.869000
147 156 1777657689.886000
150 156 1777657689.902000
152 158 1777657689.919000
154 161 1777657689.936000
156 165 1777657689.953000
157 168 1777657689.969000
158 172 1777657689.986000
159 176 1777657690.003000
160 180 1777657690.019000
160 185 1777657690.036000
160 188 1777657690.053000
160 193 1777657690.070000
157 197 1777657690.087000
154 201 1777657690.103000
151 203 1777657690.120000
147 204 1777657690.137000
142 204 1777657690.154000
138 204 1777657690.171000
133 204 1777657690.187000
130 203 1777657690.204000
127 202 1777657690.220000
125 199 1777657690.237000
124 197 1777657690.254000
124 195 1777657690.271000
124 194 1777657690.287000

STROKE 2
173 161 1777657690.906000
179 153 1777657691.075000
182 153 1777657691.092000
185 152 1777657691.108000
188 151 1777657691.125000
191 151 1777657691.141000
194 151 1777657691.158000
196 151 1777657691.175000
198 151 1777657691.191000
200 152 1777657691.208000
202 155 1777657691.225000
204 159 1777657691.242000
206 165 1777657691.258000
207 169 1777657691.275000
208 174 1777657691.292000
209 178 1777657691.308000
209 182 1777657691.325000
210 186 1777657691.342000
210 191 1777657691.358000
210 195 1777657691.375000
210 198 1777657691.392000
207 200 1777657691.409000
204 202 1777657691.425000
200 203 1777657691.442000
195 203 1777657691.459000
190 203 1777657691.476000
184 203 1777657691.492000
179 203 1777657691.509000
173 203 1777657691.526000
168 200 1777657691.543000
163 197 1777657691.559000
161 194 1777657691.576000
160 193 1777657691.593000
160 192 1777657691.610000

STROKE 3
201 254 1777657692.187000
188 252 1777657692.330000
185 248 1777657692.346000
182 244 1777657692.363000
179 240 1777657692.380000
177 235 1777657692.397000
177 232 1777657692.413000
177 229 1777657692.430000
177 227 1777657692.447000
177 225 1777657692.463000
178 223 1777657692.480000
181 220 1777657692.497000
185 218 1777657692.513000
189 216 1777657692.530000
193 214 1777657692.547000
196 212 1777657692.564000
201 211 1777657692.580000
205 211 1777657692.597000
208 211 1777657692.614000
211 211 1777657692.631000
214 211 1777657692.648000
216 211 1777657692.664000
218 212 1777657692.681000
220 215 1777657692.698000
221 218 1777657692.714000
222 221 1777657692.731000
223 224 1777657692.748000
224 226 1777657692.764000
224 229 1777657692.781000
224 231 1777657692.798000
224 233 1777657692.815000
224 236 1777657692.831000
224 238 1777657692.848000
222 240 1777657692.865000
220 243 1777657692.882000
216 246 1777657692.898000
213 249 1777657692.915000
209 252 1777657692.932000
205 254 1777657692.949000
201 256 1777657692.965000
199 256 1777657692.986000

STROKE 4
254 157 1777657693.773000
249 148 1777657693.937000
247 148 1777657693.954000
246 148 1777657693.970000
244 148 1777657693.987000
242 148 1777657694.003000
241 149 1777657694.020000
239 149 1777657694.037000
238 150 1777657694.053000
236 151 1777657694.070000
235 153 1777657694.087000
234 155 1777657694.103000
233 157 1777657694.121000
232 159 1777657694.137000
232 160 1777657694.154000
231 162 1777657694.171000
231 164 1777657694.188000
231 165 1777657694.204000
231 166 1777657694.221000
231 167 1777657694.238000
233 168 1777657694.271000
236 169 1777657694.288000
239 170 1777657694.304000
242 170 1777657694.321000
245 171 1777657694.338000
248 171 1777657694.355000
250 171 1777657694.371000
253 172 1777657694.388000
255 172 1777657694.405000
257 173 1777657694.421000
259 174 1777657694.438000
261 174 1777657694.455000
262 175 1777657694.472000
263 176 1777657694.488000
264 176 1777657694.505000
264 177 1777657694.522000
264 178 1777657694.539000
264 179 1777657694.555000
264 180 1777657694.572000
264 182 1777657694.589000
264 183 1777657694.606000
264 185 1777657694.622000
264 186 1777657694.639000
263 189 1777657694.656000
262 191 1777657694.673000
260 193 1777657694.690000
259 195 1777657694.707000
257 197 1777657694.723000
255 198 1777657694.740000
252 200 1777657694.757000
250 201 1777657694.773000
246 201 1777657694.790000
243 202 1777657694.807000
239 202 1777657694.823000
235 202 1777657694.840000
232 202 1777657694.857000
229 202 1777657694.873000
226 202 1777657694.890000
224 200 1777657694.907000
223 198 1777657694.924000
222 195 1777657694.940000
222 194 1777657694.957000
222 192 1777657694.974000
222 191 1777657694.991000
225 190 1777657695.007000
229 189 1777657695.024000
233 189 1777657695.041000
236 189 1777657695.058000
239 189 1777657695.074000
241 189 1777657695.091000
242 189 1777657695.108000
243 189 1777657695.124000
244 189 1777657695.141000
245 189 1777657695.158000
246 189 1777657695.175000
246 190 1777657695.208000
247 191 1777657695.275000
247 192 1777657695.309000
247 193 1777657695.342000
247 194 1777657695.359000
247 195 1777657695.376000
247 197 1777657695.393000
247 199 1777657695.409000
247 202 1777657695.426000
248 205 1777657695.442000
248 210 1777657695.459000
248 214 1777657695.476000
249 218 1777657695.493000
249 222 1777657695.509000
249 227 1777657695.526000
249 231 1777657695.543000
249 235 1777657695.560000
249 238 1777657695.576000
249 242 1777657695.593000
249 247 1777657695.610000
249 250 1777657695.626000
249 254 1777657695.643000
249 258 1777657695.660000
249 260 1777657695.677000
249 262 1777657695.694000
249 263 1777657695.711000
250 263 1777657695.748000
250 262 1777657695.794000

STROKE 5
260 116 1777657696.985000
254 120 1777657697.100000
250 122 1777657697.117000
245 123 1777657697.133000
240 123 1777657697.150000
236 123 1777657697.167000
232 122 1777657697.183000
228 118 1777657697.200000
226 112 1777657697.217000
224 106 1777657697.234000
224 99 1777657697.250000
