STROKE 1
114 201 1776484589.806000
114 200 1776484589.888000
114 199 1776484589.904000
116 196 1776484589.921000
119 193 1776484589.938000
125 190 1776484589.954000
133 188 1776484589.971000
140 189 1776484589.988000
147 193 1776484590.004000
153 200 1776484590.021000
158 207 1776484590.038000
161 217 1776484590.054000
162 227 1776484590.071000
162 236 1776484590.087000
161 245 1776484590.104000
158 253 1776484590.121000
155 257 1776484590.137000
151 260 1776484590.154000
146 262 1776484590.171000
140 264 1776484590.188000
132 264 1776484590.204000
127 264 1776484590.220000
121 264 1776484590.237000
116 261 1776484590.253000
109 251 1776484590.270000
105 240 1776484590.287000
103 230 1776484590.303000
102 223 1776484590.320000
102 216 1776484590.338000
103 212 1776484590.353000
104 208 1776484590.370000
106 206 1776484590.387000
108 204 1776484590.403000
110 204 1776484590.421000
112 204 1776484590.436000
114 205 1776484590.453000
117 208 1776484590.470000
120 214 1776484590.486000
123 225 1776484590.503000
125 235 1776484590.520000
125 244 1776484590.536000
125 250 1776484590.553000
124 255 1776484590.570000
123 257 1776484590.586000
123 258 1776484590.603000

STROKE 2
135 186 1776484591.040000
133 185 1776484591.118000
128 182 1776484591.135000
120 175 1776484591.151000
111 166 1776484591.168000
103 154 1776484591.185000
101 147 1776484591.201000
103 140 1776484591.218000
110 131 1776484591.235000
120 124 1776484591.252000
132 121 1776484591.268000
140 121 1776484591.285000
147 121 1776484591.301000
156 125 1776484591.318000
166 136 1776484591.335000
169 147 1776484591.351000
169 157 1776484591.368000
167 168 1776484591.384000
163 177 1776484591.402000
156 184 1776484591.418000
150 186 1776484591.434000
143 187 1776484591.451000
138 187 1776484591.464000

STROKE 3
143 268 1776484591.978000
143 273 1776484592.116000
143 286 1776484592.132000
142 307 1776484592.149000
142 329 1776484592.166000
141 340 1776484592.182000
141 347 1776484592.199000
141 351 1776484592.216000
142 353 1776484592.232000
143 355 1776484592.249000
145 356 1776484592.265000
150 357 1776484592.282000
160 356 1776484592.299000
172 354 1776484592.315000
179 353 1776484592.327000

