STROKE 1
75 202 1776490225.849000
75 203 1776490225.981000
73 205 1776490225.997000
68 212 1776490226.015000
63 226 1776490226.031000
62 236 1776490226.047000
62 245 1776490226.064000
66 253 1776490226.080000
74 259 1776490226.097000
81 260 1776490226.114000
87 261 1776490226.130000
93 261 1776490226.147000
99 259 1776490226.164000
107 253 1776490226.180000
111 246 1776490226.197000
114 237 1776490226.214000
115 229 1776490226.230000
115 222 1776490226.247000
113 214 1776490226.263000
112 210 1776490226.280000
111 207 1776490226.296000
110 205 1776490226.313000
109 204 1776490226.331000

STROKE 2
76 200 1776490226.630000
76 201 1776490226.729000
76 202 1776490226.746000
77 205 1776490226.762000
81 210 1776490226.779000
86 214 1776490226.795000
90 216 1776490226.812000
93 216 1776490226.829000
96 216 1776490226.845000
100 215 1776490226.862000
102 214 1776490226.878000

STROKE 3
112 197 1776490227.177000
111 197 1776490227.277000
109 196 1776490227.294000
104 194 1776490227.311000
95 188 1776490227.327000
90 182 1776490227.344000
87 175 1776490227.361000
88 169 1776490227.378000
93 158 1776490227.394000
100 152 1776490227.411000
106 147 1776490227.427000
110 145 1776490227.444000
116 145 1776490227.461000
123 148 1776490227.477000
130 153 1776490227.494000
135 159 1776490227.510000
138 166 1776490227.528000
138 176 1776490227.544000
137 185 1776490227.560000
133 193 1776490227.577000
129 200 1776490227.594000
123 203 1776490227.610000
117 206 1776490227.627000
114 206 1776490227.643000
112 206 1776490227.658000

STROKE 4
92 276 1776490228.266000
92 276 1776490228.425000
92 279 1776490228.442000
92 287 1776490228.458000
93 302 1776490228.475000
94 316 1776490228.491000
95 327 1776490228.508000
96 335 1776490228.525000
97 339 1776490228.541000
98 340 1776490228.558000
98 341 1776490228.574000
99 342 1776490228.592000
101 342 1776490228.608000
105 342 1776490228.624000
112 341 1776490228.641000
121 338 1776490228.658000
130 335 1776490228.674000
134 334 1776490228.691000
135 334 1776490228.701000

STROKE 5
152 263 1776490229.185000
151 262 1776490229.289000
146 256 1776490229.306000
142 248 1776490229.323000
137 239 1776490229.340000
135 229 1776490229.356000
135 224 1776490229.372000
138 217 1776490229.389000
143 212 1776490229.406000
147 209 1776490229.423000
152 206 1776490229.439000
157 205 1776490229.456000
162 205 1776490229.472000
169 206 1776490229.489000
177 209 1776490229.506000
181 213 1776490229.522000
185 217 1776490229.539000
187 223 1776490229.555000
189 233 1776490229.572000
189 239 1776490229.588000
189 245 1776490229.605000
189 249 1776490229.622000
189 251 1776490229.639000
189 253 1776490229.656000
188 254 1776490229.672000
188 255 1776490229.688000
188 256 1776490229.705000

STROKE 6
187 244 1776490230.022000
186 243 1776490230.121000
187 235 1776490230.138000
190 226 1776490230.154000
196 217 1776490230.171000
203 207 1776490230.187000
207 203 1776490230.204000
211 200 1776490230.220000
213 200 1776490230.237000
216 200 1776490230.254000
220 202 1776490230.270000
226 206 1776490230.287000
231 213 1776490230.304000
235 220 1776490230.320000
238 233 1776490230.337000
239 240 1776490230.353000
239 247 1776490230.370000
238 252 1776490230.387000
236 256 1776490230.404000
236 257 1776490230.420000
235 258 1776490230.437000

STROKE 7
217 196 1776490230.735000
216 195 1776490230.802000
214 192 1776490230.819000
209 184 1776490230.836000
204 170 1776490230.853000
203 162 1776490230.869000
207 153 1776490230.886000
213 147 1776490230.902000
220 144 1776490230.919000
227 144 1776490230.936000
238 150 1776490230.952000
244 155 1776490230.968000

